Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,2250_006.6,WB,OB,      5.00,BRTFTHLWA_N,SLC-Foothill Drive-Wasatch Blvd Corridor,      0.15,      0.97,   9.3,     10.00,    558.10,         0,    376.20,     23.90,         0,    137.70,     20.30
All,ok,walk,2302_000.0,EB,OB,      5.00,BRTFTHLWA_N,SLC-Foothill Drive-Wasatch Blvd Corridor,      0.08,      0.31,  15.5,     10.00,   1331.00,         0,   1222.80,     73.80,         0,     23.90,     10.50
All,ok,walk,0068_070.5,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.14,      0.52,  16.2,     15.00,    571.00,         0,    508.10,     15.70,         0,     30.40,     16.80
All,ok,walk,0089_381.3,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.30,      1.20,  15.0,     15.00,    828.60,         0,    733.20,     23.80,         0,     49.70,     21.90
All,ok,walk,0089_381.6,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      1.53,      4.84,  19.0,     15.00,    830.50,         0,    734.90,     23.80,         0,     49.50,     22.30
All,ok,walk,0089_383.5,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      1.82,      5.66,  19.3,     15.00,    814.10,         0,    720.50,     23.30,         0,     48.20,     22.10
All,ok,walk,0089_384.9,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.13,      0.38,  20.5,     15.00,    778.90,         0,    689.70,     22.30,         0,     45.60,     21.30
All,ok,walk,0089_385.0,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.21,      0.57,  22.1,     15.00,    778.90,         0,    689.70,     22.30,         0,     45.60,     21.30
All,ok,walk,0089_385.2,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.49,      1.30,  22.6,     15.00,    736.00,         0,    652.40,     21.10,         0,     42.30,     20.20
All,ok,walk,0089_385.7,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.54,      1.98,  16.4,     15.00,    644.10,         0,    571.90,     18.40,         0,     36.30,     17.50
All,ok,walk,0089_386.3,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.51,      1.84,  16.6,     15.00,    590.90,         0,    525.50,     16.60,         0,     32.20,     16.60
All,ok,walk,0089_386.8,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.25,      0.91,  16.5,     15.00,    571.00,         0,    508.10,     15.70,         0,     30.40,     16.80
All,ok,walk,0106_000.8,WB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.07,      0.26,  16.2,     15.00,    387.70,         0,    343.10,      8.90,         0,     15.30,     20.40
All,ok,walk,0106_001.1,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.88,      3.24,  16.3,     15.00,    337.60,         0,    296.30,      7.30,         0,     12.70,     21.30
All,ok,walk,0106_002.0,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.46,      1.31,  21.1,     15.00,    272.70,         0,    235.70,      5.40,         0,      9.70,     21.90
All,ok,walk,0106_002.5,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.58,      2.22,  15.7,     15.00,    250.50,         0,    213.90,      4.80,         0,      8.40,     23.40
All,ok,walk,0106_003.0,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.52,      1.59,  19.6,     15.00,    191.40,         0,    156.70,      3.20,         0,      4.90,     26.60
All,ok,walk,0106_003.6,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      2.52,      7.25,  20.9,     15.00,    130.20,         0,     97.20,      1.90,         0,      2.50,     28.60
All,ok,walk,0106_006.1,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      1.10,      3.33,  19.8,     15.00,     87.50,         0,     54.40,      0.80,         0,      1.00,     31.30
All,ok,walk,0106_007.3,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.67,      2.64,  15.2,     15.00,     91.80,         0,     39.10,      0.20,         0,      0.20,     52.30
All,ok,walk,0106_008.0,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.06,      0.25,  14.4,     15.00,     84.90,         0,     31.80,         0,         0,         0,     53.10
All,ok,walk,0186_001.9,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.16,      0.89,  10.8,     15.00,   1527.00,         0,   1445.80,      2.80,         0,      0.60,     77.80
All,ok,walk,0225_000.1,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.10,      0.37,  16.2,     15.00,     65.20,         0,      9.70,         0,         0,         0,     55.50
All,ok,walk,0225_000.3,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.28,      0.99,  17.0,     15.00,     65.20,         0,      9.70,         0,         0,         0,     55.50
All,ok,walk,0282_001.8,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.28,      0.96,  17.5,     15.00,    503.40,         0,    503.00,      0.40,         0,         0,         0
All,ok,walk,0282_002.4,NB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.21,      0.70,  18.0,     15.00,    508.50,         0,    507.40,      1.10,         0,         0,         0
All,ok,walk,1404_001.1,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.29,      0.97,  17.9,     15.00,    524.40,         0,    468.40,     13.50,         0,     24.60,     17.90
All,ok,walk,1404_001.4,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.73,      2.49,  17.6,     15.00,    494.70,         0,    442.70,     12.30,         0,     22.20,     17.50
All,ok,walk,1404_002.1,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.65,      2.23,  17.5,     15.00,    423.70,         0,    377.20,     10.10,         0,     17.70,     18.70
All,ok,walk,1408_000.0,WB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.10,      0.41,  14.6,     15.00,    553.40,         0,    493.70,     14.80,         0,     27.40,     17.50
All,ok,walk,2076_007.3,NB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      0.60,  15.0,     15.00,   1356.30,         0,   1354.30,      1.80,         0,      0.10,      0.10
All,ok,walk,2330_002.7,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.12,      0.81,   8.9,     15.00,   1296.40,         0,   1179.90,      3.70,         0,      2.90,    109.90
All,ok,walk,2330_003.0,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      0.96,   9.4,     15.00,   1382.00,         0,   1265.50,      3.70,         0,      2.90,    109.90
All,ok,walk,2330_003.1,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      1.02,   8.8,     15.00,   1442.20,         0,   1328.30,      2.80,         0,      2.90,    108.20
All,ok,walk,2330_003.3,EB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      1.10,   8.2,     15.00,   1470.90,         0,   1357.00,      2.80,         0,      2.90,    108.20
All,ok,walk,2361_000.4,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.30,      1.01,  17.8,     15.00,   1034.70,         0,    929.20,     24.80,         0,     52.70,     28.00
All,ok,walk,2361_000.7,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.45,      1.54,  17.5,     15.00,    926.80,         0,    821.30,     24.80,         0,     52.70,     28.00
All,ok,walk,2361_001.2,SB,IB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.51,      1.74,  17.6,     15.00,    848.00,         0,    751.40,     24.10,         0,     50.40,     22.10
All,ok,walk,0106_006.1,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.11,      0.47,  14.0,     15.00,     98.50,         0,     46.30,      0.40,         0,      0.40,     51.40
All,ok,walk,0106_008.0,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.27,      1.06,  15.3,     15.00,     84.90,         0,     31.80,         0,         0,         0,     53.10
All,ok,walk,0186_002.1,SB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      0.89,  10.1,     15.00,   1427.80,         0,   1379.30,      2.80,         0,      0.60,     45.10
All,ok,walk,0186_002.2,SB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      1.00,   9.0,     15.00,   1408.00,         0,   1374.10,      2.80,         0,      0.60,     30.50
All,ok,walk,0225_000.6,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.16,      0.65,  14.8,     15.00,     65.20,         0,      9.70,         0,         0,         0,     55.50
All,ok,walk,0282_001.0,SB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.38,      1.97,  11.6,     15.00,     17.90,         0,     17.90,         0,         0,         0,         0
All,ok,walk,0282_001.4,SB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.39,      1.55,  15.1,     15.00,    189.70,         0,    189.70,         0,         0,         0,         0
All,ok,walk,0282_001.8,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.16,      0.54,  17.8,     15.00,    503.40,         0,    503.00,      0.40,         0,         0,         0
All,ok,walk,0282_002.2,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.18,      0.64,  16.9,     15.00,    503.40,         0,    503.00,      0.40,         0,         0,         0
All,ok,walk,0282_002.4,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.31,      1.03,  18.1,     15.00,    508.50,         0,    507.40,      1.10,         0,         0,         0
All,ok,walk,1459_003.9,NB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.08,      0.30,  16.0,     15.00,     65.20,         0,      9.70,         0,         0,         0,     55.50
All,ok,walk,2322_003.3,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.14,      0.94,   8.9,     15.00,   1215.90,         0,   1173.90,     31.40,         0,      0.60,     10.00
All,ok,walk,2322_003.5,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      0.93,   9.7,     15.00,   1238.60,         0,   1198.20,     29.90,         0,      0.50,     10.00
All,ok,walk,2322_003.6,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.30,      1.87,   9.6,     15.00,   1236.00,         0,   1202.00,     25.70,         0,      0.50,      7.80
All,ok,walk,2322_003.9,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.29,      1.87,   9.3,     15.00,   1242.00,         0,   1234.00,      5.80,         0,      0.50,      1.70
All,ok,walk,2322_004.2,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.30,      1.02,  17.6,     15.00,   1269.80,         0,   1262.80,      5.20,         0,      0.40,      1.40
All,ok,walk,2322_004.5,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.60,      2.14,  16.8,     15.00,   1344.60,         0,   1340.50,      3.20,         0,      0.30,      0.60
All,ok,walk,2326_002.1,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.08,      0.48,  10.0,     15.00,   1366.00,         0,   1364.90,      1.10,         0,         0,         0
All,ok,walk,2326_002.2,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.26,      2.62,   6.0,     15.00,   1366.00,         0,   1364.90,      1.10,         0,         0,         0
All,ok,walk,2330_002.7,WB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.12,      0.81,   8.9,     15.00,    953.40,         0,    873.20,     24.80,         0,     27.40,     28.00
All,ok,walk,2330_003.4,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.15,      0.95,   9.5,     15.00,   1604.30,         0,   1505.20,      2.80,         0,      2.90,     93.40
All,ok,walk,2330_003.6,EB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.16,      1.26,   7.6,     15.00,   1505.40,         0,   1412.90,      2.80,         0,      1.50,     88.20
All,ok,walk,2361_001.2,WB,OB,      5.00,BRTNSDA_R,Ext of DavisSLCCon,      0.06,      0.20,  18.0,     15.00,    828.60,         0,    733.20,     23.80,         0,     49.70,     21.90
All,ok,walk,0068_047.8,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.25,      0.91,  16.5,     10.00,     97.40,         0,     33.20,         0,         0,     64.20,         0
All,ok,walk,0068_048.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.01,      3.63,  16.7,     10.00,    133.00,         0,     71.20,      0.50,         0,     60.90,      0.40
All,ok,walk,0068_049.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.00,      2.76,  21.7,     10.00,    179.40,         0,    125.50,      2.00,         0,     50.60,      1.30
All,ok,walk,0068_050.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.30,      1.22,  14.8,     10.00,    204.10,         0,    156.40,      3.50,         0,     42.40,      1.80
All,ok,walk,0068_050.7,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.46,      1.77,  15.6,     10.00,    247.10,         0,    200.50,      3.80,         0,     40.90,      1.90
All,ok,walk,0068_051.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.76,      2.78,  16.4,     10.00,    304.90,         0,    257.80,      4.00,         0,     41.20,      1.90
All,ok,walk,0068_052.1,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.25,      0.91,  16.5,     10.00,    338.10,         0,    288.80,      4.30,         0,     43.10,      1.90
All,ok,walk,0068_052.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.84,      3.02,  16.7,     10.00,    339.80,         0,    291.30,      4.30,         0,     42.30,      1.90
All,ok,walk,0068_053.1,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.16,      0.62,  15.5,     10.00,    364.40,         0,    313.50,      5.00,         0,     43.40,      2.50
All,ok,walk,0068_053.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.00,      3.58,  16.8,     10.00,    481.10,         0,    402.10,      9.90,         0,     61.60,      7.50
All,ok,walk,0068_054.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.50,      1.79,  16.8,     10.00,    592.90,         0,    483.10,     12.00,         0,     83.00,     14.80
All,ok,walk,0068_054.8,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.89,      3.18,  16.8,     10.00,    551.60,         0,    484.00,     12.70,         0,     38.20,     16.70
All,ok,walk,0068_055.7,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.44,      1.70,  15.5,     10.00,    482.50,         0,    443.60,     13.80,         0,      7.60,     17.50
All,ok,walk,0068_056.2,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.09,      0.33,  16.4,     10.00,    461.10,         0,    421.80,     14.20,         0,      7.60,     17.50
All,ok,walk,0068_056.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.50,      1.78,  16.9,     10.00,    460.50,         0,    420.80,     14.30,         0,      7.40,     18.00
All,ok,walk,0068_056.8,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.53,      1.84,  17.3,     10.00,    421.00,         0,    383.20,     14.30,         0,      5.20,     18.30
All,ok,walk,0068_057.3,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.73,      2.44,  18.0,     10.00,    435.80,         0,    394.20,     14.60,         0,      6.60,     20.40
All,ok,walk,0068_058.1,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.65,      1.67,  23.4,     10.00,    449.60,         0,    400.00,     15.50,         0,     10.60,     23.50
All,ok,walk,0068_058.7,NB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.33,      1.18,  16.8,     10.00,    311.80,         0,    256.60,     15.90,         0,     15.00,     24.30
All,ok,walk,0068_059.1,SB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.44,      1.82,  14.5,     10.00,    277.90,         0,    233.40,      9.90,         0,      8.20,     26.40
All,ok,walk,0068_059.5,SB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.91,      3.24,  16.9,     10.00,    200.90,         0,    164.10,      7.10,         0,      2.30,     27.40
All,ok,walk,2258_005.0,SB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.30,      1.10,  16.4,     10.00,    396.20,         0,    291.10,     18.00,         0,     16.00,     71.10
All,ok,walk,2258_005.3,SB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.46,      2.00,  13.8,     10.00,    361.60,         0,    269.20,     16.30,         0,     16.00,     60.10
All,ok,walk,2330_002.2,EB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.45,      1.83,  14.8,     10.00,    405.70,         0,    292.10,     19.90,         0,     16.00,     77.70
All,ok,walk,2330_002.7,EB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.18,      0.73,  14.8,     10.00,    358.60,         0,    242.90,     20.30,         0,     16.00,     79.40
All,ok,walk,2354_001.7,EB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.78,      2.34,  20.0,     10.00,    283.80,         0,    224.60,     16.00,         0,      5.10,     38.10
All,ok,walk,2354_002.5,EB,IB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.45,      1.30,  20.8,     10.00,    320.30,         0,    248.90,     16.10,         0,      8.30,     47.00
All,ok,walk,0068_047.8,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.25,      0.91,  16.5,     10.00,    108.80,         0,     20.40,         0,         0,     88.40,         0
All,ok,walk,0068_048.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.01,      3.63,  16.7,     10.00,    120.50,         0,     49.50,      0.10,         0,     70.80,      0.10
All,ok,walk,0068_049.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.00,      2.84,  21.1,     10.00,    120.10,         0,     77.80,      0.30,         0,     41.70,      0.30
All,ok,walk,0068_050.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.30,      1.23,  14.6,     10.00,    122.00,         0,     90.90,      0.50,         0,     30.20,      0.40
All,ok,walk,0068_050.7,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.46,      1.71,  16.1,     10.00,    142.50,         0,    114.60,      0.50,         0,     26.90,      0.50
All,ok,walk,0068_051.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.76,      2.75,  16.6,     10.00,    163.60,         0,    137.30,      0.60,         0,     25.20,      0.50
All,ok,walk,0068_052.1,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.25,      0.91,  16.5,     10.00,    180.10,         0,    153.60,      0.80,         0,     25.20,      0.50
All,ok,walk,0068_052.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.84,      2.99,  16.9,     10.00,    254.30,         0,    216.60,      0.90,         0,     36.30,      0.50
All,ok,walk,0068_053.1,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.16,      0.61,  15.7,     10.00,    331.90,         0,    280.30,      1.00,         0,     50.00,      0.60
All,ok,walk,0068_053.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      1.00,      3.58,  16.8,     10.00,    297.80,         0,    241.90,      1.30,         0,     53.40,      1.20
All,ok,walk,0068_054.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.50,      1.79,  16.8,     10.00,    269.50,         0,    203.60,      1.50,         0,     60.50,      3.90
All,ok,walk,0068_054.8,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.89,      3.18,  16.8,     10.00,    224.70,         0,    189.60,      2.10,         0,     26.90,      6.10
All,ok,walk,0068_055.7,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.44,      1.74,  15.2,     10.00,    215.80,         0,    197.70,      3.40,         0,      5.70,      9.00
All,ok,walk,0068_056.2,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.09,      0.33,  16.4,     10.00,    241.90,         0,    220.00,      4.80,         0,      5.70,     11.40
All,ok,walk,0068_056.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.50,      1.78,  16.9,     10.00,    268.50,         0,    243.80,      5.20,         0,      5.60,     13.90
All,ok,walk,0068_056.8,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.53,      1.84,  17.3,     10.00,    294.90,         0,    268.60,      5.50,         0,      5.30,     15.50
All,ok,walk,0068_057.3,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.73,      2.45,  17.9,     10.00,    329.30,         0,    297.30,      6.40,         0,      5.40,     20.20
All,ok,walk,0068_058.1,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.65,      1.67,  23.4,     10.00,    316.20,         0,    281.10,      6.90,         0,      4.60,     23.60
All,ok,walk,0068_058.7,SB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.33,      1.19,  16.6,     10.00,    267.00,         0,    230.00,      7.10,         0,      3.80,     26.10
All,ok,walk,0068_059.1,NB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.16,      0.66,  14.5,     10.00,    325.20,         0,    266.50,     15.90,         0,     18.50,     24.30
All,ok,walk,0068_059.5,NB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.91,      3.27,  16.7,     10.00,    248.70,         0,    207.40,     15.90,         0,      1.10,     24.30
All,ok,walk,2258_005.0,NB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.30,      1.08,  16.7,     10.00,    157.20,         0,     95.90,      7.20,         0,     11.80,     42.30
All,ok,walk,2258_005.3,NB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.46,      1.77,  15.6,     10.00,    156.40,         0,     97.40,      7.10,         0,     11.80,     40.10
All,ok,walk,2330_002.2,WB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.45,      1.79,  15.1,     10.00,    178.10,         0,     98.40,     13.00,         0,     11.80,     54.90
All,ok,walk,2330_002.7,WB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.18,      0.72,  15.0,     10.00,    137.00,         0,     54.50,     13.70,         0,     11.80,     57.00
All,ok,walk,2354_001.7,WB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.78,      2.31,  20.3,     10.00,    197.50,         0,    149.70,      7.10,         0,      6.70,     34.00
All,ok,walk,2354_002.5,WB,OB,      5.00,BRTRdwd_T,Redwood Road Corridor No Temple to South,      0.45,      1.28,  21.1,     10.00,    185.00,         0,    131.70,      7.10,         0,      8.80,     37.40
All,ok,walk,0026_001.8,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.92,      4.01,  13.8,     15.00,     92.30,         0,     77.60,      0.20,         0,         0,     14.50
All,ok,walk,0026_002.7,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.33,      1.30,  15.2,     15.00,     93.30,         0,     81.30,      0.30,         0,         0,     11.70
All,ok,walk,0126_010.2,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.50,      1.44,  20.8,     15.00,     36.70,         0,     10.60,      0.20,         0,         0,     25.90
All,ok,walk,0203_001.6,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.09,      0.49,  11.0,     15.00,     17.80,         0,     17.80,         0,         0,         0,         0
All,ok,walk,0203_001.8,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.46,      2.29,  12.1,     15.00,     23.40,         0,     23.40,         0,         0,         0,         0
All,ok,walk,3316_000.0,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.55,      1.81,  18.2,     15.00,     84.40,         0,     63.50,      0.10,         0,         0,     20.80
All,ok,walk,3316_000.6,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.26,      1.29,  12.1,     15.00,     84.60,         0,     63.70,      0.10,         0,         0,     20.80
All,ok,walk,3316_000.8,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.76,      2.91,  15.7,     15.00,     85.20,         0,     67.30,      0.10,         0,         0,     17.80
All,ok,walk,3316_001.6,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.15,      0.68,  13.2,     15.00,     20.20,         0,     16.40,      0.70,         0,         0,      3.10
All,ok,walk,3318_000.0,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.77,      2.61,  17.7,     15.00,     53.20,         0,     28.80,         0,         0,         0,     24.40
All,ok,walk,3354_000.0,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.40,      1.60,  15.0,     15.00,    114.90,         0,    103.00,      0.30,         0,         0,     11.60
All,ok,walk,3354_000.4,EB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.07,      0.31,  13.5,     15.00,    122.70,         0,    110.90,      0.30,         0,         0,     11.50
All,ok,walk,3354_000.5,WB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.30,      1.21,  14.9,     15.00,    100.50,         0,     92.20,      1.00,         0,         0,      7.30
All,ok,walk,3354_000.6,WB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.82,      2.75,  17.9,     15.00,     49.40,         0,     47.60,      1.80,         0,         0,         0
All,ok,walk,3354_001.4,WB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.27,      0.99,  16.4,     15.00,     38.40,         0,     36.60,      1.80,         0,         0,         0
All,ok,walk,3354_003.7,NB,IB,      5.00,BRTWash_R,Roy Station to WSU,      0.18,      0.69,  15.7,     15.00,     61.70,         0,     56.90,      1.70,         0,         0,      3.10
All,ok,walk,0026_001.8,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.92,      3.96,  13.9,     15.00,     26.90,         0,     22.80,      1.00,         0,         0,      3.10
All,ok,walk,0026_002.7,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.33,      1.31,  15.1,     15.00,     45.20,         0,     40.40,      1.70,         0,         0,      3.10
All,ok,walk,0026_003.0,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.14,      0.53,  15.8,     15.00,     61.70,         0,     56.90,      1.70,         0,         0,      3.10
All,ok,walk,0126_010.2,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.50,      1.40,  21.4,     15.00,     71.30,         0,     48.00,         0,         0,         0,     23.30
All,ok,walk,0203_001.6,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.09,      0.49,  11.0,     15.00,     10.60,         0,      9.70,         0,         0,         0,      0.90
All,ok,walk,0203_001.8,SB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.46,      2.30,  12.0,     15.00,     30.80,         0,     26.30,         0,         0,         0,      4.50
All,ok,walk,3316_000.0,WB,OB,      5.00,BRTWash_R,Roy Station to WSU,      0.55,      1.80,  18.3,     15.00,     29.10,         0,     12.40,      0.30,         0,         0,     16.40
