Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0108_001.0,WB,OB,      4.00,O626,O626,      1.00,      3.80,  15.8,     30.00,      1.20,      0.40,         0,         0,         0,         0,      0.80
All,pk,drive,0108_002.0,WB,OB,      4.00,O626,O626,      0.49,      1.61,  18.3,     30.00,      1.10,      0.40,         0,         0,         0,         0,      0.70
All,pk,drive,0108_002.5,WB,OB,      4.00,O626,O626,      0.50,      1.22,  24.6,     30.00,      1.10,      0.40,         0,         0,         0,         0,      0.70
All,pk,drive,0108_003.0,WB,OB,      4.00,O626,O626,      1.01,      2.41,  25.1,     30.00,      0.70,      0.40,         0,         0,         0,         0,      0.30
All,pk,drive,0108_004.0,NB,OB,      4.00,O626,O626,      1.00,      2.50,  24.0,     30.00,      0.50,      0.40,         0,         0,         0,         0,      0.10
All,pk,drive,0108_005.0,NB,OB,      4.00,O626,O626,      0.48,      1.18,  24.4,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0108_005.5,NB,OB,      4.00,O626,O626,      0.52,      1.42,  22.0,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0108_006.0,NB,OB,      4.00,O626,O626,      0.51,      1.31,  23.4,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0108_006.5,NB,OB,      4.00,O626,O626,      0.50,      1.38,  21.7,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0108_007.0,NB,OB,      4.00,O626,O626,      0.50,      1.35,  22.2,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0108_007.5,NB,OB,      4.00,O626,O626,      0.50,      1.31,  22.9,     30.00,      7.60,      7.60,         0,         0,         0,         0,         0
All,pk,drive,0108_008.0,NB,OB,      4.00,O626,O626,      0.26,      0.71,  22.0,     30.00,      7.60,      7.60,         0,         0,         0,         0,         0
All,pk,drive,0108_008.5,SB,OB,      4.00,O626,O626,      0.75,      2.01,  22.4,     30.00,      5.20,      5.20,         0,         0,         0,         0,         0
All,pk,drive,0126_003.3,NB,OB,      4.00,O626,O626,      0.51,      1.67,  18.3,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,NB,OB,      4.00,O626,O626,      0.12,      0.39,  18.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0126_008.7,SB,OB,      4.00,O626,O626,      0.39,      1.56,  15.0,     30.00,      0.90,      0.70,         0,         0,         0,         0,      0.20
All,pk,drive,0126_009.1,SB,OB,      4.00,O626,O626,      0.12,      0.46,  15.7,     30.00,      2.40,      1.80,         0,         0,         0,         0,      0.60
All,pk,drive,0126_009.2,SB,OB,      4.00,O626,O626,      0.50,      1.73,  17.3,     30.00,      2.50,      1.80,         0,         0,         0,         0,      0.70
All,pk,drive,0126_009.7,SB,OB,      4.00,O626,O626,      0.49,      1.75,  16.8,     30.00,      2.80,      1.90,         0,         0,         0,         0,      0.90
All,pk,drive,0126_010.2,SB,OB,      4.00,O626,O626,      0.50,      1.33,  22.6,     30.00,      2.90,      1.90,         0,         0,         0,         0,      1.00
All,pk,drive,3318_000.0,WB,OB,      4.00,O626,O626,      0.77,      2.26,  20.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0108_000.0,EB,IB,      4.00,O627,O627,      0.08,      0.37,  13.0,     30.00,     16.60,      1.90,         0,         0,         0,         0,     14.70
All,pk,drive,0108_000.1,EB,IB,      4.00,O627,O627,      0.42,      1.52,  16.6,     30.00,     16.60,      1.90,         0,         0,         0,         0,     14.70
All,pk,drive,0126_003.3,SB,IB,      4.00,O627,O627,      0.51,      2.13,  14.4,     30.00,     16.50,      1.80,         0,         0,         0,         0,     14.70
All,pk,drive,0126_003.8,SB,IB,      4.00,O627,O627,      0.12,      0.49,  14.7,     30.00,     16.20,      1.50,         0,         0,         0,         0,     14.70
All,pk,drive,0232_000.3,SB,IB,      4.00,O627,O627,      0.41,      1.45,  17.0,     30.00,      0.50,      0.40,         0,         0,         0,         0,      0.10
All,pk,drive,0232_000.9,SB,IB,      4.00,O627,O627,      0.59,      1.97,  18.0,     30.00,      1.30,      0.70,         0,         0,         0,         0,      0.60
All,pk,drive,0273_001.1,SB,IB,      4.00,O627,O627,      0.67,      1.83,  22.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0273_002.1,SB,IB,      4.00,O627,O627,      0.31,      0.92,  20.2,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1442_000.0,EB,IB,      4.00,O627,O627,      0.15,      0.40,  22.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1442_000.1,EB,IB,      4.00,O627,O627,      0.82,      2.18,  22.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1456_000.0,SB,IB,      4.00,O627,O627,      0.17,      0.45,  22.7,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1456_000.2,SB,IB,      4.00,O627,O627,      0.85,      2.24,  22.8,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1456_001.0,SB,IB,      4.00,O627,O627,      0.68,      1.99,  20.5,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1456_001.7,SB,IB,      4.00,O627,O627,      0.95,      2.52,  22.6,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,1474_000.0,EB,IB,      4.00,O627,O627,      0.83,      2.80,  17.8,     30.00,      0.40,      0.30,         0,         0,         0,         0,      0.10
All,pk,drive,1474_000.8,EB,IB,      4.00,O627,O627,      0.44,      1.16,  22.8,     30.00,      0.40,      0.30,         0,         0,         0,         0,      0.10
All,pk,drive,1478_000.0,EB,IB,      4.00,O627,O627,      0.75,      2.81,  16.0,     30.00,      1.80,      1.10,         0,         0,         0,         0,      0.70
All,pk,drive,0108_000.0,WB,OB,      4.00,O627,O627,      0.08,      0.29,  16.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_000.1,WB,OB,      4.00,O627,O627,      0.42,      1.40,  18.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_003.3,NB,OB,      4.00,O627,O627,      0.51,      1.67,  18.3,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,NB,OB,      4.00,O627,O627,      0.12,      0.39,  18.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0232_000.3,NB,OB,      4.00,O627,O627,      0.41,      1.64,  15.0,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0232_000.9,NB,OB,      4.00,O627,O627,      0.59,      2.06,  17.2,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0273_001.1,NB,OB,      4.00,O627,O627,      0.67,      1.75,  23.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0273_002.1,NB,OB,      4.00,O627,O627,      0.31,      0.84,  22.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1442_000.0,WB,OB,      4.00,O627,O627,      0.15,      0.42,  21.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1442_000.1,WB,OB,      4.00,O627,O627,      0.82,      2.20,  22.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1456_000.0,NB,OB,      4.00,O627,O627,      0.17,      0.45,  22.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1456_000.2,NB,OB,      4.00,O627,O627,      0.85,      2.21,  23.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1456_001.0,NB,OB,      4.00,O627,O627,      0.68,      1.99,  20.5,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1456_001.7,NB,OB,      4.00,O627,O627,      0.95,      2.54,  22.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1474_000.0,WB,OB,      4.00,O627,O627,      0.83,      2.93,  17.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1474_000.8,WB,OB,      4.00,O627,O627,      0.44,      1.17,  22.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1478_000.0,WB,OB,      4.00,O627,O627,      0.75,      2.63,  17.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0108_000.0,EB,IB,      4.00,O628,O628,      0.08,      0.37,  13.0,     30.00,     17.70,      2.10,         0,         0,         0,         0,     15.60
All,pk,drive,0108_000.1,EB,IB,      4.00,O628,O628,      0.42,      1.52,  16.6,     30.00,     17.70,      2.10,         0,         0,         0,         0,     15.60
All,pk,drive,0109_000.0,EB,IB,      4.00,O628,O628,      0.45,      1.59,  17.0,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0126_000.0,EB,IB,      4.00,O628,O628,      0.12,      0.43,  16.7,     30.00,      8.30,      4.10,         0,         0,         0,         0,      4.20
All,pk,drive,0126_000.2,EB,IB,      4.00,O628,O628,      0.07,      0.19,  22.1,     30.00,      8.30,      4.10,         0,         0,         0,         0,      4.20
All,pk,drive,0126_000.3,SB,IB,      4.00,O628,O628,      0.26,      0.90,  17.3,     30.00,      4.20,      2.00,         0,         0,         0,         0,      2.20
All,pk,drive,0126_000.6,SB,IB,      4.00,O628,O628,      0.16,      0.58,  16.6,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0126_000.8,SB,IB,      4.00,O628,O628,      0.93,      3.21,  17.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0126_003.3,SB,IB,      4.00,O628,O628,      0.51,      2.13,  14.4,     30.00,     17.50,      1.90,         0,         0,         0,         0,     15.60
All,pk,drive,0126_003.8,SB,IB,      4.00,O628,O628,      0.12,      0.49,  14.7,     30.00,     17.20,      1.60,         0,         0,         0,         0,     15.60
All,pk,drive,0232_000.0,EB,IB,      4.00,O628,O628,      0.09,      0.41,  13.2,     30.00,      4.40,      3.40,         0,         0,         0,         0,      1.00
All,pk,drive,0232_000.1,EB,IB,      4.00,O628,O628,      0.09,      0.59,   9.2,     30.00,      4.40,      3.40,         0,         0,         0,         0,      1.00
All,pk,drive,1435_002.4,EB,IB,      4.00,O628,O628,      0.45,      1.26,  21.4,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1438_004.6,SB,IB,      4.00,O628,O628,      0.23,      0.82,  16.8,     30.00,      0.30,         0,         0,         0,         0,         0,      0.30
All,pk,drive,1484_000.4,SB,IB,      4.00,O628,O628,      0.27,      0.91,  17.8,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0108_000.0,WB,OB,      4.00,O628,O628,      0.08,      0.29,  16.6,     30.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,drive,0108_000.1,WB,OB,      4.00,O628,O628,      0.42,      1.40,  18.0,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,drive,0109_000.0,WB,OB,      4.00,O628,O628,      0.45,      1.54,  17.5,     30.00,      5.10,      3.90,         0,         0,         0,         0,      1.20
All,pk,drive,0126_000.0,WB,OB,      4.00,O628,O628,      0.12,      0.42,  17.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_000.2,WB,OB,      4.00,O628,O628,      0.07,      0.17,  24.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_000.3,NB,OB,      4.00,O628,O628,      0.26,      0.88,  17.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0126_000.6,NB,OB,      4.00,O628,O628,      0.16,      0.54,  17.8,     30.00,      5.00,      3.80,         0,         0,         0,         0,      1.20
All,pk,drive,0126_000.8,NB,OB,      4.00,O628,O628,      0.93,      3.05,  18.3,     30.00,      4.70,      3.70,         0,         0,         0,         0,      1.00
All,pk,drive,0126_003.3,NB,OB,      4.00,O628,O628,      0.51,      1.67,  18.3,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,NB,OB,      4.00,O628,O628,      0.12,      0.39,  18.5,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0232_000.0,WB,OB,      4.00,O628,O628,      0.09,      0.35,  15.4,     30.00,      1.00,      0.90,         0,         0,         0,         0,      0.10
All,pk,drive,0232_000.1,WB,OB,      4.00,O628,O628,      0.09,      0.48,  11.3,     30.00,      1.00,      0.90,         0,         0,         0,         0,      0.10
All,pk,drive,1435_002.4,WB,OB,      4.00,O628,O628,      0.45,      1.20,  22.5,     30.00,      0.30,         0,         0,         0,         0,         0,      0.30
All,pk,drive,1438_004.6,NB,OB,      4.00,O628,O628,      0.23,      0.81,  17.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1484_000.4,NB,OB,      4.00,O628,O628,      0.27,      0.90,  18.0,     30.00,      6.50,      3.90,         0,         0,         0,         0,      2.60
All,pk,drive,0013_000.0,SB,IB,      4.00,O630,O630,      0.66,      1.80,  22.0,     60.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,drive,0013_000.6,SB,IB,      4.00,O630,O630,      0.69,      1.84,  22.5,     60.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,drive,0013_001.3,SB,IB,      4.00,O630,O630,      0.30,      0.97,  18.6,     60.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,drive,0013_001.6,SB,IB,      4.00,O630,O630,      0.17,      0.55,  18.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0013_001.8,SB,IB,      4.00,O630,O630,      0.69,      1.74,  23.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0013_002.5,SB,IB,      4.00,O630,O630,      0.37,      0.87,  25.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_417.4,SB,IB,      4.00,O630,O630,      0.50,      1.29,  23.3,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_417.9,SB,IB,      4.00,O630,O630,      0.32,      0.83,  23.1,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_418.2,SB,IB,      4.00,O630,O630,      0.38,      0.95,  24.0,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_418.6,SB,IB,      4.00,O630,O630,      0.63,      1.53,  24.7,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_419.3,SB,IB,      4.00,O630,O630,      0.80,      1.96,  24.5,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_420.1,SB,IB,      4.00,O630,O630,      0.22,      0.52,  25.4,     60.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,0089_420.3,SB,IB,      4.00,O630,O630,      1.43,      3.15,  27.2,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_421.7,SB,IB,      4.00,O630,O630,      0.74,      1.19,  37.3,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_422.5,SB,IB,      4.00,O630,O630,      0.32,      0.51,  37.6,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_422.7,SB,IB,      4.00,O630,O630,      0.55,      0.63,  52.4,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_423.4,SB,IB,      4.00,O630,O630,      0.44,      0.51,  51.8,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_423.8,SB,IB,      4.00,O630,O630,      1.19,      1.33,  53.7,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_425.0,SB,IB,      4.00,O630,O630,      2.10,      3.11,  40.5,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_427.1,SB,IB,      4.00,O630,O630,      0.58,      0.93,  37.4,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_427.7,SB,IB,      4.00,O630,O630,      0.39,      0.62,  37.7,     60.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,0089_428.1,SB,IB,      4.00,O630,O630,      0.68,      1.09,  37.4,     60.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,0089_428.8,SB,IB,      4.00,O630,O630,      1.54,      2.48,  37.3,     60.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,0089_430.3,SB,IB,      4.00,O630,O630,      1.77,      2.83,  37.5,     60.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,0089_432.1,SB,IB,      4.00,O630,O630,      1.15,      2.42,  28.5,     60.00,      4.00,      4.00,         0,         0,         0,         0,         0
All,pk,drive,0089_433.3,SB,IB,      4.00,O630,O630,      0.29,      0.67,  26.0,     60.00,      4.00,      4.00,         0,         0,         0,         0,         0
All,pk,drive,0091_001.4,EB,IB,      4.00,O630,O630,      0.48,      1.58,  18.2,     60.00,      2.30,      2.20,         0,         0,         0,         0,      0.10
All,pk,drive,0091_001.6,EB,IB,      4.00,O630,O630,      0.76,      1.82,  25.1,     60.00,      2.30,      2.20,         0,         0,         0,         0,      0.10
All,pk,drive,0204_002.1,SB,IB,      4.00,O630,O630,      0.24,      0.85,  16.9,     60.00,      3.10,      3.10,         0,         0,         0,         0,         0
All,pk,drive,0204_002.4,SB,IB,      4.00,O630,O630,      0.15,      0.49,  18.4,     60.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,0204_002.5,SB,IB,      4.00,O630,O630,      0.13,      0.48,  16.3,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0204_002.7,SB,IB,      4.00,O630,O630,      0.39,      1.40,  16.7,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,drive,0204_003.1,SB,IB,      4.00,O630,O630,      0.50,      1.85,  16.2,     60.00,      3.40,      3.40,         0,         0,         0,         0,         0
All,pk,drive,0204_003.6,SB,IB,      4.00,O630,O630,      0.52,      1.92,  16.3,     60.00,      3.50,      3.50,         0,         0,         0,         0,         0
All,pk,drive,0204_004.1,SB,IB,      4.00,O630,O630,      0.52,      1.37,  22.8,     60.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,drive,0204_004.6,SB,IB,      4.00,O630,O630,      0.52,      1.35,  23.1,     60.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,drive,0204_005.1,SB,IB,      4.00,O630,O630,      0.31,      0.83,  22.4,     60.00,      3.60,      3.60,         0,         0,         0,         0,         0
All,pk,drive,1086_000.0,SB,IB,      4.00,O630,O630,      0.88,      2.94,  18.0,     60.00,      2.30,      2.20,         0,         0,         0,         0,      0.10
All,pk,drive,0013_000.0,NB,OB,      4.00,O630,O630,      0.66,      1.80,  22.0,     60.00,      0.60,      0.40,         0,         0,         0,         0,      0.20
All,pk,drive,0013_000.6,NB,OB,      4.00,O630,O630,      0.69,      1.84,  22.5,     60.00,      0.60,      0.40,         0,         0,         0,         0,      0.20
All,pk,drive,0013_001.3,NB,OB,      4.00,O630,O630,      0.30,      0.97,  18.6,     60.00,      0.30,      0.20,         0,         0,         0,         0,      0.10
All,pk,drive,0013_001.6,NB,OB,      4.00,O630,O630,      0.17,      0.55,  18.5,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0013_001.8,NB,OB,      4.00,O630,O630,      0.69,      1.74,  23.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0013_002.5,NB,OB,      4.00,O630,O630,      0.37,      0.87,  25.5,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0089_417.4,NB,OB,      4.00,O630,O630,      0.50,      1.20,  25.0,     60.00,      5.70,      1.30,         0,      0.20,         0,         0,      4.20
All,pk,drive,0089_417.9,NB,OB,      4.00,O630,O630,      0.32,      0.77,  24.9,     60.00,      5.10,      1.20,         0,      0.20,         0,         0,      3.70
All,pk,drive,0089_418.2,NB,OB,      4.00,O630,O630,      0.38,      0.91,  25.1,     60.00,      5.00,      1.20,         0,      0.20,         0,         0,      3.60
All,pk,drive,0089_418.6,NB,OB,      4.00,O630,O630,      0.63,      1.50,  25.2,     60.00,      4.90,      1.20,         0,      0.20,         0,         0,      3.50
All,pk,drive,0089_419.3,NB,OB,      4.00,O630,O630,      0.80,      1.93,  24.9,     60.00,      4.50,      1.10,         0,      0.10,         0,         0,      3.30
All,pk,drive,0089_420.1,NB,OB,      4.00,O630,O630,      0.22,      0.52,  25.4,     60.00,      4.10,      1.10,         0,      0.10,         0,         0,      2.90
All,pk,drive,0089_420.3,NB,OB,      4.00,O630,O630,      1.43,      3.14,  27.3,     60.00,      3.70,      1.00,         0,      0.10,         0,         0,      2.60
All,pk,drive,0089_421.7,NB,OB,      4.00,O630,O630,      0.74,      1.19,  37.3,     60.00,      3.30,      0.90,         0,      0.10,         0,         0,      2.30
All,pk,drive,0089_422.5,NB,OB,      4.00,O630,O630,      0.32,      0.51,  37.6,     60.00,      3.20,      0.90,         0,      0.10,         0,         0,      2.20
All,pk,drive,0089_422.7,NB,OB,      4.00,O630,O630,      0.55,      0.63,  52.4,     60.00,      3.20,      0.90,         0,      0.10,         0,         0,      2.20
All,pk,drive,0089_423.4,NB,OB,      4.00,O630,O630,      0.44,      0.50,  52.8,     60.00,      3.20,      0.90,         0,      0.10,         0,         0,      2.20
All,pk,drive,0089_423.8,NB,OB,      4.00,O630,O630,      1.19,      1.33,  53.7,     60.00,      3.10,      0.90,         0,      0.10,         0,         0,      2.10
All,pk,drive,0089_425.0,NB,OB,      4.00,O630,O630,      2.10,      3.10,  40.6,     60.00,      3.00,      0.90,         0,      0.10,         0,         0,      2.00
All,pk,drive,0089_427.1,NB,OB,      4.00,O630,O630,      0.58,      0.93,  37.4,     60.00,      3.00,      0.90,         0,      0.10,         0,         0,      2.00
All,pk,drive,0089_427.7,NB,OB,      4.00,O630,O630,      0.39,      0.63,  37.1,     60.00,      3.00,      0.90,         0,      0.10,         0,         0,      2.00
All,pk,drive,0089_428.1,NB,OB,      4.00,O630,O630,      0.68,      1.09,  37.4,     60.00,      2.90,      0.90,         0,      0.10,         0,         0,      1.90
All,pk,drive,0089_428.8,NB,OB,      4.00,O630,O630,      1.54,      2.49,  37.1,     60.00,      2.90,      0.90,         0,      0.10,         0,         0,      1.90
All,pk,drive,0089_430.3,NB,OB,      4.00,O630,O630,      1.77,      2.86,  37.1,     60.00,      2.60,      0.80,         0,      0.10,         0,         0,      1.70
All,pk,drive,0089_432.1,NB,OB,      4.00,O630,O630,      1.15,      2.44,  28.3,     60.00,      2.30,      0.80,         0,      0.10,         0,         0,      1.40
All,pk,drive,0089_433.3,NB,OB,      4.00,O630,O630,      0.29,      0.69,  25.2,     60.00,      2.10,      0.70,         0,      0.10,         0,         0,      1.30
All,pk,drive,0091_001.4,WB,OB,      4.00,O630,O630,      0.48,      1.60,  18.0,     60.00,      2.70,      2.30,         0,         0,         0,         0,      0.40
All,pk,drive,0091_001.6,WB,OB,      4.00,O630,O630,      0.76,      1.82,  25.1,     60.00,      2.90,      2.40,         0,         0,         0,         0,      0.50
All,pk,drive,0204_002.1,NB,OB,      4.00,O630,O630,      0.24,      0.82,  17.6,     60.00,     17.40,      1.90,         0,      0.40,         0,         0,     15.10
All,pk,drive,0204_002.4,NB,OB,      4.00,O630,O630,      0.15,      0.47,  19.1,     60.00,     17.40,      1.90,         0,      0.40,         0,         0,     15.10
All,pk,drive,0204_002.5,NB,OB,      4.00,O630,O630,      0.13,      0.46,  17.0,     60.00,     17.40,      1.90,         0,      0.40,         0,         0,     15.10
All,pk,drive,0204_002.7,NB,OB,      4.00,O630,O630,      0.39,      1.32,  17.7,     60.00,     17.20,      1.90,         0,      0.40,         0,         0,     14.90
All,pk,drive,0204_003.1,NB,OB,      4.00,O630,O630,      0.50,      1.67,  18.0,     60.00,     14.90,      1.80,         0,      0.30,         0,         0,     12.80
All,pk,drive,0204_003.6,NB,OB,      4.00,O630,O630,      0.52,      1.71,  18.2,     60.00,     11.10,      1.60,         0,      0.20,         0,         0,      9.30
All,pk,drive,0204_004.1,NB,OB,      4.00,O630,O630,      0.52,      1.25,  25.0,     60.00,      8.70,      1.50,         0,      0.20,         0,         0,      7.00
All,pk,drive,0204_004.6,NB,OB,      4.00,O630,O630,      0.52,      1.22,  25.6,     60.00,      7.80,      1.50,         0,      0.20,         0,         0,      6.10
All,pk,drive,0204_005.1,NB,OB,      4.00,O630,O630,      0.31,      0.74,  25.1,     60.00,      7.40,      1.40,         0,      0.20,         0,         0,      5.80
All,pk,drive,1086_000.0,NB,OB,      4.00,O630,O630,      0.88,      2.94,  18.0,     60.00,      2.70,      2.30,         0,         0,         0,         0,      0.40
All,pk,drive,0026_001.8,NB,IB,      4.00,O640,O640,      0.92,      3.35,  16.5,     30.00,     48.10,     48.10,         0,         0,         0,         0,         0
All,pk,drive,0026_002.7,NB,IB,      4.00,O640,O640,      0.33,      1.18,  16.8,     30.00,     47.70,     47.70,         0,         0,         0,         0,         0
All,pk,drive,0037_000.0,EB,IB,      4.00,O640,O640,      1.00,      3.60,  16.7,     30.00,     44.90,     44.90,         0,         0,         0,         0,         0
All,pk,drive,0126_003.8,SB,IB,      4.00,O640,O640,      1.22,      5.24,  14.0,     30.00,      1.90,      1.90,         0,         0,         0,         0,         0
All,pk,drive,0126_007.2,SB,IB,      4.00,O640,O640,      0.50,      1.82,  16.5,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0126_007.7,SB,IB,      4.00,O640,O640,      0.27,      0.94,  17.2,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0126_008.2,SB,IB,      4.00,O640,O640,      0.36,      1.24,  17.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0126_008.7,NB,IB,      4.00,O640,O640,      0.39,      1.93,  12.1,     30.00,     44.00,     44.00,         0,         0,         0,         0,         0
All,pk,drive,0126_009.1,NB,IB,      4.00,O640,O640,      0.12,      0.40,  18.0,     30.00,     43.70,     43.70,         0,         0,         0,         0,         0
All,pk,drive,0126_009.2,NB,IB,      4.00,O640,O640,      0.50,      1.65,  18.2,     30.00,     43.70,     43.70,         0,         0,         0,         0,         0
All,pk,drive,0126_009.7,NB,IB,      4.00,O640,O640,      0.49,      1.70,  17.3,     30.00,     48.80,     48.80,         0,         0,         0,         0,         0
All,pk,drive,0193_002.0,EB,IB,      4.00,O640,O640,      0.66,      2.52,  15.7,     30.00,      4.30,      4.30,         0,         0,         0,         0,         0
All,pk,drive,0193_002.7,EB,IB,      4.00,O640,O640,      1.13,      4.12,  16.5,     30.00,      4.20,      4.20,         0,         0,         0,         0,         0
All,pk,drive,0193_003.8,EB,IB,      4.00,O640,O640,      0.44,      1.83,  14.4,     30.00,      6.90,      5.30,         0,         0,         0,         0,      1.60
All,pk,drive,0193_004.2,EB,IB,      4.00,O640,O640,      0.09,      0.48,  11.3,     30.00,      6.90,      5.30,         0,         0,         0,         0,      1.60
All,pk,drive,0193_004.4,EB,IB,      4.00,O640,O640,      0.05,      0.31,   9.7,     30.00,      6.90,      5.30,         0,         0,         0,         0,      1.60
All,pk,drive,0193_004.5,EB,IB,      4.00,O640,O640,      0.64,      2.59,  14.8,     30.00,      6.90,      5.30,         0,         0,         0,         0,      1.60
