Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0080_104.3,WB,OB,      4.00,SF453,SF453,      5.57,      5.86,  57.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_111.3,WB,OB,      4.00,SF453,SF453,      0.60,      0.60,  60.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_112.5,WB,OB,      4.00,SF453,SF453,      0.45,      0.63,  42.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0080_114.3,WB,OB,      4.00,SF453,SF453,      0.40,      1.08,  22.2,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0080_115.3,WB,OB,      4.00,SF453,SF453,      1.14,      1.81,  37.8,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2330_000.0,WB,OB,      4.00,SF453,SF453,      0.30,      1.25,  14.4,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2330_000.3,WB,OB,      4.00,SF453,SF453,      0.75,      2.52,  17.9,     30.00,      4.00,      0.30,         0,         0,         0,         0,      3.70
All,pk,drive,2330_001.0,WB,OB,      4.00,SF453,SF453,      1.17,      4.18,  16.8,     30.00,      3.90,      0.20,         0,         0,         0,         0,      3.70
All,pk,drive,2330_002.2,WB,OB,      4.00,SF453,SF453,      0.45,      1.57,  17.2,     30.00,      3.90,      0.20,         0,         0,         0,         0,      3.70
All,pk,drive,2330_002.7,WB,OB,      4.00,SF453,SF453,      0.30,      1.31,  13.7,     30.00,      2.30,      0.10,         0,         0,         0,         0,      2.20
All,pk,drive,2361_000.4,NB,OB,      4.00,SF453,SF453,      0.15,      0.48,  18.8,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2386_000.0,NB,OB,      4.00,SF453,SF453,      0.29,     22.23,   0.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2386_000.3,WB,OB,      4.00,SF453,SF453,      1.02,      6.69,   9.1,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2386_001.3,NB,OB,      4.00,SF453,SF453,      0.34,     19.13,   1.1,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0071_004.1,EB,IB,      4.00,SF514,SF514,      0.58,      2.18,  16.0,     30.00,      5.80,      0.50,         0,         0,         0,      1.00,      4.30
All,pk,drive,2041_000.0,NB,IB,      4.00,SF514,SF514,      0.39,      1.28,  18.3,     30.00,      5.90,      0.60,         0,         0,         0,      1.00,      4.30
All,pk,drive,2041_001.2,NB,IB,      4.00,SF514,SF514,      0.43,      1.44,  17.9,     30.00,      5.90,      0.60,         0,         0,         0,      1.00,      4.30
All,pk,drive,2080_003.9,EB,IB,      4.00,SF514,SF514,      0.38,      1.58,  14.4,     30.00,     46.60,      0.10,         0,         0,         0,         0,     46.50
All,pk,drive,2080_004.2,WB,IB,      4.00,SF514,SF514,      0.52,      1.75,  17.8,     30.00,     14.60,      0.20,         0,         0,         0,      0.10,     14.30
All,pk,drive,2080_004.6,NB,IB,      4.00,SF514,SF514,      0.37,      1.23,  18.0,     30.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2093_000.0,NB,IB,      4.00,SF514,SF514,      1.22,      4.24,  17.3,     30.00,      4.00,      0.60,         0,         0,         0,      0.90,      2.50
All,pk,drive,2093_001.2,NB,IB,      4.00,SF514,SF514,      1.18,      3.99,  17.7,     30.00,      1.20,      0.50,         0,         0,         0,      0.60,      0.10
All,pk,drive,2093_002.4,NB,IB,      4.00,SF514,SF514,      0.74,      3.14,  14.1,     30.00,     45.10,      0.30,         0,         0,         0,      0.50,     44.30
All,pk,drive,0071_004.1,WB,OB,      4.00,SF514,SF514,      0.58,      1.86,  18.7,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2041_000.0,SB,OB,      4.00,SF514,SF514,      0.39,      1.26,  18.6,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2041_001.2,SB,OB,      4.00,SF514,SF514,      0.43,      1.43,  18.0,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2080_003.9,WB,OB,      4.00,SF514,SF514,      0.38,      1.33,  17.1,     30.00,      0.70,      0.40,      0.10,         0,         0,      0.20,         0
All,pk,drive,2080_004.2,WB,OB,      4.00,SF514,SF514,      0.16,      0.52,  18.5,     30.00,      0.70,      0.40,      0.10,         0,         0,      0.20,         0
All,pk,drive,2080_004.6,SB,OB,      4.00,SF514,SF514,      0.37,      1.22,  18.2,     30.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2093_000.0,SB,OB,      4.00,SF514,SF514,      1.22,      4.09,  17.9,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2093_001.2,SB,OB,      4.00,SF514,SF514,      1.18,      3.95,  17.9,     30.00,      1.30,      0.70,         0,         0,         0,      0.10,      0.50
All,pk,drive,2093_002.4,SB,OB,      4.00,SF514,SF514,      0.74,      2.95,  15.1,     30.00,      0.90,      0.50,         0,         0,         0,      0.20,      0.20
All,pk,drive,0089_368.0,NB,IB,      4.00,SF525,SF525,      0.35,      1.66,  12.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2080_003.9,EB,IB,      4.00,SF525,SF525,      0.38,      1.58,  14.4,     30.00,      1.20,      0.10,         0,         0,         0,         0,      1.10
All,pk,drive,2087_000.9,NB,IB,      4.00,SF525,SF525,      0.81,      2.98,  16.3,     30.00,      1.30,      0.20,         0,         0,         0,         0,      1.10
All,pk,drive,2087_001.7,NB,IB,      4.00,SF525,SF525,      0.62,      2.36,  15.8,     30.00,      1.20,      0.10,         0,         0,         0,         0,      1.10
All,pk,drive,2090_000.7,WB,IB,      4.00,SF525,SF525,      0.41,      1.64,  15.0,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2093_002.4,NB,IB,      4.00,SF525,SF525,      0.51,      2.15,  14.2,     30.00,     19.10,      0.10,         0,         0,         0,         0,     19.00
All,pk,drive,2114_000.7,WB,IB,      4.00,SF525,SF525,      0.20,      0.67,  17.9,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,drive,0089_368.0,SB,OB,      4.00,SF525,SF525,      0.35,      1.19,  17.6,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2080_003.9,WB,OB,      4.00,SF525,SF525,      0.38,      1.33,  17.1,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2087_000.9,SB,OB,      4.00,SF525,SF525,      0.81,      2.81,  17.3,     30.00,      1.30,      1.20,         0,         0,         0,         0,      0.10
All,pk,drive,2087_001.7,SB,OB,      4.00,SF525,SF525,      0.62,      2.30,  16.2,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2090_000.7,WB,OB,      4.00,SF525,SF525,      0.17,      0.69,  14.8,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2093_002.4,SB,OB,      4.00,SF525,SF525,      0.51,      2.03,  15.1,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0048_002.0,EB,IB,      4.00,SF570,SF570,      0.50,      1.83,  16.4,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,drive,0048_002.5,EB,IB,      4.00,SF570,SF570,      0.83,      2.91,  17.1,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2036_001.2,EB,IB,      4.00,SF570,SF570,      0.34,      1.15,  17.7,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_001.6,EB,IB,      4.00,SF570,SF570,      0.62,      1.65,  22.5,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,2036_002.2,EB,IB,      4.00,SF570,SF570,      0.38,      1.03,  22.1,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0
All,pk,drive,2036_002.6,EB,IB,      4.00,SF570,SF570,      0.42,      1.16,  21.7,     30.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,2036_003.1,EB,IB,      4.00,SF570,SF570,      0.25,      0.67,  22.4,     30.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,2036_003.3,EB,IB,      4.00,SF570,SF570,      0.12,      0.49,  14.7,     30.00,      3.80,      3.80,         0,         0,         0,         0,         0
All,pk,drive,2093_006.3,NB,IB,      4.00,SF570,SF570,      0.29,      1.11,  15.7,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2104_000.0,NB,IB,      4.00,SF570,SF570,      0.79,      2.68,  17.7,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,2104_000.8,EB,IB,      4.00,SF570,SF570,      0.44,      1.53,  17.3,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2104_001.2,EB,IB,      4.00,SF570,SF570,      0.43,      1.93,  13.4,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,drive,2104_001.7,EB,IB,      4.00,SF570,SF570,      0.51,      1.93,  15.9,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,pk,drive,2104_002.2,EB,IB,      4.00,SF570,SF570,      0.49,      1.55,  19.0,     30.00,      0.80,      0.80,         0,         0,         0,         0,         0
All,pk,drive,2104_002.7,EB,IB,      4.00,SF570,SF570,      0.50,      1.97,  15.2,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,drive,0048_002.0,WB,OB,      4.00,SF570,SF570,      0.50,      1.66,  18.1,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,0048_002.5,WB,OB,      4.00,SF570,SF570,      0.83,      2.73,  18.2,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2036_001.2,WB,OB,      4.00,SF570,SF570,      0.34,      1.14,  17.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_001.6,WB,OB,      4.00,SF570,SF570,      0.62,      1.62,  23.0,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_002.2,WB,OB,      4.00,SF570,SF570,      0.38,      1.01,  22.6,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_002.6,WB,OB,      4.00,SF570,SF570,      0.42,      1.10,  22.9,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_003.1,WB,OB,      4.00,SF570,SF570,      0.25,      0.65,  23.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2036_003.3,WB,OB,      4.00,SF570,SF570,      0.12,      0.29,  24.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2093_006.3,SB,OB,      4.00,SF570,SF570,      0.29,      0.97,  17.9,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2104_000.0,SB,OB,      4.00,SF570,SF570,      0.79,      2.08,  22.8,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2104_000.8,WB,OB,      4.00,SF570,SF570,      0.44,      1.17,  22.6,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2104_001.2,WB,OB,      4.00,SF570,SF570,      0.43,      1.51,  17.1,     30.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2104_001.7,WB,OB,      4.00,SF570,SF570,      0.51,      1.73,  17.7,     30.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2104_002.2,WB,OB,      4.00,SF570,SF570,      0.49,      1.31,  22.4,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2104_002.7,WB,OB,      4.00,SF570,SF570,      0.50,      1.71,  17.5,     30.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,0015_244.8,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.62,      1.82,  53.4,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0015_246.9,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.40,      1.60,  52.5,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0015_248.8,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.54,      1.75,  52.8,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0015_250.3,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.13,      0.15,  52.0,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0015_250.9,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.12,      0.19,  37.9,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2871_000.0,EB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.29,      0.76,  22.9,     30.00,      0.80,      0.70,         0,         0,         0,         0,      0.10
All,pk,drive,2871_000.3,EB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.78,      2.08,  22.5,     30.00,      1.50,      0.90,         0,         0,         0,         0,      0.60
All,pk,drive,MAG_6115,NB,IB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.13,      0.33,  23.6,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,0006_158.5,WB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.13,      2.68,  25.3,     30.00,      4.70,      2.80,         0,         0,         0,         0,      1.90
All,pk,drive,0006_159.6,WB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.23,      0.54,  25.6,     30.00,      5.80,      3.50,         0,         0,         0,         0,      2.30
All,pk,drive,0006_159.8,WB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.44,      1.04,  25.4,     30.00,      5.80,      3.50,         0,         0,         0,         0,      2.30
All,pk,drive,0006_160.3,WB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.18,      0.44,  24.5,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,0015_244.8,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.62,      1.83,  53.1,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,0015_246.9,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.39,      1.57,  53.1,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,0015_248.8,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      1.57,      1.77,  53.2,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,0015_250.9,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.29,      1.07,  16.3,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,0198_000.0,WB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.20,      0.48,  25.0,     30.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2871_000.3,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      2.52,      6.03,  25.1,     30.00,      1.80,      1.10,         0,         0,         0,         0,      0.70
All,pk,drive,MAG_6115,SB,OB,      4.00,Santaquin_Exp,Santaquin_Exp,      0.13,      0.33,  23.6,     30.00,      6.30,      3.80,         0,         0,         0,         0,      2.50
All,pk,drive,2080_000.0,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.47,      1.64,  17.2,     15.00,      2.70,      2.50,         0,         0,         0,      0.20,         0
All,pk,drive,2080_000.5,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.63,  18.4,     15.00,      2.60,      2.50,         0,         0,         0,      0.10,         0
All,pk,drive,2080_001.0,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.81,  16.6,     15.00,      2.40,      2.40,         0,         0,         0,         0,         0
All,pk,drive,2080_001.5,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.51,      1.83,  16.7,     15.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,drive,2080_002.0,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.51,      1.97,  15.5,     15.00,      2.20,      2.20,         0,         0,         0,         0,         0
All,pk,drive,2080_002.5,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.96,  15.3,     15.00,      2.00,      2.00,         0,         0,         0,         0,         0
All,pk,drive,2080_003.0,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.86,      3.80,  13.6,     15.00,      1.70,      1.70,         0,         0,         0,         0,         0
All,pk,drive,2080_003.9,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.38,      1.58,  14.4,     15.00,     93.90,      0.90,         0,         0,         0,         0,     93.00
All,pk,drive,2080_004.2,WB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.52,      1.75,  17.8,     15.00,     28.90,      0.30,         0,         0,         0,         0,     28.60
All,pk,drive,2080_004.6,NB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.37,      1.23,  18.0,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2093_002.4,NB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.02,      4.30,  14.2,     15.00,     91.10,      0.80,         0,         0,         0,         0,     90.30
All,pk,drive,2156_003.1,NB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.26,      1.66,   9.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2205_000.0,NB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.20,      4.43,  16.3,     15.00,      2.60,      2.20,         0,         0,         0,      0.40,         0
All,pk,drive,2205_001.2,EB,IB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.45,      1.82,  14.8,     15.00,      3.00,      2.60,         0,         0,         0,      0.40,         0
All,pk,drive,2080_000.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.47,      1.51,  18.7,     15.00,      2.50,      0.30,         0,         0,         0,         0,      2.20
All,pk,drive,2080_000.5,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.48,  20.3,     15.00,      3.90,      0.50,         0,         0,         0,         0,      3.40
All,pk,drive,2080_001.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.68,  17.9,     15.00,      4.40,      0.50,         0,         0,         0,         0,      3.90
All,pk,drive,2080_001.5,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.51,      1.70,  18.0,     15.00,      8.70,      0.60,         0,         0,         0,         0,      8.10
All,pk,drive,2080_002.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.51,      1.83,  16.7,     15.00,     17.00,      0.70,         0,         0,         0,      0.10,     16.20
All,pk,drive,2080_002.5,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.50,      1.70,  17.6,     15.00,     42.60,      0.70,         0,         0,         0,      0.10,     41.80
All,pk,drive,2080_003.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.86,      2.95,  17.5,     15.00,     52.30,      0.70,         0,         0,         0,      0.10,     51.50
All,pk,drive,2080_003.9,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.38,      1.33,  17.1,     15.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2080_004.2,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.16,      0.52,  18.5,     15.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,2080_004.6,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.37,      1.22,  18.2,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2093_002.4,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.02,      4.06,  15.1,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2156_003.1,SB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.26,      1.02,  15.3,     15.00,      2.90,      2.50,         0,         0,         0,      0.40,         0
All,pk,drive,2205_000.0,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      1.20,      4.45,  16.2,     15.00,      0.60,      0.50,         0,         0,         0,      0.10,         0
All,pk,drive,2205_001.2,WB,OB,      4.00,ShldSego_3,Shields Lane/Sego Lily Drive,      0.45,      1.72,  15.7,     15.00,      0.50,      0.10,         0,         0,         0,         0,      0.40
All,pk,drive,2254_001.0,EB,IB,      5.00,1700So,1700 South,      1.17,      4.23,  16.6,     15.00,      1.10,         0,      1.10,         0,         0,         0,         0
All,pk,drive,2254_002.2,EB,IB,      5.00,1700So,1700 South,      0.30,      1.08,  16.7,     15.00,      1.60,         0,      1.60,         0,         0,         0,         0
All,pk,drive,2254_002.5,EB,IB,      5.00,1700So,1700 South,      0.60,      2.21,  16.3,     15.00,      1.50,         0,      1.50,         0,         0,         0,         0
All,pk,drive,2254_003.1,EB,IB,      5.00,1700So,1700 South,      0.30,      1.24,  14.5,     15.00,      2.00,         0,      2.00,         0,         0,         0,         0
All,pk,drive,2254_003.4,WB,IB,      5.00,1700So,1700 South,      0.22,      0.82,  16.1,     15.00,     10.10,         0,     10.00,      0.10,         0,         0,         0
All,pk,drive,2254_003.5,WB,IB,      5.00,1700So,1700 South,      0.15,      0.54,  16.7,     15.00,     13.50,         0,     13.40,      0.10,         0,         0,         0
All,pk,drive,2254_003.7,WB,IB,      5.00,1700So,1700 South,      0.30,      1.26,  14.3,     15.00,     13.40,         0,     13.40,         0,         0,         0,         0
All,pk,drive,2254_004.0,WB,IB,      5.00,1700So,1700 South,      0.30,      1.32,  13.6,     15.00,     15.40,         0,     15.40,         0,         0,         0,         0
All,pk,drive,2254_004.3,WB,IB,      5.00,1700So,1700 South,      0.29,      1.23,  14.1,     15.00,     28.30,         0,     28.30,         0,         0,         0,         0
All,pk,drive,2254_004.6,WB,IB,      5.00,1700So,1700 South,      0.30,      1.16,  15.5,     15.00,     28.30,         0,     28.30,         0,         0,         0,         0
All,pk,drive,2254_004.9,WB,IB,      5.00,1700So,1700 South,      0.30,      1.12,  16.1,     15.00,     33.30,         0,     33.30,         0,         0,         0,         0
All,pk,drive,2254_005.2,WB,IB,      5.00,1700So,1700 South,      0.31,      1.06,  17.5,     15.00,      0.90,         0,      0.90,         0,         0,         0,         0
All,pk,drive,2254_005.5,WB,IB,      5.00,1700So,1700 South,      0.30,      1.09,  16.5,     15.00,      0.80,         0,      0.80,         0,         0,         0,         0
All,pk,drive,2254_005.8,WB,IB,      5.00,1700So,1700 South,      0.61,      1.87,  19.6,     15.00,      0.80,         0,      0.80,         0,         0,         0,         0
All,pk,drive,2254_006.4,WB,IB,      5.00,1700So,1700 South,      0.30,      1.00,  18.0,     15.00,      0.80,         0,      0.80,         0,         0,         0,         0
All,pk,drive,2254_006.7,WB,IB,      5.00,1700So,1700 South,      0.30,      0.98,  18.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2254_007.0,WB,IB,      5.00,1700So,1700 South,      0.24,      0.80,  18.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2254_001.0,WB,OB,      5.00,1700So,1700 South,      1.17,      3.91,  18.0,     15.00,      3.50,         0,      3.40,      0.10,         0,         0,         0
All,pk,drive,2254_002.2,WB,OB,      5.00,1700So,1700 South,      0.30,      0.99,  18.2,     15.00,      4.10,         0,      4.00,      0.10,         0,         0,         0
All,pk,drive,2254_002.5,WB,OB,      5.00,1700So,1700 South,      0.60,      2.04,  17.6,     15.00,      5.20,         0,      5.10,      0.10,         0,         0,         0
All,pk,drive,2254_003.1,WB,OB,      5.00,1700So,1700 South,      0.30,      1.09,  16.5,     15.00,     14.40,         0,     14.30,      0.10,         0,         0,         0
All,pk,drive,2254_003.4,EB,OB,      5.00,1700So,1700 South,      0.08,      0.35,  13.7,     15.00,      3.00,         0,      3.00,         0,         0,         0,         0
All,pk,drive,2254_003.5,EB,OB,      5.00,1700So,1700 South,      0.15,      0.62,  14.5,     15.00,      2.90,         0,      2.90,         0,         0,         0,         0
All,pk,drive,2254_003.7,EB,OB,      5.00,1700So,1700 South,      0.30,      1.30,  13.8,     15.00,      2.40,         0,      1.80,      0.60,         0,         0,         0
All,pk,drive,2254_004.0,EB,OB,      5.00,1700So,1700 South,      0.30,      1.24,  14.5,     15.00,      2.40,         0,      1.80,      0.60,         0,         0,         0
All,pk,drive,2254_004.3,EB,OB,      5.00,1700So,1700 South,      0.29,      1.21,  14.4,     15.00,      2.30,         0,      1.70,      0.60,         0,         0,         0
All,pk,drive,2254_004.6,EB,OB,      5.00,1700So,1700 South,      0.30,      1.19,  15.1,     15.00,      2.20,         0,      1.60,      0.60,         0,         0,         0
All,pk,drive,2254_004.9,EB,OB,      5.00,1700So,1700 South,      0.30,      1.15,  15.7,     15.00,      2.10,         0,      1.50,      0.60,         0,         0,         0
All,pk,drive,2254_005.2,EB,OB,      5.00,1700So,1700 South,      0.31,      1.03,  18.1,     15.00,      8.20,         0,      8.20,         0,         0,         0,         0
All,pk,drive,2254_005.5,EB,OB,      5.00,1700So,1700 South,      0.30,      1.04,  17.3,     15.00,      7.70,         0,      7.70,         0,         0,         0,         0
All,pk,drive,2254_005.8,EB,OB,      5.00,1700So,1700 South,      0.61,      1.78,  20.6,     15.00,      7.70,         0,      7.70,         0,         0,         0,         0
All,pk,drive,2254_006.4,EB,OB,      5.00,1700So,1700 South,      0.30,      1.01,  17.8,     15.00,      7.60,         0,      7.60,         0,         0,         0,         0
All,pk,drive,2254_006.7,EB,OB,      5.00,1700So,1700 South,      0.30,      0.98,  18.4,     15.00,      0.30,         0,      0.30,         0,         0,         0,         0
All,pk,drive,2254_007.0,EB,OB,      5.00,1700So,1700 South,      0.24,      0.80,  18.0,     15.00,      0.10,         0,      0.10,         0,         0,         0,         0
All,pk,drive,0089_379.2,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.92,   9.8,     10.00,     36.50,         0,     32.10,         0,         0,      4.40,         0
All,pk,drive,0089_379.4,NB,IB,      5.00,300W,300 West Corridor,      0.15,      0.84,  10.7,     10.00,     29.70,         0,     26.30,         0,         0,      3.40,         0
All,pk,drive,0089_379.5,SB,IB,      5.00,300W,300 West Corridor,      0.37,      2.07,  10.7,     10.00,    108.40,         0,     15.30,         0,      0.10,      1.30,     91.70
All,pk,drive,0089_379.8,SB,IB,      5.00,300W,300 West Corridor,      0.16,      1.02,   9.4,     10.00,    487.40,         0,      2.20,         0,      0.40,         0,    484.80
All,pk,drive,0201_017.5,EB,IB,      5.00,300W,300 West Corridor,      0.23,      0.93,  14.8,     10.00,     26.10,         0,      1.20,         0,         0,         0,     24.90
All,pk,drive,2128_005.9,NB,IB,      5.00,300W,300 West Corridor,      0.55,      2.19,  15.1,     10.00,     42.30,         0,     32.80,         0,         0,      9.50,         0
All,pk,drive,2128_006.5,NB,IB,      5.00,300W,300 West Corridor,      0.56,      2.49,  13.5,     10.00,     52.50,         0,     43.00,         0,         0,      9.50,         0
All,pk,drive,2128_007.1,NB,IB,      5.00,300W,300 West Corridor,      0.57,      2.48,  13.8,     10.00,     52.30,         0,     42.80,         0,         0,      9.50,         0
