Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0171_013.6,WB,IB,      4.00,S223,S223,      0.51,      1.32,  23.2,     30.00,    139.00,    136.60,      0.50,         0,         0,      1.90,         0
All,ok,walk,0186_005.5,WB,IB,      4.00,S223,S223,      0.53,      2.35,  13.5,     30.00,    277.30,    262.90,      2.30,         0,         0,     12.10,         0
All,ok,walk,0190_000.0,WB,IB,      4.00,S223,S223,      0.12,      0.47,  15.3,     30.00,     21.70,     21.70,         0,         0,         0,         0,         0
All,ok,walk,0190_000.1,WB,IB,      4.00,S223,S223,      0.14,      0.66,  12.7,     30.00,     21.70,     21.70,         0,         0,         0,         0,         0
All,ok,walk,0282_001.0,NB,IB,      4.00,S223,S223,      0.38,      2.37,   9.6,     30.00,    303.60,    289.20,      2.30,         0,         0,     12.10,         0
All,ok,walk,0282_001.4,NB,IB,      4.00,S223,S223,      0.39,      1.64,  14.3,     30.00,    275.10,    272.80,      2.30,         0,         0,         0,         0
All,ok,walk,0282_001.8,SB,IB,      4.00,S223,S223,      0.60,      2.05,  17.6,     30.00,     90.80,     89.00,      1.30,         0,         0,      0.40,      0.10
All,ok,walk,0282_002.2,SB,IB,      4.00,S223,S223,      0.18,      0.64,  16.9,     30.00,     64.80,     62.50,      2.30,         0,         0,         0,         0
All,ok,walk,0282_002.4,NB,IB,      4.00,S223,S223,      0.66,      2.19,  18.1,     30.00,    113.20,    111.60,      1.60,         0,         0,         0,         0
All,ok,walk,2186_000.0,WB,IB,      4.00,S223,S223,      0.13,      0.41,  19.0,     30.00,     21.70,     21.70,         0,         0,         0,         0,         0
All,ok,walk,2186_000.1,NB,IB,      4.00,S223,S223,      2.32,      7.17,  19.4,     30.00,     34.40,     33.50,         0,         0,         0,      0.90,         0
All,ok,walk,2186_002.4,NB,IB,      4.00,S223,S223,      0.38,      1.40,  16.3,     30.00,     71.00,     69.00,      0.10,         0,         0,      1.90,         0
All,ok,walk,2186_002.8,NB,IB,      4.00,S223,S223,      0.89,      2.72,  19.6,     30.00,     85.40,     83.40,      0.10,         0,         0,      1.90,         0
All,ok,walk,2186_003.7,NB,IB,      4.00,S223,S223,      0.89,      2.87,  18.6,     30.00,    107.20,    105.10,      0.20,         0,         0,      1.90,         0
All,ok,walk,2188_000.0,NB,IB,      4.00,S223,S223,      0.51,      2.54,  12.0,     30.00,     16.00,     16.00,         0,         0,         0,         0,         0
All,ok,walk,2204_000.0,NB,IB,      4.00,S223,S223,      0.89,      3.05,  17.5,     30.00,    174.50,    171.80,      0.70,         0,         0,      2.00,         0
All,ok,walk,2262_002.9,WB,IB,      4.00,S223,S223,      0.42,      1.20,  21.0,     30.00,    196.80,    192.10,      1.20,         0,         0,      3.50,         0
All,ok,walk,2270_002.4,WB,IB,      4.00,S223,S223,      0.30,      0.86,  20.9,     30.00,     40.30,     35.80,      0.10,         0,         0,      4.40,         0
All,ok,walk,2272_000.0,NB,IB,      4.00,S223,S223,      0.75,      2.16,  20.8,     30.00,    216.80,    209.10,      1.50,         0,         0,      6.20,         0
All,ok,walk,2272_000.7,NB,IB,      4.00,S223,S223,      0.14,      0.40,  21.0,     30.00,    221.40,    213.10,      1.60,         0,         0,      6.70,         0
All,ok,walk,2284_000.0,NB,IB,      4.00,S223,S223,      0.56,      2.01,  16.7,     30.00,    231.30,    221.30,      1.80,         0,         0,      8.20,         0
All,ok,walk,2284_000.5,NB,IB,      4.00,S223,S223,      0.56,      2.05,  16.4,     30.00,    244.30,    232.30,      2.10,         0,         0,      9.90,         0
All,ok,walk,2284_001.1,NB,IB,      4.00,S223,S223,      0.63,      2.32,  16.3,     30.00,    258.70,    244.90,      2.30,         0,         0,     11.50,         0
All,ok,walk,2292_006.5,WB,IB,      4.00,S223,S223,      0.31,      1.12,  16.6,     30.00,     38.00,     32.70,      0.10,         0,         0,      5.10,      0.10
All,ok,walk,2326_002.2,WB,IB,      4.00,S223,S223,      0.26,      2.30,   6.8,     30.00,     65.70,     63.40,      2.30,         0,         0,         0,         0
All,ok,walk,2330_002.7,EB,IB,      4.00,S223,S223,      0.12,      0.79,   9.1,     30.00,     22.50,     20.80,         0,         0,         0,         0,      1.70
All,ok,walk,2330_003.0,EB,IB,      4.00,S223,S223,      0.15,      0.94,   9.6,     30.00,     27.90,     26.20,         0,         0,         0,         0,      1.70
All,ok,walk,2330_003.1,EB,IB,      4.00,S223,S223,      0.15,      0.99,   9.1,     30.00,     31.30,     29.60,         0,         0,         0,         0,      1.70
All,ok,walk,2330_003.3,EB,IB,      4.00,S223,S223,      0.23,      1.63,   8.5,     30.00,     38.10,     36.90,         0,         0,         0,         0,      1.20
All,ok,walk,2330_003.4,WB,IB,      4.00,S223,S223,      0.15,      0.93,   9.7,     30.00,     47.60,     43.10,         0,         0,         0,      4.20,      0.30
All,ok,walk,2330_003.6,WB,IB,      4.00,S223,S223,      0.16,      1.22,   7.9,     30.00,     91.20,     86.70,         0,         0,         0,      4.20,      0.30
All,ok,walk,2330_003.7,WB,IB,      4.00,S223,S223,      0.06,      0.56,   6.4,     30.00,    109.00,     93.20,     11.30,         0,         0,      4.20,      0.30
All,ok,walk,2330_004.6,WB,IB,      4.00,S223,S223,      0.32,      1.24,  15.5,     30.00,    118.90,    104.00,     10.40,         0,         0,      4.20,      0.30
All,ok,walk,2330_004.9,WB,IB,      4.00,S223,S223,      0.23,      0.91,  15.2,     30.00,    119.20,    103.40,     11.30,         0,         0,      4.20,      0.30
All,ok,walk,2330_005.2,SB,IB,      4.00,S223,S223,      0.35,      1.87,  11.2,     30.00,    114.80,     99.00,     11.30,         0,         0,      4.20,      0.30
All,ok,walk,2340_002.0,SB,IB,      4.00,S223,S223,      0.08,      0.28,  17.1,     30.00,    211.90,    211.50,      0.30,         0,         0,         0,      0.10
All,ok,walk,2340_002.1,SB,IB,      4.00,S223,S223,      0.32,      1.13,  17.0,     30.00,    142.90,    141.50,      1.30,         0,         0,         0,      0.10
All,ok,walk,2388_000.0,WB,IB,      4.00,S223,S223,      0.39,      1.43,  16.4,     30.00,     98.30,     88.90,      6.70,         0,         0,      2.60,      0.10
All,ok,walk,2388_000.4,WB,IB,      4.00,S223,S223,      0.62,      2.24,  16.6,     30.00,     83.50,     79.90,      3.60,         0,         0,         0,         0
All,ok,walk,0171_013.6,EB,OB,      4.00,S223,S223,      0.51,      1.31,  23.4,     30.00,     37.00,     35.80,         0,         0,         0,      1.20,         0
All,ok,walk,0186_005.5,SB,OB,      4.00,S223,S223,      0.53,      2.19,  14.5,     30.00,     38.50,     32.00,      0.10,         0,         0,      6.30,      0.10
All,ok,walk,0190_000.0,EB,OB,      4.00,S223,S223,      0.12,      0.48,  15.0,     30.00,     32.40,     32.30,         0,         0,         0,      0.10,         0
All,ok,walk,0190_000.1,EB,OB,      4.00,S223,S223,      0.14,      0.68,  12.4,     30.00,     32.40,     32.30,         0,         0,         0,      0.10,         0
All,ok,walk,0282_001.0,SB,OB,      4.00,S223,S223,      0.38,      1.99,  11.5,     30.00,     44.00,     37.50,      0.10,         0,         0,      6.30,      0.10
All,ok,walk,0282_001.4,SB,OB,      4.00,S223,S223,      0.39,      1.55,  15.1,     30.00,     69.80,     69.50,      0.20,         0,         0,         0,      0.10
All,ok,walk,0282_001.8,EB,OB,      4.00,S223,S223,      0.28,      0.95,  17.7,     30.00,     96.20,     94.60,      1.10,         0,         0,      0.40,      0.10
All,ok,walk,0282_002.2,EB,OB,      4.00,S223,S223,      0.18,      0.64,  16.9,     30.00,    125.80,    125.40,      0.30,         0,         0,         0,      0.10
All,ok,walk,0282_002.4,EB,OB,      4.00,S223,S223,      0.38,      1.27,  18.0,     30.00,    178.30,    177.60,      0.60,         0,         0,         0,      0.10
All,ok,walk,2174_000.1,NB,OB,      4.00,S223,S223,      0.08,      0.34,  14.1,     30.00,     76.70,     74.70,      0.30,         0,         0,         0,      1.70
All,ok,walk,2186_000.0,EB,OB,      4.00,S223,S223,      0.13,      0.41,  19.0,     30.00,     32.40,     32.30,         0,         0,         0,      0.10,         0
All,ok,walk,2186_000.1,SB,OB,      4.00,S223,S223,      2.32,      7.15,  19.5,     30.00,     34.60,     34.00,         0,         0,         0,      0.60,         0
All,ok,walk,2186_002.4,SB,OB,      4.00,S223,S223,      0.38,      1.34,  17.0,     30.00,     35.60,     34.40,         0,         0,         0,      1.20,         0
All,ok,walk,2186_002.8,SB,OB,      4.00,S223,S223,      0.89,      2.62,  20.4,     30.00,     36.70,     35.50,         0,         0,         0,      1.20,         0
All,ok,walk,2186_003.7,SB,OB,      4.00,S223,S223,      0.89,      2.74,  19.5,     30.00,     35.70,     34.50,         0,         0,         0,      1.20,         0
All,ok,walk,2188_000.0,SB,OB,      4.00,S223,S223,      0.51,      2.60,  11.8,     30.00,      6.00,      6.00,         0,         0,         0,         0,         0
All,ok,walk,2204_000.0,SB,OB,      4.00,S223,S223,      0.89,      2.95,  18.1,     30.00,     38.50,     37.20,         0,         0,         0,      1.30,         0
All,ok,walk,2262_002.9,EB,OB,      4.00,S223,S223,      0.42,      1.20,  21.0,     30.00,     41.60,     39.20,         0,         0,         0,      2.40,         0
All,ok,walk,2270_002.4,EB,OB,      4.00,S223,S223,      0.30,      0.86,  20.9,     30.00,    222.90,    214.50,      1.60,         0,         0,      6.80,         0
All,ok,walk,2272_000.0,SB,OB,      4.00,S223,S223,      0.75,      2.15,  20.9,     30.00,     45.20,     41.10,      0.10,         0,         0,      4.00,         0
All,ok,walk,2272_000.7,SB,OB,      4.00,S223,S223,      0.14,      0.40,  21.0,     30.00,     46.40,     42.00,      0.10,         0,         0,      4.30,         0
All,ok,walk,2284_000.0,SB,OB,      4.00,S223,S223,      0.56,      1.94,  17.3,     30.00,     35.90,     30.70,      0.10,         0,         0,      5.10,         0
All,ok,walk,2284_000.5,SB,OB,      4.00,S223,S223,      0.56,      1.98,  17.0,     30.00,     37.60,     32.40,      0.10,         0,         0,      5.10,         0
All,ok,walk,2284_001.1,SB,OB,      4.00,S223,S223,      0.63,      2.21,  17.1,     30.00,     38.20,     32.90,      0.10,         0,         0,      5.10,      0.10
All,ok,walk,2292_006.5,EB,OB,      4.00,S223,S223,      0.31,      1.12,  16.6,     30.00,    260.10,    246.30,      2.30,         0,         0,     11.50,         0
All,ok,walk,2326_002.2,EB,OB,      4.00,S223,S223,      0.26,      2.59,   6.0,     30.00,    215.40,    215.00,      0.30,         0,         0,         0,      0.10
All,ok,walk,2330_002.7,WB,OB,      4.00,S223,S223,      0.12,      0.80,   9.0,     30.00,     14.70,     14.40,         0,         0,         0,         0,      0.30
All,ok,walk,2330_003.0,WB,OB,      4.00,S223,S223,      0.15,      0.95,   9.5,     30.00,     24.80,     24.50,         0,         0,         0,         0,      0.30
All,ok,walk,2330_003.1,WB,OB,      4.00,S223,S223,      0.15,      0.98,   9.2,     30.00,     33.90,     33.60,         0,         0,         0,         0,      0.30
All,ok,walk,2330_003.3,WB,OB,      4.00,S223,S223,      0.07,      0.48,   8.8,     30.00,     37.80,     37.50,         0,         0,         0,         0,      0.30
All,ok,walk,2330_003.4,EB,OB,      4.00,S223,S223,      0.15,      0.93,   9.7,     30.00,     43.00,     41.30,         0,         0,         0,         0,      1.70
All,ok,walk,2330_003.6,EB,OB,      4.00,S223,S223,      0.16,      1.26,   7.6,     30.00,     35.70,     34.00,         0,         0,         0,         0,      1.70
All,ok,walk,2330_003.7,EB,OB,      4.00,S223,S223,      0.06,      0.65,   5.5,     30.00,     45.30,     43.30,      0.30,         0,         0,         0,      1.70
All,ok,walk,2330_003.8,EB,OB,      4.00,S223,S223,      0.27,      2.02,   8.0,     30.00,     52.60,     50.60,      0.30,         0,         0,         0,      1.70
All,ok,walk,2330_004.0,EB,OB,      4.00,S223,S223,      0.24,      1.09,  13.2,     30.00,     74.70,     72.70,      0.30,         0,         0,         0,      1.70
All,ok,walk,2330_004.6,EB,OB,      4.00,S223,S223,      0.32,      1.14,  16.8,     30.00,    118.80,    116.80,      0.30,         0,         0,         0,      1.70
All,ok,walk,2340_002.0,NB,OB,      4.00,S223,S223,      0.08,      0.30,  16.0,     30.00,     75.40,     72.40,      3.00,         0,         0,         0,         0
All,ok,walk,2388_000.0,EB,OB,      4.00,S223,S223,      0.39,      1.37,  17.1,     30.00,    194.70,    193.50,      0.30,         0,         0,         0,      0.90
All,ok,walk,2388_000.4,EB,OB,      4.00,S223,S223,      0.62,      2.17,  17.1,     30.00,    218.60,    217.80,      0.30,         0,         0,         0,      0.50
All,ok,walk,0068_052.3,NB,IB,      4.00,S227,S227,      0.84,      3.03,  16.6,     30.00,     20.60,     20.40,      0.20,         0,         0,         0,         0
All,ok,walk,0068_053.1,NB,IB,      4.00,S227,S227,      0.16,      0.63,  15.2,     30.00,     16.30,     15.90,      0.40,         0,         0,         0,         0
All,ok,walk,0171_008.8,EB,IB,      4.00,S227,S227,      0.46,      1.76,  15.7,     30.00,     32.80,     20.30,      0.10,         0,         0,     12.40,         0
All,ok,walk,0171_009.2,EB,IB,      4.00,S227,S227,      0.30,      1.15,  15.7,     30.00,     24.90,     12.40,      0.10,         0,         0,     12.40,         0
All,ok,walk,0171_009.5,EB,IB,      4.00,S227,S227,      0.31,      1.17,  15.9,     30.00,     29.60,     11.20,         0,         0,         0,     18.40,         0
All,ok,walk,0171_009.8,EB,IB,      4.00,S227,S227,      0.13,      0.53,  14.7,     30.00,     29.80,     10.40,         0,         0,         0,     19.40,         0
All,ok,walk,0171_010.0,EB,IB,      4.00,S227,S227,      0.08,      0.42,  11.4,     30.00,     29.80,     10.40,         0,         0,         0,     19.40,         0
All,ok,walk,0171_010.1,EB,IB,      4.00,S227,S227,      0.21,      0.91,  13.8,     30.00,     29.80,     10.40,         0,         0,         0,     19.40,         0
All,ok,walk,0209_007.7,EB,IB,      4.00,S227,S227,      0.50,      2.02,  14.9,     30.00,     14.80,     11.20,      0.30,         0,         0,      3.30,         0
All,ok,walk,0209_008.2,EB,IB,      4.00,S227,S227,      0.50,      1.51,  19.9,     30.00,     21.40,     17.70,      0.30,         0,         0,      3.40,         0
All,ok,walk,0209_008.7,EB,IB,      4.00,S227,S227,      0.50,      1.62,  18.5,     30.00,     22.10,     18.80,      0.20,         0,         0,      3.10,         0
All,ok,walk,0209_009.2,EB,IB,      4.00,S227,S227,      0.50,      2.25,  13.3,     30.00,     22.70,     19.10,      0.20,         0,         0,      3.40,         0
All,ok,walk,0209_009.7,EB,IB,      4.00,S227,S227,      0.51,      1.99,  15.4,     30.00,     24.30,     19.30,      0.10,         0,         0,      4.90,         0
All,ok,walk,0209_010.2,EB,IB,      4.00,S227,S227,      1.00,      4.31,  13.9,     30.00,     27.70,     18.90,      0.10,         0,         0,      8.70,         0
All,ok,walk,0209_011.2,EB,IB,      4.00,S227,S227,      0.31,      1.31,  14.2,     30.00,     28.20,     16.40,         0,         0,         0,     11.80,         0
All,ok,walk,0209_011.5,EB,IB,      4.00,S227,S227,      0.17,      0.96,  10.6,     30.00,     28.60,     15.40,         0,         0,         0,     13.20,         0
All,ok,walk,0209_011.7,EB,IB,      4.00,S227,S227,      0.20,      1.29,   9.3,     30.00,     29.10,     12.40,         0,         0,         0,     16.70,         0
All,ok,walk,0209_011.9,EB,IB,      4.00,S227,S227,      0.54,      2.35,  13.8,     30.00,     26.50,      6.80,         0,         0,         0,     19.70,         0
All,ok,walk,0209_012.2,WB,IB,      4.00,S227,S227,      0.36,      1.38,  15.7,     30.00,     25.50,      8.00,         0,         0,         0,     17.50,         0
All,ok,walk,0266_000.0,EB,IB,      4.00,S227,S227,      0.24,      1.60,   9.0,     30.00,     21.60,     21.60,         0,         0,         0,         0,         0
All,ok,walk,0266_000.1,EB,IB,      4.00,S227,S227,      0.07,      0.26,  16.2,     30.00,     21.60,     21.60,         0,         0,         0,         0,         0
All,ok,walk,0266_000.3,EB,IB,      4.00,S227,S227,      0.51,      1.80,  17.0,     30.00,     21.90,     21.90,         0,         0,         0,         0,         0
All,ok,walk,2040_008.7,NB,IB,      4.00,S227,S227,      0.24,      0.90,  16.0,     30.00,     11.50,     11.00,      0.50,         0,         0,         0,         0
All,ok,walk,2040_008.9,NB,IB,      4.00,S227,S227,      0.76,      2.21,  20.6,     30.00,     19.10,     12.50,      0.60,         0,         0,      6.00,         0
All,ok,walk,2040_009.6,NB,IB,      4.00,S227,S227,      1.00,      3.19,  18.8,     30.00,     19.70,     14.60,      0.90,         0,         0,      4.20,         0
All,ok,walk,2040_010.6,NB,IB,      4.00,S227,S227,      0.99,      3.28,  18.1,     30.00,     19.30,     16.30,      1.30,         0,         0,      1.70,         0
All,ok,walk,2040_011.6,NB,IB,      4.00,S227,S227,      1.01,      3.87,  15.7,     30.00,     22.40,     20.00,      2.10,         0,         0,      0.30,         0
All,ok,walk,2040_012.6,NB,IB,      4.00,S227,S227,      1.00,      3.37,  17.8,     30.00,     23.30,     21.00,      2.30,         0,         0,         0,         0
All,ok,walk,2094_003.5,NB,IB,      4.00,S227,S227,      0.51,      1.66,  18.4,     30.00,     12.00,      8.70,      0.40,         0,         0,      2.90,         0
All,ok,walk,2172_008.0,EB,IB,      4.00,S227,S227,      0.54,      2.01,  16.1,     30.00,     17.50,     17.10,      0.40,         0,         0,         0,         0
All,ok,walk,2173_001.1,NB,IB,      4.00,S227,S227,      1.09,      3.80,  17.2,     30.00,     26.20,     21.00,      0.10,         0,         0,      5.10,         0
All,ok,walk,0068_052.3,SB,OB,      4.00,S227,S227,      0.84,      3.00,  16.8,     30.00,     13.80,     13.50,      0.30,         0,         0,         0,         0
All,ok,walk,0068_053.1,SB,OB,      4.00,S227,S227,      0.16,      0.62,  15.5,     30.00,     17.00,     16.50,      0.50,         0,         0,         0,         0
All,ok,walk,0171_008.8,WB,OB,      4.00,S227,S227,      0.46,      1.72,  16.0,     30.00,      7.90,      5.00,      0.10,         0,         0,      2.80,         0
All,ok,walk,0171_009.2,WB,OB,      4.00,S227,S227,      0.30,      1.13,  15.9,     30.00,      9.90,      7.00,      0.10,         0,         0,      2.80,         0
All,ok,walk,0171_009.5,WB,OB,      4.00,S227,S227,      0.31,      1.15,  16.2,     30.00,     34.70,      7.10,      0.10,         0,         0,     27.50,         0
All,ok,walk,0171_009.8,WB,OB,      4.00,S227,S227,      0.13,      0.50,  15.6,     30.00,     44.50,      7.60,      0.10,         0,         0,     36.80,         0
All,ok,walk,0171_010.0,WB,OB,      4.00,S227,S227,      0.08,      0.47,  10.2,     30.00,     44.50,      7.60,      0.10,         0,         0,     36.80,         0
All,ok,walk,0171_010.1,WB,OB,      4.00,S227,S227,      0.21,      0.98,  12.9,     30.00,     44.50,      7.60,      0.10,         0,         0,     36.80,         0
All,ok,walk,0209_007.7,WB,OB,      4.00,S227,S227,      0.50,      2.04,  14.7,     30.00,     19.50,     15.80,      0.40,         0,         0,      3.30,         0
All,ok,walk,0209_008.2,WB,OB,      4.00,S227,S227,      0.50,      1.51,  19.9,     30.00,     22.50,     18.80,      0.40,         0,         0,      3.30,         0
All,ok,walk,0209_008.7,WB,OB,      4.00,S227,S227,      0.50,      1.60,  18.8,     30.00,     22.30,     19.20,      0.40,         0,         0,      2.70,         0
All,ok,walk,0209_009.2,WB,OB,      4.00,S227,S227,      0.50,      2.23,  13.5,     30.00,     19.90,     17.20,      0.30,         0,         0,      2.40,         0
All,ok,walk,0209_009.7,WB,OB,      4.00,S227,S227,      0.51,      1.99,  15.4,     30.00,     18.30,     14.80,      0.10,         0,         0,      3.40,         0
All,ok,walk,0209_010.2,WB,OB,      4.00,S227,S227,      1.00,      4.29,  14.0,     30.00,     18.00,     13.20,         0,         0,         0,      4.80,         0
All,ok,walk,0209_011.2,WB,OB,      4.00,S227,S227,      0.31,      1.32,  14.1,     30.00,     20.20,     12.90,         0,         0,         0,      7.30,         0
All,ok,walk,0209_011.5,WB,OB,      4.00,S227,S227,      0.17,      1.01,  10.1,     30.00,     28.30,     13.60,         0,         0,         0,     14.70,         0
All,ok,walk,0209_011.7,WB,OB,      4.00,S227,S227,      0.20,      1.06,  11.3,     30.00,     27.30,     11.50,         0,         0,         0,     15.80,         0
All,ok,walk,0209_012.2,EB,OB,      4.00,S227,S227,      0.36,      1.39,  15.5,     30.00,     27.50,      5.70,         0,         0,         0,     21.80,         0
All,ok,walk,0266_000.0,WB,OB,      4.00,S227,S227,      0.24,      1.48,   9.7,     30.00,     11.20,     11.20,         0,         0,         0,         0,         0
All,ok,walk,0266_000.1,WB,OB,      4.00,S227,S227,      0.07,      0.26,  16.2,     30.00,     11.20,     11.20,         0,         0,         0,         0,         0
All,ok,walk,0266_000.3,WB,OB,      4.00,S227,S227,      0.51,      1.80,  17.0,     30.00,     10.60,     10.60,         0,         0,         0,         0,         0
All,ok,walk,2040_008.7,SB,OB,      4.00,S227,S227,      0.24,      0.87,  16.6,     30.00,     14.60,     14.20,      0.40,         0,         0,         0,         0
All,ok,walk,2040_008.9,SB,OB,      4.00,S227,S227,      0.76,      2.20,  20.7,     30.00,     43.10,     14.80,      0.40,         0,         0,     27.90,         0
All,ok,walk,2040_009.6,SB,OB,      4.00,S227,S227,      1.00,      3.08,  19.5,     30.00,     35.60,     14.40,      0.60,         0,         0,     20.60,         0
All,ok,walk,2040_010.6,SB,OB,      4.00,S227,S227,      0.99,      3.17,  18.7,     30.00,     26.50,     13.80,      0.80,         0,         0,     11.90,         0
All,ok,walk,2040_011.6,SB,OB,      4.00,S227,S227,      1.01,      3.53,  17.2,     30.00,     15.90,     12.00,      1.20,         0,         0,      2.70,         0
All,ok,walk,2040_012.6,SB,OB,      4.00,S227,S227,      1.00,      3.06,  19.6,     30.00,     12.00,     10.70,      1.30,         0,         0,         0,         0
All,ok,walk,2094_003.5,SB,OB,      4.00,S227,S227,      0.51,      1.66,  18.4,     30.00,     17.10,     13.70,      0.40,         0,         0,      3.00,         0
All,ok,walk,2172_008.0,WB,OB,      4.00,S227,S227,      0.54,      2.00,  16.2,     30.00,     15.50,     15.00,      0.50,         0,         0,         0,         0
All,ok,walk,2173_001.1,SB,OB,      4.00,S227,S227,      1.09,      3.77,  17.3,     30.00,      9.00,      8.90,      0.10,         0,         0,         0,         0
All,ok,walk,0154_021.0,NB,IB,      4.00,S236,S236,      0.87,      2.39,  21.8,     30.00,     71.80,     67.10,      4.40,         0,         0,      0.30,         0
All,ok,walk,0154_022.3,NB,IB,      4.00,S236,S236,      1.10,      3.09,  21.4,     30.00,     71.80,     67.10,      4.40,         0,         0,      0.30,         0
All,ok,walk,0171_006.0,EB,IB,      4.00,S236,S236,      0.51,      2.06,  14.9,     30.00,     15.50,      7.10,      1.00,         0,         0,      7.40,         0
All,ok,walk,2094_010.0,NB,IB,      4.00,S236,S236,      0.26,      0.90,  17.3,     30.00,     62.40,     43.20,      5.00,         0,         0,     14.20,         0
All,ok,walk,2164_003.0,NB,IB,      4.00,S236,S236,      0.50,      1.67,  18.0,     30.00,     87.20,     68.50,      4.80,         0,         0,     13.90,         0
All,ok,walk,2164_003.5,NB,IB,      4.00,S236,S236,      0.50,      1.84,  16.3,     30.00,    102.90,     83.50,      5.50,         0,         0,     13.90,         0
All,ok,walk,2164_004.0,NB,IB,      4.00,S236,S236,      1.00,      3.43,  17.5,     30.00,     88.50,     76.20,      5.20,         0,         0,      7.10,         0
All,ok,walk,0154_021.0,SB,OB,      4.00,S236,S236,      0.88,      2.31,  22.9,     30.00,      9.50,      3.00,      2.40,         0,         0,      4.10,         0
All,ok,walk,0154_022.3,SB,OB,      4.00,S236,S236,      1.21,      3.18,  22.8,     30.00,      9.50,      3.00,      2.40,         0,         0,      4.10,         0
All,ok,walk,0171_006.0,WB,OB,      4.00,S236,S236,      0.51,      2.01,  15.2,     30.00,     82.00,     62.90,      4.90,         0,         0,     14.20,         0
All,ok,walk,2094_010.0,SB,OB,      4.00,S236,S236,      0.26,      0.90,  17.3,     30.00,     15.10,      6.50,      1.20,         0,         0,      7.40,         0
All,ok,walk,2164_003.0,SB,OB,      4.00,S236,S236,      0.50,      1.67,  18.0,     30.00,     13.20,      7.20,      0.80,         0,         0,      5.20,         0
All,ok,walk,2164_003.5,SB,OB,      4.00,S236,S236,      0.50,      1.80,  16.7,     30.00,     12.90,      6.70,      0.90,         0,         0,      5.30,         0
All,ok,walk,2164_004.0,SB,OB,      4.00,S236,S236,      1.00,      3.41,  17.6,     30.00,     10.70,      4.30,      1.70,         0,         0,      4.70,         0
All,ok,walk,2370_000.0,NB,OB,      4.00,S236,S236,      0.27,      0.83,  19.5,     30.00,     71.80,     67.10,      4.40,         0,         0,      0.30,         0
All,ok,walk,0171_005.5,EB,IB,      4.00,S240,S240,      0.29,      1.10,  15.8,     15.00,    113.30,     36.80,      4.00,         0,         0,     72.50,         0
All,ok,walk,0171_005.8,EB,IB,      4.00,S240,S240,      0.17,      0.69,  14.8,     15.00,    112.00,     35.50,      4.00,         0,         0,     72.50,         0
All,ok,walk,0171_006.0,EB,IB,      4.00,S240,S240,      0.51,      2.06,  14.9,     15.00,    109.10,     32.60,      4.00,         0,         0,     72.50,         0
All,ok,walk,0209_007.2,EB,IB,      4.00,S240,S240,      0.44,      1.40,  18.9,     15.00,     64.40,     24.10,         0,         0,         0,     40.30,         0
All,ok,walk,0209_007.7,EB,IB,      4.00,S240,S240,      0.47,      2.03,  13.9,     15.00,     59.80,     16.00,         0,         0,         0,     43.80,         0
All,ok,walk,2094_003.5,NB,IB,      4.00,S240,S240,      0.44,      1.43,  18.5,     15.00,     46.60,      2.70,         0,         0,         0,     43.90,         0
All,ok,walk,2094_010.0,NB,IB,      4.00,S240,S240,      0.26,      0.90,  17.3,     15.00,     29.60,     11.10,      2.50,         0,         0,     16.00,         0
All,ok,walk,2104_000.0,NB,IB,      4.00,S240,S240,      0.79,      2.43,  19.5,     15.00,     48.80,     26.20,      0.10,         0,         0,     22.50,         0
All,ok,walk,2107_004.5,NB,IB,      4.00,S240,S240,      0.18,      0.61,  17.7,     15.00,     49.60,     19.70,      0.10,         0,         0,     29.80,         0
All,ok,walk,2107_004.7,NB,IB,      4.00,S240,S240,      1.30,      4.50,  17.3,     15.00,     51.70,     24.50,      0.10,         0,         0,     27.10,         0
All,ok,walk,2113_000.0,EB,IB,      4.00,S240,S240,      1.58,      4.60,  20.6,     15.00,     33.70,     29.40,      0.10,         0,         0,      4.20,         0
All,ok,walk,2120_001.7,EB,IB,      4.00,S240,S240,      0.28,      1.03,  16.3,     15.00,     25.10,     22.90,      0.10,         0,         0,      2.10,         0
All,ok,walk,2160_000.0,NB,IB,      4.00,S240,S240,      0.99,      4.09,  14.5,     15.00,     33.30,     30.10,      0.10,         0,         0,      3.10,         0
All,ok,walk,2160_001.0,NB,IB,      4.00,S240,S240,      0.14,      0.60,  14.0,     15.00,     37.50,     33.10,      0.10,         0,         0,      4.30,         0
All,ok,walk,2160_002.0,NB,IB,      4.00,S240,S240,      1.00,      4.37,  13.7,     15.00,     65.60,     34.70,      0.20,         0,         0,     30.70,         0
All,ok,walk,2160_003.1,NB,IB,      4.00,S240,S240,      1.00,      4.51,  13.3,     15.00,     79.80,     38.60,      0.90,         0,         0,     40.30,         0
All,ok,walk,2163_000.0,NB,IB,      4.00,S240,S240,      0.77,      2.43,  19.0,     15.00,     45.30,     34.40,      0.20,         0,         0,     10.70,         0
All,ok,walk,2240_001.8,EB,IB,      4.00,S240,S240,      0.22,      0.82,  16.1,     15.00,     57.80,     36.80,      0.20,         0,         0,     20.80,         0
All,ok,walk,2244_000.7,EB,IB,      4.00,S240,S240,      0.35,      1.17,  17.9,     15.00,     41.00,     39.70,      0.10,         0,         0,      1.20,         0
