Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0015_322.0,SB,IB,      6.00,S472X,S472X,      1.08,      1.78,  36.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_323.8,SB,IB,      6.00,S472X,S472X,      0.24,      0.39,  36.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_324.4,EB,IB,      6.00,S472X,S472X,      0.71,      1.36,  31.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_325.6,EB,IB,      6.00,S472X,S472X,      2.63,      5.06,  31.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_328.7,EB,IB,      6.00,S472X,S472X,      1.12,      2.37,  28.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_330.1,SB,IB,      6.00,S472X,S472X,      1.53,      4.04,  22.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_331.6,SB,IB,      6.00,S472X,S472X,      1.35,      3.40,  23.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_332.9,SB,IB,      6.00,S472X,S472X,      1.17,      2.09,  33.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_334.1,SB,IB,      6.00,S472X,S472X,      1.72,      3.48,  29.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_335.8,SB,IB,      6.00,S472X,S472X,      0.88,      1.70,  31.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_337.0,SB,IB,      6.00,S472X,S472X,      0.61,      1.25,  29.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_380.0,SB,IB,      6.00,S472X,S472X,      0.30,      1.07,  16.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_380.3,SB,IB,      6.00,S472X,S472X,      0.45,      1.65,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_001.9,SB,IB,      6.00,S472X,S472X,      0.16,      0.90,  10.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0232_000.1,EB,IB,      6.00,S472X,S472X,      0.09,      0.63,   8.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0232_000.3,SB,IB,      6.00,S472X,S472X,      0.41,      1.70,  14.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0268_000.2,EB,IB,      6.00,S472X,S472X,      0.40,      1.70,  14.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0268_000.6,EB,IB,      6.00,S472X,S472X,      0.15,      0.58,  15.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.1,EB,IB,      6.00,S472X,S472X,      0.15,      0.95,   9.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.3,EB,IB,      6.00,S472X,S472X,      0.15,      1.01,   8.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_311.4,WB,OB,      6.00,S472X,S472X,      0.25,      0.64,  23.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_378.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.98,   9.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.1,SB,OB,      6.00,S472X,S472X,      0.15,      0.87,  10.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.2,SB,OB,      6.00,S472X,S472X,      0.15,      0.95,   9.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.4,SB,OB,      6.00,S472X,S472X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.5,SB,OB,      6.00,S472X,S472X,      0.15,      0.94,   9.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0232_000.1,WB,OB,      6.00,S472X,S472X,      0.09,      0.63,   8.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0232_000.3,WB,OB,      6.00,S472X,S472X,      0.41,      1.72,  14.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.4,EB,OB,      6.00,S472X,S472X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.6,EB,OB,      6.00,S472X,S472X,      0.16,      1.15,   8.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3315_000.0,SB,OB,      6.00,S472X,S472X,      0.57,      1.69,  20.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_309.3,SB,IB,      6.00,S473X,S473X,      0.55,      2.01,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_310.2,SB,IB,      6.00,S473X,S473X,      1.02,      2.86,  21.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_311.4,SB,IB,      6.00,S473X,S473X,      0.12,      0.29,  24.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_311.8,SB,IB,      6.00,S473X,S473X,      0.52,      1.26,  24.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_313.7,SB,IB,      6.00,S473X,S473X,      1.46,      3.24,  27.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_315.3,SB,IB,      6.00,S473X,S473X,      1.59,      2.75,  34.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_316.9,SB,IB,      6.00,S473X,S473X,      0.56,      0.90,  37.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_317.6,SB,IB,      6.00,S473X,S473X,      0.56,      0.87,  38.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_318.3,SB,IB,      6.00,S473X,S473X,      1.21,      1.98,  36.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_319.5,SB,IB,      6.00,S473X,S473X,      2.31,      3.97,  34.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_321.0,SB,IB,      6.00,S473X,S473X,      0.77,      1.35,  34.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_322.0,SB,IB,      6.00,S473X,S473X,      1.08,      1.78,  36.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_380.0,SB,IB,      6.00,S473X,S473X,      0.30,      1.07,  16.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_380.3,SB,IB,      6.00,S473X,S473X,      0.45,      1.65,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_396.1,SB,IB,      6.00,S473X,S473X,      0.74,      1.86,  23.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_396.8,SB,IB,      6.00,S473X,S473X,      0.76,      1.21,  37.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_397.6,SB,IB,      6.00,S473X,S473X,      0.61,      0.97,  37.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_398.7,SB,IB,      6.00,S473X,S473X,      1.08,      3.16,  20.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_399.7,SB,IB,      6.00,S473X,S473X,      0.78,      2.32,  20.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_400.5,SB,IB,      6.00,S473X,S473X,      0.42,      1.24,  20.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_400.9,SB,IB,      6.00,S473X,S473X,      0.48,      1.43,  20.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_401.4,SB,IB,      6.00,S473X,S473X,      0.76,      2.12,  21.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_402.2,SB,IB,      6.00,S473X,S473X,      1.03,      2.81,  22.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_403.2,SB,IB,      6.00,S473X,S473X,      0.84,      2.32,  21.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_404.3,SB,IB,      6.00,S473X,S473X,      0.92,      2.16,  25.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_405.7,SB,IB,      6.00,S473X,S473X,      0.28,      0.66,  25.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_406.4,SB,IB,      6.00,S473X,S473X,      0.25,      0.94,  16.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_406.6,SB,IB,      6.00,S473X,S473X,      0.39,      1.30,  18.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_407.0,SB,IB,      6.00,S473X,S473X,      1.03,      2.62,  23.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_408.1,SB,IB,      6.00,S473X,S473X,      0.18,      0.41,  26.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_001.9,SB,IB,      6.00,S473X,S473X,      0.16,      0.90,  10.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_000.0,SB,IB,      6.00,S473X,S473X,      0.36,      0.99,  21.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0204_001.8,SB,IB,      6.00,S473X,S473X,      0.13,      0.51,  15.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0225_000.1,EB,IB,      6.00,S473X,S473X,      0.10,      0.29,  20.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0268_000.2,EB,IB,      6.00,S473X,S473X,      0.40,      1.70,  14.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0268_000.6,EB,IB,      6.00,S473X,S473X,      0.15,      0.58,  15.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_001.4,NB,IB,      6.00,S473X,S473X,      0.39,      1.53,  15.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,1459_003.9,SB,IB,      6.00,S473X,S473X,      0.08,      0.23,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2076_006.9,NB,IB,      6.00,S473X,S473X,      0.15,      0.54,  16.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.1,EB,IB,      6.00,S473X,S473X,      0.15,      0.95,   9.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.3,EB,IB,      6.00,S473X,S473X,      0.15,      1.01,   8.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.0,EB,IB,      6.00,S473X,S473X,      0.14,      0.48,  17.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.1,EB,IB,      6.00,S473X,S473X,      0.15,      0.48,  18.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.3,EB,IB,      6.00,S473X,S473X,      0.14,      0.69,  12.2,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.4,EB,IB,      6.00,S473X,S473X,      0.07,      0.24,  17.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0015_311.4,WB,OB,      6.00,S473X,S473X,      0.25,      0.64,  23.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.1,SB,OB,      6.00,S473X,S473X,      0.15,      0.87,  10.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.2,SB,OB,      6.00,S473X,S473X,      0.15,      0.95,   9.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.4,SB,OB,      6.00,S473X,S473X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.5,SB,OB,      6.00,S473X,S473X,      0.15,      0.94,   9.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.7,EB,OB,      6.00,S473X,S473X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.8,EB,OB,      6.00,S473X,S473X,      0.15,      0.89,  10.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_003.0,EB,OB,      6.00,S473X,S473X,      0.30,      1.81,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_003.3,EB,OB,      6.00,S473X,S473X,      0.30,      1.79,  10.1,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_003.6,EB,OB,      6.00,S473X,S473X,      0.30,      1.21,  14.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_003.9,EB,OB,      6.00,S473X,S473X,      0.69,      2.52,  16.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_005.5,SB,OB,      6.00,S473X,S473X,      0.19,      0.76,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_000.5,SB,OB,      6.00,S473X,S473X,      1.13,      3.16,  21.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_001.6,SB,OB,      6.00,S473X,S473X,      0.24,      0.85,  16.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_001.8,SB,OB,      6.00,S473X,S473X,      0.46,      1.90,  14.5,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_002.3,SB,OB,      6.00,S473X,S473X,      0.77,      3.09,  15.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_003.1,SB,OB,      6.00,S473X,S473X,      0.85,      2.50,  20.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_003.9,SB,OB,      6.00,S473X,S473X,      0.30,      0.86,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0203_004.2,SB,OB,      6.00,S473X,S473X,      0.29,      0.84,  20.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0204_001.8,SB,OB,      6.00,S473X,S473X,      0.21,      0.80,  15.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0225_000.1,WB,OB,      6.00,S473X,S473X,      0.10,      0.29,  20.7,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_000.1,EB,OB,      6.00,S473X,S473X,      0.42,      1.40,  18.0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_000.5,EB,OB,      6.00,S473X,S473X,      0.55,      2.92,  11.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_001.0,SB,OB,      6.00,S473X,S473X,      0.38,      1.58,  14.4,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_001.4,SB,OB,      6.00,S473X,S473X,      0.39,      1.48,  15.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,1459_003.9,NB,OB,      6.00,S473X,S473X,      0.08,      0.23,  20.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2302_000.0,EB,OB,      6.00,S473X,S473X,      0.08,      0.27,  17.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.4,EB,OB,      6.00,S473X,S473X,      0.15,      0.91,   9.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_003.6,EB,OB,      6.00,S473X,S473X,      0.16,      1.15,   8.3,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.4,EB,OB,      6.00,S473X,S473X,      0.08,      0.27,  17.8,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_000.6,EB,OB,      6.00,S473X,S473X,      0.44,      1.50,  17.6,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,3400_001.0,EB,OB,      6.00,S473X,S473X,      0.58,      1.94,  17.9,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0114_005.0,SB,IB,      9.00,UVX,UVX,      0.20,      0.70,  17.1,     10.00,     88.10,         0,         0,     72.70,         0,         0,     15.40
All,ok,walk,0189_001.1,NB,IB,      9.00,UVX,UVX,      0.37,      1.55,  14.3,     10.00,    219.30,         0,         0,    171.50,         0,         0,     47.80
All,ok,walk,0189_001.4,NB,IB,      9.00,UVX,UVX,      0.18,      0.74,  14.6,     10.00,    255.40,         0,         0,    207.60,         0,         0,     47.80
All,ok,walk,0189_001.6,NB,IB,      9.00,UVX,UVX,      0.28,      1.26,  13.3,     10.00,    291.50,         0,         0,    243.70,         0,         0,     47.80
All,ok,walk,0189_001.9,NB,IB,      9.00,UVX,UVX,      0.19,      0.88,  13.0,     10.00,    343.20,         0,         0,    298.30,         0,         0,     44.90
All,ok,walk,0189_002.1,NB,IB,      9.00,UVX,UVX,      0.28,      1.27,  13.2,     10.00,    391.60,         0,         0,    347.50,         0,         0,     44.10
All,ok,walk,0189_002.4,NB,IB,      9.00,UVX,UVX,      0.18,      0.84,  12.9,     10.00,    450.60,         0,         0,    408.10,         0,         0,     42.50
All,ok,walk,0265_000.0,EB,IB,      9.00,UVX,UVX,      0.37,      1.34,  16.6,     10.00,     88.10,         0,         0,     72.70,         0,         0,     15.40
All,ok,walk,0265_000.4,EB,IB,      9.00,UVX,UVX,      0.11,      0.45,  14.7,     10.00,     88.10,         0,         0,     72.70,         0,         0,     15.40
All,ok,walk,0265_001.2,EB,IB,      9.00,UVX,UVX,      0.50,      2.04,  14.7,     10.00,    192.20,         0,         0,    174.50,         0,         0,     17.70
All,ok,walk,0265_001.7,EB,IB,      9.00,UVX,UVX,      0.56,      2.19,  15.3,     10.00,    327.90,         0,         0,    294.80,         0,         0,     33.10
All,ok,walk,0265_002.3,EB,IB,      9.00,UVX,UVX,      0.45,      1.63,  16.6,     10.00,    400.80,         0,         0,    357.50,         0,         0,     43.30
All,ok,walk,0265_002.7,EB,IB,      9.00,UVX,UVX,      0.93,      3.06,  18.2,     10.00,    470.60,         0,         0,    417.50,         0,         0,     53.10
All,ok,walk,0265_003.6,SB,IB,      9.00,UVX,UVX,      0.46,      1.54,  17.9,     10.00,    566.40,         0,         0,    489.30,         0,         0,     77.10
All,ok,walk,0265_004.1,EB,IB,      9.00,UVX,UVX,      0.30,      0.93,  19.4,     10.00,    513.40,         0,         0,    454.30,         0,         0,     59.10
All,ok,walk,2958_000.0,SB,IB,      9.00,UVX,UVX,      0.12,      0.40,  18.0,     10.00,    152.70,         0,         0,    138.30,         0,         0,     14.40
All,ok,walk,2980_000.0,EB,IB,      9.00,UVX,UVX,      0.45,      1.52,  17.8,     10.00,    152.70,         0,         0,    138.30,         0,         0,     14.40
All,ok,walk,2999_000.0,WB,IB,      9.00,UVX,UVX,      0.18,      0.65,  16.6,     10.00,      6.40,         0,         0,      6.30,         0,         0,      0.10
All,ok,walk,3014_001.4,EB,IB,      9.00,UVX,UVX,      0.19,      0.66,  17.3,     10.00,    180.20,         0,         0,    141.30,         0,         0,     38.90
All,ok,walk,3020_001.43,NB,IB,      9.00,UVX,UVX,      0.27,      1.00,  16.2,     10.00,    259.20,         0,         0,    259.20,         0,         0,         0
All,ok,walk,3020_001.7,NB,IB,      9.00,UVX,UVX,      0.23,      0.82,  16.8,     10.00,    259.20,         0,         0,    259.20,         0,         0,         0
All,ok,walk,3020_001.9,SB,IB,      9.00,UVX,UVX,      0.50,      1.64,  18.3,     10.00,    294.20,         0,         0,    243.40,         0,         0,     50.80
All,ok,walk,3022_000.0,WB,IB,      9.00,UVX,UVX,      0.13,      0.54,  14.4,     10.00,    339.50,         0,         0,    339.50,         0,         0,         0
All,ok,walk,3022_000.1,WB,IB,      9.00,UVX,UVX,      0.29,      1.29,  13.5,     10.00,    339.10,         0,         0,    339.10,         0,         0,         0
All,ok,walk,3022_000.4,WB,IB,      9.00,UVX,UVX,      0.40,      1.50,  16.0,     10.00,    306.60,         0,         0,    306.60,         0,         0,         0
All,ok,walk,3030_000.0,WB,IB,      9.00,UVX,UVX,      0.74,      2.58,  17.2,     10.00,    575.60,         0,         0,    400.90,         0,         0,    174.70
All,ok,walk,3032_000.9,NB,IB,      9.00,UVX,UVX,      0.09,      0.38,  14.2,     10.00,    591.50,         0,         0,    550.90,         0,         0,     40.60
All,ok,walk,3032_001.0,WB,IB,      9.00,UVX,UVX,      0.29,      1.11,  15.7,     10.00,    428.60,         0,         0,    350.20,         0,         0,     78.40
All,ok,walk,3033_000.0,EB,IB,      9.00,UVX,UVX,      0.79,      2.65,  17.9,     10.00,     17.80,         0,         0,     16.80,         0,         0,      1.00
All,ok,walk,0114_005.0,NB,OB,      9.00,UVX,UVX,      0.20,      0.70,  17.1,     10.00,     57.00,         0,         0,     56.60,         0,         0,      0.40
All,ok,walk,0189_001.1,SB,OB,      9.00,UVX,UVX,      0.37,      1.50,  14.8,     10.00,    600.20,         0,         0,    260.70,         0,         0,    339.50
All,ok,walk,0189_001.4,SB,OB,      9.00,UVX,UVX,      0.18,      0.72,  15.0,     10.00,    603.40,         0,         0,    273.80,         0,         0,    329.60
All,ok,walk,0189_001.6,SB,OB,      9.00,UVX,UVX,      0.28,      1.26,  13.3,     10.00,    606.70,         0,         0,    286.90,         0,         0,    319.80
All,ok,walk,0189_001.9,SB,OB,      9.00,UVX,UVX,      0.19,      0.88,  13.0,     10.00,    741.90,         0,         0,    457.40,         0,         0,    284.50
All,ok,walk,0189_002.1,SB,OB,      9.00,UVX,UVX,      0.28,      1.27,  13.2,     10.00,    719.90,         0,         0,    458.20,         0,         0,    261.70
All,ok,walk,0189_002.4,SB,OB,      9.00,UVX,UVX,      0.18,      0.83,  13.0,     10.00,    681.80,         0,         0,    450.20,         0,         0,    231.60
All,ok,walk,0265_000.0,WB,OB,      9.00,UVX,UVX,      0.37,      1.35,  16.4,     10.00,     57.00,         0,         0,     56.60,         0,         0,      0.40
All,ok,walk,0265_000.4,WB,OB,      9.00,UVX,UVX,      0.11,      0.44,  15.0,     10.00,     57.00,         0,         0,     56.60,         0,         0,      0.40
All,ok,walk,0265_001.2,WB,OB,      9.00,UVX,UVX,      0.50,      1.69,  17.8,     10.00,    327.10,         0,         0,    326.80,         0,         0,      0.30
All,ok,walk,0265_001.7,WB,OB,      9.00,UVX,UVX,      0.56,      1.86,  18.1,     10.00,    371.20,         0,         0,    371.10,         0,         0,      0.10
All,ok,walk,0265_002.3,WB,OB,      9.00,UVX,UVX,      0.45,      1.50,  18.0,     10.00,    383.50,         0,         0,    383.40,         0,         0,      0.10
All,ok,walk,0265_002.7,WB,OB,      9.00,UVX,UVX,      0.93,      2.63,  21.2,     10.00,    395.40,         0,         0,    395.30,         0,         0,      0.10
All,ok,walk,0265_003.6,NB,OB,      9.00,UVX,UVX,      0.46,      1.32,  20.9,     10.00,    339.50,         0,         0,    339.50,         0,         0,         0
All,ok,walk,0265_004.1,NB,OB,      9.00,UVX,UVX,      0.16,      0.45,  21.3,     10.00,    339.50,         0,         0,    339.50,         0,         0,         0
All,ok,walk,2958_000.0,NB,OB,      9.00,UVX,UVX,      0.12,      0.40,  18.0,     10.00,    294.70,         0,         0,    294.40,         0,         0,      0.30
All,ok,walk,2980_000.0,WB,OB,      9.00,UVX,UVX,      0.45,      1.52,  17.8,     10.00,    294.70,         0,         0,    294.40,         0,         0,      0.30
All,ok,walk,2999_000.0,EB,OB,      9.00,UVX,UVX,      0.18,      0.65,  16.6,     10.00,      2.20,         0,         0,      1.90,         0,         0,      0.30
All,ok,walk,3014_001.4,WB,OB,      9.00,UVX,UVX,      0.19,      0.66,  17.3,     10.00,    440.40,         0,         0,    260.50,         0,         0,    179.90
All,ok,walk,3020_001.43,SB,OB,      9.00,UVX,UVX,      0.27,      0.93,  17.4,     10.00,    329.20,         0,         0,    227.60,         0,         0,    101.60
All,ok,walk,3020_001.7,SB,OB,      9.00,UVX,UVX,      0.23,      0.64,  21.6,     10.00,    329.20,         0,         0,    227.60,         0,         0,    101.60
All,ok,walk,3022_000.0,EB,OB,      9.00,UVX,UVX,      0.13,      0.38,  20.5,     10.00,    566.40,         0,         0,    489.30,         0,         0,     77.10
All,ok,walk,3022_000.1,EB,OB,      9.00,UVX,UVX,      0.29,      0.85,  20.5,     10.00,    566.70,         0,         0,    485.10,         0,         0,     81.60
All,ok,walk,3022_000.4,EB,OB,      9.00,UVX,UVX,      0.40,      1.15,  20.9,     10.00,    472.30,         0,         0,    376.60,         0,         0,     95.70
All,ok,walk,3030_000.0,EB,OB,      9.00,UVX,UVX,      0.54,      1.90,  17.1,     10.00,    539.10,         0,         0,    498.10,         0,         0,     41.00
All,ok,walk,3032_000.9,SB,OB,      9.00,UVX,UVX,      0.09,      0.36,  15.0,     10.00,    501.20,         0,         0,    328.40,         0,         0,    172.80
All,ok,walk,3032_001.0,SB,OB,      9.00,UVX,UVX,      0.29,      1.33,  13.1,     10.00,    351.00,         0,         0,    285.50,         0,         0,     65.50
All,ok,walk,3033_000.0,SB,OB,      9.00,UVX,UVX,      0.63,      2.13,  17.7,     10.00,     16.70,         0,         0,     16.40,         0,         0,      0.30
All,pk,drive,0068_064.4,SB,IB,      4.00,D460,D460,      1.38,      4.12,  20.1,     60.00,      3.10,      2.00,         0,         0,         0,         0,      1.10
All,pk,drive,0089_378.6,WB,IB,      4.00,D460,D460,      0.16,      0.83,  11.6,     60.00,      0.30,      0.20,         0,         0,      0.10,         0,         0
All,pk,drive,0089_378.8,EB,IB,      4.00,D460,D460,      0.23,      1.27,  10.9,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0089_380.0,SB,IB,      4.00,D460,D460,      0.30,      1.15,  15.7,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_380.3,SB,IB,      4.00,D460,D460,      0.45,      1.64,  16.5,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_380.7,SB,IB,      4.00,D460,D460,      0.30,      1.02,  17.6,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_381.0,SB,IB,      4.00,D460,D460,      0.25,      1.02,  14.7,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_381.3,SB,IB,      4.00,D460,D460,      0.30,      1.28,  14.1,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_381.6,SB,IB,      4.00,D460,D460,      1.53,      7.34,  12.5,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_383.5,SB,IB,      4.00,D460,D460,      1.46,      5.46,  16.0,     60.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0089_384.9,SB,IB,      4.00,D460,D460,      0.13,      0.43,  18.1,     60.00,      1.90,      1.60,         0,         0,         0,         0,      0.30
All,pk,drive,0186_001.9,NB,IB,      4.00,D460,D460,      0.24,      1.22,  11.8,     60.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,drive,0186_002.1,NB,IB,      4.00,D460,D460,      0.15,      0.76,  11.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.2,NB,IB,      4.00,D460,D460,      0.15,      0.83,  10.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.4,NB,IB,      4.00,D460,D460,      0.15,      0.83,  10.8,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0186_002.5,NB,IB,      4.00,D460,D460,      0.15,      0.85,  10.6,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,1384_000.0,SB,IB,      4.00,D460,D460,      0.20,      0.79,  15.2,     60.00,      1.90,      1.60,         0,         0,         0,         0,      0.30
All,pk,drive,1386_000.0,EB,IB,      4.00,D460,D460,      0.48,      1.50,  19.2,     60.00,         0,         0,         0,         0,         0,         0,         0
