Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,ok,walk,0171_013.6,EB,OB,      4.00,S033,S033,      0.51,      1.31,  23.4,     15.00,     59.80,     36.50,         0,         0,         0,     23.30,         0
All,ok,walk,0171_014.1,EB,OB,      4.00,S033,S033,      0.49,      1.29,  22.8,     15.00,     46.80,     29.90,         0,         0,         0,     16.90,         0
All,ok,walk,0171_014.6,EB,OB,      4.00,S033,S033,      1.01,      2.62,  23.1,     15.00,     25.10,     17.80,         0,         0,         0,      7.30,         0
All,ok,walk,0171_015.6,EB,OB,      4.00,S033,S033,      0.06,      0.15,  24.0,     15.00,     13.10,     10.50,         0,         0,         0,      2.60,         0
All,ok,walk,2190_004.2,SB,OB,      4.00,S033,S033,      0.14,      0.39,  21.5,     15.00,      6.90,      6.90,         0,         0,         0,         0,         0
All,ok,walk,2190_004.3,SB,OB,      4.00,S033,S033,      0.76,      2.16,  21.1,     15.00,      8.10,      7.60,         0,         0,         0,      0.50,         0
All,ok,walk,0111_009.1,NB,IB,      4.00,S035,S035,      0.49,      1.47,  20.0,     15.00,     16.10,     14.10,         0,         0,         0,      2.00,         0
All,ok,walk,0111_009.6,NB,IB,      4.00,S035,S035,      0.52,      1.64,  19.0,     15.00,     14.50,     12.80,         0,         0,         0,      1.70,         0
All,ok,walk,0171_000.0,EB,IB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,     67.80,     32.60,         0,         0,         0,     35.20,         0
All,ok,walk,0171_000.5,EB,IB,      4.00,S035,S035,      1.01,      2.73,  22.2,     15.00,     97.70,     40.30,         0,         0,         0,     57.40,         0
All,ok,walk,0171_001.5,EB,IB,      4.00,S035,S035,      1.00,      2.81,  21.4,     15.00,    138.80,     55.50,         0,         0,         0,     83.30,         0
All,ok,walk,0171_002.5,EB,IB,      4.00,S035,S035,      0.74,      2.24,  19.8,     15.00,    168.70,     66.10,         0,         0,         0,    102.60,         0
All,ok,walk,0171_003.3,EB,IB,      4.00,S035,S035,      0.16,      0.44,  21.8,     15.00,    176.90,     68.80,         0,         0,         0,    108.10,         0
All,ok,walk,0171_003.5,EB,IB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,    171.50,     60.70,         0,         0,         0,    110.80,         0
All,ok,walk,0171_004.0,EB,IB,      4.00,S035,S035,      0.51,      1.55,  19.7,     15.00,    188.40,     63.60,         0,         0,         0,    124.80,         0
All,ok,walk,0171_004.5,EB,IB,      4.00,S035,S035,      0.50,      1.84,  16.3,     15.00,    208.00,     70.20,         0,         0,         0,    137.80,         0
All,ok,walk,0171_005.0,EB,IB,      4.00,S035,S035,      0.50,      1.90,  15.8,     15.00,    221.70,     70.50,         0,         0,         0,    151.20,         0
All,ok,walk,0171_005.5,EB,IB,      4.00,S035,S035,      0.29,      1.09,  16.0,     15.00,    265.30,     79.50,         0,         0,         0,    185.80,         0
All,ok,walk,0171_005.8,EB,IB,      4.00,S035,S035,      0.17,      0.66,  15.5,     15.00,    267.10,     81.30,         0,         0,         0,    185.80,         0
All,ok,walk,0171_006.0,EB,IB,      4.00,S035,S035,      0.51,      1.96,  15.6,     15.00,    262.90,     72.50,         0,         0,         0,    190.40,         0
All,ok,walk,0171_006.5,EB,IB,      4.00,S035,S035,      0.50,      2.07,  14.5,     15.00,    269.40,     75.70,         0,         0,         0,    193.70,         0
All,ok,walk,0171_007.0,EB,IB,      4.00,S035,S035,      0.23,      1.24,  11.1,     15.00,     83.70,     83.70,         0,         0,         0,         0,         0
All,ok,walk,0171_007.3,EB,IB,      4.00,S035,S035,      0.08,      0.30,  16.0,     15.00,     83.70,     83.70,         0,         0,         0,         0,         0
All,ok,walk,0171_007.6,EB,IB,      4.00,S035,S035,      0.43,      1.57,  16.4,     15.00,     79.80,     77.60,         0,         0,         0,      2.20,         0
All,ok,walk,0171_008.0,EB,IB,      4.00,S035,S035,      0.74,      2.64,  16.8,     15.00,     76.10,     64.00,         0,         0,         0,     12.10,         0
All,ok,walk,0171_008.8,EB,IB,      4.00,S035,S035,      0.46,      1.71,  16.1,     15.00,     71.60,     56.40,         0,         0,         0,     15.20,         0
All,ok,walk,0171_009.5,EB,IB,      4.00,S035,S035,      0.31,      1.13,  16.5,     15.00,    143.10,     36.20,         0,         0,         0,    106.90,         0
All,ok,walk,0171_009.8,EB,IB,      4.00,S035,S035,      0.13,      0.50,  15.6,     15.00,    144.60,     35.80,         0,         0,         0,    108.80,         0
All,ok,walk,0171_010.0,EB,IB,      4.00,S035,S035,      0.08,      0.38,  12.6,     15.00,    144.60,     35.80,         0,         0,         0,    108.80,         0
All,ok,walk,0171_010.1,EB,IB,      4.00,S035,S035,      0.21,      0.85,  14.8,     15.00,    144.60,     35.80,         0,         0,         0,    108.80,         0
All,ok,walk,2040_015.1,NB,IB,      4.00,S035,S035,      0.50,      1.92,  15.6,     15.00,     64.00,     53.80,         0,         0,         0,     10.20,         0
All,ok,walk,2138_000.0,NB,IB,      4.00,S035,S035,      0.55,      1.86,  17.7,     15.00,    136.80,     37.40,         0,         0,         0,     99.40,         0
All,ok,walk,2232_000.0,EB,IB,      4.00,S035,S035,      0.54,      2.02,  16.0,     15.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,walk,2234_001.3,NB,IB,      4.00,S035,S035,      0.50,      1.41,  21.3,     15.00,      5.30,      5.30,         0,         0,         0,         0,         0
All,ok,walk,2236_000.0,EB,IB,      4.00,S035,S035,      0.95,      3.57,  16.0,     15.00,     27.90,     15.50,         0,         0,         0,     12.40,         0
All,ok,walk,0111_009.1,SB,OB,      4.00,S035,S035,      0.49,      1.42,  20.7,     15.00,     53.30,     26.30,         0,         0,         0,     27.00,         0
All,ok,walk,0111_009.6,SB,OB,      4.00,S035,S035,      0.52,      1.53,  20.4,     15.00,     42.80,     22.00,         0,         0,         0,     20.80,         0
All,ok,walk,0171_000.0,WB,OB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,     18.90,     16.50,         0,         0,         0,      2.40,         0
All,ok,walk,0171_000.5,WB,OB,      4.00,S035,S035,      1.01,      2.72,  22.3,     15.00,     26.90,     22.70,         0,         0,         0,      4.20,         0
All,ok,walk,0171_001.5,WB,OB,      4.00,S035,S035,      1.00,      2.80,  21.4,     15.00,     30.70,     24.70,         0,         0,         0,      6.00,         0
All,ok,walk,0171_002.5,WB,OB,      4.00,S035,S035,      0.74,      2.17,  20.5,     15.00,     32.60,     25.20,         0,         0,         0,      7.40,         0
All,ok,walk,0171_003.3,WB,OB,      4.00,S035,S035,      0.16,      0.46,  20.9,     15.00,     33.40,     25.60,         0,         0,         0,      7.80,         0
All,ok,walk,0171_003.5,WB,OB,      4.00,S035,S035,      0.50,      1.31,  22.9,     15.00,     40.10,     30.30,         0,         0,         0,      9.80,         0
All,ok,walk,0171_004.0,WB,OB,      4.00,S035,S035,      0.51,      1.55,  19.7,     15.00,     43.80,     32.00,         0,         0,         0,     11.80,         0
All,ok,walk,0171_004.5,WB,OB,      4.00,S035,S035,      0.50,      1.82,  16.5,     15.00,     43.40,     30.50,         0,         0,         0,     12.90,         0
All,ok,walk,0171_005.0,WB,OB,      4.00,S035,S035,      0.50,      1.87,  16.0,     15.00,     43.10,     28.90,         0,         0,         0,     14.20,         0
All,ok,walk,0171_005.5,WB,OB,      4.00,S035,S035,      0.29,      1.07,  16.3,     15.00,     52.10,     33.40,         0,         0,         0,     18.70,         0
All,ok,walk,0171_005.8,WB,OB,      4.00,S035,S035,      0.17,      0.64,  15.9,     15.00,     51.60,     32.90,         0,         0,         0,     18.70,         0
All,ok,walk,0171_006.0,WB,OB,      4.00,S035,S035,      0.51,      1.92,  15.9,     15.00,     49.80,     29.90,         0,         0,         0,     19.90,         0
All,ok,walk,0171_006.5,WB,OB,      4.00,S035,S035,      0.50,      2.02,  14.9,     15.00,     50.20,     29.80,         0,         0,         0,     20.40,         0
All,ok,walk,0171_007.0,WB,OB,      4.00,S035,S035,      0.23,      1.07,  12.9,     15.00,     35.20,     35.00,         0,         0,         0,      0.20,         0
All,ok,walk,0171_007.3,WB,OB,      4.00,S035,S035,      0.08,      0.31,  15.5,     15.00,     35.20,     35.00,         0,         0,         0,      0.20,         0
All,ok,walk,0171_007.6,WB,OB,      4.00,S035,S035,      0.43,      1.57,  16.4,     15.00,     38.90,     36.70,         0,         0,         0,      2.20,         0
All,ok,walk,0171_008.0,WB,OB,      4.00,S035,S035,      0.74,      2.63,  16.9,     15.00,     37.00,     30.30,         0,         0,         0,      6.70,         0
All,ok,walk,0171_008.8,WB,OB,      4.00,S035,S035,      0.46,      1.68,  16.4,     15.00,     32.90,     25.00,         0,         0,         0,      7.90,         0
All,ok,walk,0171_009.5,WB,OB,      4.00,S035,S035,      0.31,      1.12,  16.6,     15.00,     73.80,     19.10,         0,         0,         0,     54.70,         0
All,ok,walk,0171_009.8,WB,OB,      4.00,S035,S035,      0.13,      0.48,  16.3,     15.00,     86.90,     20.00,         0,         0,         0,     66.90,         0
All,ok,walk,0171_010.0,WB,OB,      4.00,S035,S035,      0.08,      0.44,  10.9,     15.00,     86.90,     20.00,         0,         0,         0,     66.90,         0
All,ok,walk,0171_010.1,WB,OB,      4.00,S035,S035,      0.21,      0.93,  13.5,     15.00,     86.90,     20.00,         0,         0,         0,     66.90,         0
All,ok,walk,2040_015.1,SB,OB,      4.00,S035,S035,      0.50,      1.88,  16.0,     15.00,    151.80,     54.90,         0,         0,         0,     96.90,         0
All,ok,walk,2138_000.0,SB,OB,      4.00,S035,S035,      0.55,      1.85,  17.8,     15.00,     65.00,     18.80,         0,         0,         0,     46.20,         0
All,ok,walk,2232_000.0,WB,OB,      4.00,S035,S035,      0.54,      2.02,  16.0,     15.00,      5.30,      5.30,         0,         0,         0,         0,         0
All,ok,walk,2234_001.3,SB,OB,      4.00,S035,S035,      0.50,      1.41,  21.3,     15.00,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,walk,2236_000.0,WB,OB,      4.00,S035,S035,      0.95,      3.57,  16.0,     15.00,      9.70,      8.60,         0,         0,         0,      1.10,         0
All,ok,walk,0068_052.3,NB,IB,      4.00,S039,S039,      0.84,      2.98,  16.9,     15.00,     52.20,     39.80,         0,         0,         0,     12.40,         0
All,ok,walk,0068_053.1,NB,IB,      4.00,S039,S039,      0.16,      0.60,  16.0,     15.00,     72.20,     42.60,         0,         0,         0,     29.60,         0
All,ok,walk,0266_000.3,EB,IB,      4.00,S039,S039,      0.51,      1.80,  17.0,     15.00,     40.50,     40.50,         0,         0,         0,         0,         0
All,ok,walk,2040_015.1,NB,IB,      4.00,S039,S039,      0.24,      0.90,  16.0,     15.00,     73.50,     23.80,         0,         0,         0,     49.70,         0
All,ok,walk,2168_000.0,NB,IB,      4.00,S039,S039,      0.78,      2.64,  17.7,     15.00,     18.20,     17.40,         0,         0,         0,      0.80,         0
All,ok,walk,2168_000.8,NB,IB,      4.00,S039,S039,      0.22,      0.73,  18.1,     15.00,     32.40,     20.00,         0,         0,         0,     12.40,         0
All,ok,walk,2168_001.0,NB,IB,      4.00,S039,S039,      0.50,      1.69,  17.8,     15.00,     47.80,     23.00,         0,         0,         0,     24.80,         0
All,ok,walk,2172_008.0,EB,IB,      4.00,S039,S039,      0.54,      1.99,  16.3,     15.00,    122.80,     65.60,         0,         0,         0,     57.20,         0
All,ok,walk,2172_008.5,EB,IB,      4.00,S039,S039,      0.97,      3.65,  15.9,     15.00,    181.70,     87.90,         0,         0,         0,     93.80,         0
All,ok,walk,2172_009.5,EB,IB,      4.00,S039,S039,      0.30,      1.14,  15.8,     15.00,    250.50,    106.20,         0,         0,         0,    144.30,         0
All,ok,walk,2172_009.8,EB,IB,      4.00,S039,S039,      0.12,      0.46,  15.7,     15.00,    282.90,    110.70,         0,         0,         0,    172.20,         0
All,ok,walk,2172_009.9,EB,IB,      4.00,S039,S039,      0.03,      0.11,  16.4,     15.00,    282.90,    110.70,         0,         0,         0,    172.20,         0
All,ok,walk,2172_010.0,EB,IB,      4.00,S039,S039,      0.23,      0.88,  15.7,     15.00,    282.90,    110.70,         0,         0,         0,    172.20,         0
All,ok,walk,2172_010.2,EB,IB,      4.00,S039,S039,      0.14,      0.54,  15.6,     15.00,    216.00,    110.60,         0,         0,         0,    105.40,         0
All,ok,walk,2172_010.4,EB,IB,      4.00,S039,S039,      0.30,      1.14,  15.8,     15.00,    257.90,     97.00,         0,         0,         0,    160.90,         0
All,ok,walk,2172_010.5,WB,IB,      4.00,S039,S039,      0.15,      0.57,  15.8,     15.00,    298.60,     82.20,         0,         0,         0,    216.40,         0
All,ok,walk,2172_010.7,WB,IB,      4.00,S039,S039,      0.28,      1.09,  15.4,     15.00,    309.00,     92.60,         0,         0,         0,    216.40,         0
All,ok,walk,2172_011.0,WB,IB,      4.00,S039,S039,      0.31,      1.16,  16.0,     15.00,    255.30,     87.50,         0,         0,         0,    167.80,         0
All,ok,walk,2172_011.3,WB,IB,      4.00,S039,S039,      0.29,      1.09,  16.0,     15.00,    230.90,     86.60,         0,         0,         0,    144.30,         0
All,ok,walk,2172_011.6,WB,IB,      4.00,S039,S039,      0.31,      1.19,  15.6,     15.00,    195.30,     78.30,         0,         0,         0,    117.00,         0
All,ok,walk,2172_011.9,WB,IB,      4.00,S039,S039,      0.31,      1.13,  16.5,     15.00,    163.50,     70.70,         0,         0,         0,     92.80,         0
All,ok,walk,2172_012.2,WB,IB,      4.00,S039,S039,      0.30,      1.09,  16.5,     15.00,    163.50,     70.70,         0,         0,         0,     92.80,         0
All,ok,walk,2172_012.5,WB,IB,      4.00,S039,S039,      0.48,      1.74,  16.6,     15.00,    111.00,     51.20,         0,         0,         0,     59.80,         0
All,ok,walk,2172_013.0,WB,IB,      4.00,S039,S039,      0.58,      2.15,  16.2,     15.00,     77.40,     36.60,         0,         0,         0,     40.80,         0
All,ok,walk,2172_013.5,WB,IB,      4.00,S039,S039,      0.50,      1.41,  21.3,     15.00,     55.10,     25.50,         0,         0,         0,     29.60,         0
All,ok,walk,2172_014.0,WB,IB,      4.00,S039,S039,      0.50,      1.40,  21.4,     15.00,     36.20,     17.20,         0,         0,         0,     19.00,         0
All,ok,walk,2172_014.5,WB,IB,      4.00,S039,S039,      0.88,      2.50,  21.1,     15.00,     15.60,     10.30,         0,         0,         0,      5.30,         0
All,ok,walk,2172_015.4,WB,IB,      4.00,S039,S039,      0.04,      0.11,  21.8,     15.00,      8.40,      5.40,         0,         0,         0,      3.00,         0
All,ok,walk,0068_052.3,SB,OB,      4.00,S039,S039,      0.84,      2.98,  16.9,     15.00,     53.10,     34.50,         0,         0,         0,     18.60,         0
All,ok,walk,0068_053.1,SB,OB,      4.00,S039,S039,      0.16,      0.60,  16.0,     15.00,     96.40,     57.10,         0,         0,         0,     39.30,         0
All,ok,walk,0266_000.3,WB,OB,      4.00,S039,S039,      0.51,      1.80,  17.0,     15.00,     17.00,     17.00,         0,         0,         0,         0,         0
All,ok,walk,2040_015.1,SB,OB,      4.00,S039,S039,      0.24,      0.89,  16.2,     15.00,     34.20,     29.80,         0,         0,         0,      4.40,         0
All,ok,walk,2168_000.0,SB,OB,      4.00,S039,S039,      0.78,      2.65,  17.7,     15.00,     41.10,     40.80,         0,         0,         0,      0.30,         0
All,ok,walk,2168_000.8,SB,OB,      4.00,S039,S039,      0.22,      0.73,  18.1,     15.00,     41.90,     39.70,         0,         0,         0,      2.20,         0
All,ok,walk,2168_001.0,SB,OB,      4.00,S039,S039,      0.50,      1.70,  17.6,     15.00,     43.30,     40.50,         0,         0,         0,      2.80,         0
All,ok,walk,2172_008.0,WB,OB,      4.00,S039,S039,      0.54,      1.99,  16.3,     15.00,    106.40,     64.30,         0,         0,         0,     42.10,         0
All,ok,walk,2172_008.5,WB,OB,      4.00,S039,S039,      0.97,      3.63,  16.0,     15.00,    119.40,     70.20,         0,         0,         0,     49.20,         0
All,ok,walk,2172_009.5,WB,OB,      4.00,S039,S039,      0.30,      1.16,  15.5,     15.00,    137.70,     76.20,         0,         0,         0,     61.50,         0
All,ok,walk,2172_009.8,WB,OB,      4.00,S039,S039,      0.12,      0.47,  15.3,     15.00,    158.50,     83.10,         0,         0,         0,     75.40,         0
All,ok,walk,2172_009.9,WB,OB,      4.00,S039,S039,      0.03,      0.11,  16.4,     15.00,    158.50,     83.10,         0,         0,         0,     75.40,         0
All,ok,walk,2172_010.0,WB,OB,      4.00,S039,S039,      0.23,      0.88,  15.7,     15.00,    158.50,     83.10,         0,         0,         0,     75.40,         0
All,ok,walk,2172_010.2,WB,OB,      4.00,S039,S039,      0.14,      0.54,  15.6,     15.00,    301.90,     85.50,         0,         0,         0,    216.40,         0
All,ok,walk,2172_010.5,EB,OB,      4.00,S039,S039,      0.15,      0.57,  15.8,     15.00,    209.30,    103.90,         0,         0,         0,    105.40,         0
All,ok,walk,2172_010.7,EB,OB,      4.00,S039,S039,      0.28,      1.09,  15.4,     15.00,    199.80,     94.40,         0,         0,         0,    105.40,         0
All,ok,walk,2172_011.0,EB,OB,      4.00,S039,S039,      0.31,      1.16,  16.0,     15.00,    191.70,     94.80,         0,         0,         0,     96.90,         0
All,ok,walk,2172_011.3,EB,OB,      4.00,S039,S039,      0.29,      1.09,  16.0,     15.00,    192.00,    103.50,         0,         0,         0,     88.50,         0
All,ok,walk,2172_011.6,EB,OB,      4.00,S039,S039,      0.31,      1.19,  15.6,     15.00,    135.30,     81.30,         0,         0,         0,     54.00,         0
All,ok,walk,2172_011.9,EB,OB,      4.00,S039,S039,      0.31,      1.13,  16.5,     15.00,    113.70,     65.20,         0,         0,         0,     48.50,         0
All,ok,walk,2172_012.2,EB,OB,      4.00,S039,S039,      0.30,      1.08,  16.7,     15.00,    113.70,     65.20,         0,         0,         0,     48.50,         0
All,ok,walk,2172_012.5,EB,OB,      4.00,S039,S039,      0.48,      1.74,  16.6,     15.00,     66.70,     40.70,         0,         0,         0,     26.00,         0
All,ok,walk,2172_013.0,EB,OB,      4.00,S039,S039,      0.58,      2.15,  16.2,     15.00,     51.70,     32.60,         0,         0,         0,     19.10,         0
All,ok,walk,2172_013.5,EB,OB,      4.00,S039,S039,      0.50,      1.41,  21.3,     15.00,     37.20,     23.00,         0,         0,         0,     14.20,         0
All,ok,walk,2172_014.0,EB,OB,      4.00,S039,S039,      0.50,      1.40,  21.4,     15.00,     30.60,     19.20,         0,         0,         0,     11.40,         0
All,ok,walk,2172_014.5,EB,OB,      4.00,S039,S039,      0.88,      2.51,  21.0,     15.00,     21.90,     17.10,         0,         0,         0,      4.80,         0
All,ok,walk,2172_015.4,EB,OB,      4.00,S039,S039,      0.04,      0.11,  21.8,     15.00,     15.80,     11.70,         0,         0,         0,      4.10,         0
All,ok,walk,0089_372.0,NB,IB,      4.00,S045,S045,      0.17,      0.67,  15.2,     30.00,     37.60,     11.70,         0,         0,         0,     10.40,     15.50
All,ok,walk,0089_372.2,NB,IB,      4.00,S045,S045,      0.34,      1.27,  16.1,     30.00,     37.40,     11.50,         0,         0,         0,     10.40,     15.50
All,ok,walk,0089_372.6,NB,IB,      4.00,S045,S045,      0.17,      0.61,  16.7,     30.00,     39.90,     14.40,         0,         0,         0,     10.40,     15.10
All,ok,walk,0266_003.5,WB,IB,      4.00,S045,S045,      0.60,      2.35,  15.3,     30.00,     83.40,     37.20,         0,         0,         0,     32.70,     13.50
All,ok,walk,0266_004.1,WB,IB,      4.00,S045,S045,      0.29,      1.12,  15.5,     30.00,     83.70,     39.10,         0,         0,         0,     32.70,     11.90
All,ok,walk,0266_004.4,WB,IB,      4.00,S045,S045,      0.31,      1.13,  16.5,     30.00,     79.10,     36.10,         0,         0,         0,     32.70,     10.30
All,ok,walk,0266_004.7,WB,IB,      4.00,S045,S045,      0.29,      1.25,  13.9,     30.00,     76.60,     38.20,         0,         0,         0,     29.70,      8.70
All,ok,walk,0266_005.0,WB,IB,      4.00,S045,S045,      0.30,      1.15,  15.7,     30.00,     66.20,     34.70,         0,         0,         0,     24.70,      6.80
All,ok,walk,0266_006.9,WB,IB,      4.00,S045,S045,      0.51,      1.37,  22.3,     30.00,     11.20,      8.60,         0,         0,         0,      1.70,      0.90
All,ok,walk,0266_007.4,WB,IB,      4.00,S045,S045,      0.61,      1.60,  22.9,     30.00,      5.00,      4.20,         0,         0,         0,      0.50,      0.30
All,ok,walk,2076_000.4,NB,IB,      4.00,S045,S045,      0.59,      2.27,  15.6,     30.00,     54.70,     29.70,         0,         0,         0,     20.60,      4.40
All,ok,walk,2140_002.7,NB,IB,      4.00,S045,S045,      0.46,      1.53,  18.0,     30.00,     31.70,      4.50,         0,         0,         0,     11.20,     16.00
All,ok,walk,2140_003.1,WB,IB,      4.00,S045,S045,      0.20,      0.68,  17.6,     30.00,     67.00,     18.30,         0,         0,         0,     34.30,     14.40
All,ok,walk,2144_000.4,WB,IB,      4.00,S045,S045,      0.83,      2.89,  17.2,     30.00,     44.50,     25.40,         0,         0,         0,     15.90,      3.20
All,ok,walk,2144_001.3,WB,IB,      4.00,S045,S045,      0.83,      3.01,  16.5,     30.00,     24.70,     15.90,         0,         0,         0,      7.00,      1.80
All,ok,walk,2186_002.4,NB,IB,      4.00,S045,S045,      0.38,      1.13,  20.2,     30.00,     16.20,     12.10,         0,         0,         0,      1.50,      2.60
All,ok,walk,2190_003.2,NB,IB,      4.00,S045,S045,      0.96,      2.80,  20.6,     30.00,      6.20,      5.80,         0,         0,         0,         0,      0.40
All,ok,walk,0089_372.0,SB,OB,      4.00,S045,S045,      0.17,      0.66,  15.5,     30.00,     70.20,     23.50,         0,         0,         0,     32.70,     14.00
All,ok,walk,0089_372.2,SB,OB,      4.00,S045,S045,      0.34,      1.25,  16.3,     30.00,     70.00,     23.30,         0,         0,         0,     32.70,     14.00
All,ok,walk,0089_372.6,SB,OB,      4.00,S045,S045,      0.17,      0.61,  16.7,     30.00,     74.90,     28.30,         0,         0,         0,     32.70,     13.90
All,ok,walk,0266_003.5,EB,OB,      4.00,S045,S045,      0.60,      2.35,  15.3,     30.00,     50.60,     25.50,         0,         0,         0,     10.20,     14.90
All,ok,walk,0266_004.1,EB,OB,      4.00,S045,S045,      0.29,      1.12,  15.5,     30.00,     55.60,     31.90,         0,         0,         0,     10.20,     13.50
All,ok,walk,0266_004.4,EB,OB,      4.00,S045,S045,      0.31,      1.13,  16.5,     30.00,     53.00,     31.20,         0,         0,         0,     10.20,     11.60
All,ok,walk,0266_004.7,EB,OB,      4.00,S045,S045,      0.29,      1.27,  13.7,     30.00,     52.40,     32.00,         0,         0,         0,      9.90,     10.50
All,ok,walk,0266_005.0,EB,OB,      4.00,S045,S045,      0.30,      1.15,  15.7,     30.00,     49.50,     31.20,         0,         0,         0,      9.40,      8.90
All,ok,walk,0266_006.9,EB,OB,      4.00,S045,S045,      0.51,      1.35,  22.7,     30.00,     13.30,     10.00,         0,         0,         0,      1.20,      2.10
All,ok,walk,0266_007.4,EB,OB,      4.00,S045,S045,      0.61,      1.60,  22.9,     30.00,      7.90,      6.20,         0,         0,         0,      0.60,      1.10
All,ok,walk,2076_000.4,SB,OB,      4.00,S045,S045,      0.59,      2.30,  15.4,     30.00,     43.00,     28.30,         0,         0,         0,      7.70,      7.00
All,ok,walk,2140_002.7,SB,OB,      4.00,S045,S045,      0.46,      1.53,  18.0,     30.00,     57.90,      9.20,         0,         0,         0,     34.30,     14.40
All,ok,walk,2140_003.1,EB,OB,      4.00,S045,S045,      0.20,      0.68,  17.6,     30.00,     36.10,      8.90,         0,         0,         0,     11.20,     16.00
All,ok,walk,2144_000.4,EB,OB,      4.00,S045,S045,      0.83,      2.89,  17.2,     30.00,     41.00,     27.60,         0,         0,         0,      7.20,      6.20
All,ok,walk,2144_001.3,EB,OB,      4.00,S045,S045,      0.83,      3.01,  16.5,     30.00,     26.50,     18.90,         0,         0,         0,      3.70,      3.90
All,ok,walk,2186_002.4,SB,OB,      4.00,S045,S045,      0.38,      1.11,  20.5,     30.00,     15.00,     11.50,         0,         0,         0,      2.40,      1.10
All,ok,walk,2190_003.2,SB,OB,      4.00,S045,S045,      0.96,      2.73,  21.1,     30.00,      2.90,      2.80,         0,         0,         0,         0,      0.10
All,ok,walk,0172_002.0,NB,IB,      4.00,S047,S047,      1.01,      2.68,  22.6,     30.00,     36.30,     13.30,         0,         0,         0,     22.70,      0.30
All,ok,walk,0266_000.0,EB,IB,      4.00,S047,S047,      0.24,      1.56,   9.2,     30.00,     58.90,     48.00,         0,         0,         0,      4.60,      6.30
All,ok,walk,0266_000.1,EB,IB,      4.00,S047,S047,      0.07,      0.26,  16.2,     30.00,     61.20,     49.90,         0,         0,         0,      4.70,      6.60
All,ok,walk,0266_000.3,EB,IB,      4.00,S047,S047,      0.51,      1.80,  17.0,     30.00,     57.90,     45.50,         0,         0,         0,      4.70,      7.70
All,ok,walk,0266_000.8,EB,IB,      4.00,S047,S047,      0.92,      3.30,  16.7,     30.00,     53.20,     37.30,         0,         0,         0,      6.50,      9.40
All,ok,walk,0266_001.7,EB,IB,      4.00,S047,S047,      0.47,      1.85,  15.2,     30.00,     61.60,     28.90,         0,         0,         0,     19.50,     13.20
All,ok,walk,0266_002.2,EB,IB,      4.00,S047,S047,      0.46,      1.95,  14.2,     30.00,    104.00,     40.90,         0,         0,         0,     43.30,     19.80
All,ok,walk,2094_010.0,NB,IB,      4.00,S047,S047,      0.75,      2.52,  17.9,     30.00,     82.30,     14.90,         0,         0,         0,     67.40,         0
All,ok,walk,2118_002.3,NB,IB,      4.00,S047,S047,      0.07,      0.24,  17.5,     30.00,     63.40,     12.40,         0,         0,         0,     19.50,     31.50
All,ok,walk,2118_003.0,NB,IB,      4.00,S047,S047,      0.43,      1.49,  17.3,     30.00,     65.00,     14.00,         0,         0,         0,     19.50,     31.50
All,ok,walk,2118_003.4,NB,IB,      4.00,S047,S047,      0.51,      1.76,  17.4,     30.00,     57.80,     14.70,         0,         0,         0,     14.60,     28.50
All,ok,walk,2140_002.7,NB,IB,      4.00,S047,S047,      0.30,      1.00,  18.0,     30.00,     77.00,      3.50,         0,         0,         0,     35.10,     38.40
All,ok,walk,2172_003.5,EB,IB,      4.00,S047,S047,      0.25,      0.73,  20.5,     30.00,     37.20,     11.00,         0,         0,         0,     26.10,      0.10
All,ok,walk,2172_003.8,EB,IB,      4.00,S047,S047,      0.25,      0.71,  21.1,     30.00,     36.70,     10.60,         0,         0,         0,     26.10,         0
All,ok,walk,2172_004.0,EB,IB,      4.00,S047,S047,      0.51,      1.43,  21.4,     30.00,     45.40,     11.30,         0,         0,         0,     34.10,         0
All,ok,walk,2172_004.5,EB,IB,      4.00,S047,S047,      0.37,      1.07,  20.7,     30.00,     45.80,     11.70,         0,         0,         0,     34.10,         0
All,ok,walk,2172_004.9,EB,IB,      4.00,S047,S047,      0.13,      0.39,  20.0,     30.00,     56.70,     12.70,         0,         0,         0,     44.00,         0
All,ok,walk,2172_005.0,EB,IB,      4.00,S047,S047,      0.50,      1.49,  20.1,     30.00,     62.30,     12.90,         0,         0,         0,     49.40,         0
All,ok,walk,2172_005.5,EB,IB,      4.00,S047,S047,      0.24,      1.03,  14.0,     30.00,     66.30,     12.80,         0,         0,         0,     53.50,         0
All,ok,walk,2172_005.8,EB,IB,      4.00,S047,S047,      0.21,      0.82,  15.4,     30.00,     71.50,     13.90,         0,         0,         0,     57.60,         0
All,ok,walk,2172_006.0,EB,IB,      4.00,S047,S047,      0.50,      1.48,  20.3,     30.00,     73.80,     14.00,         0,         0,         0,     59.80,         0
