Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,0172_002.0,SB,OB,      4.00,S047,S047,      1.01,      2.38,  25.5,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,0266_000.0,WB,OB,      4.00,S047,S047,      0.24,      1.15,  12.5,     30.00,      0.80,      0.50,         0,         0,         0,      0.30,         0
All,pk,drive,0266_000.1,WB,OB,      4.00,S047,S047,      0.07,      0.24,  17.5,     30.00,      1.00,      0.70,         0,         0,         0,      0.30,         0
All,pk,drive,0266_000.3,WB,OB,      4.00,S047,S047,      0.51,      1.64,  18.7,     30.00,      2.40,      2.10,         0,         0,         0,      0.30,         0
All,pk,drive,0266_000.8,WB,OB,      4.00,S047,S047,      0.92,      3.00,  18.4,     30.00,      4.10,      3.80,         0,         0,         0,      0.30,         0
All,pk,drive,0266_001.7,WB,OB,      4.00,S047,S047,      0.47,      1.72,  16.4,     30.00,      4.10,      3.80,         0,         0,         0,      0.30,         0
All,pk,drive,0266_002.2,WB,OB,      4.00,S047,S047,      0.46,      1.87,  14.8,     30.00,      4.20,      3.90,         0,         0,         0,      0.30,         0
All,pk,drive,0266_002.6,WB,OB,      4.00,S047,S047,      0.15,      0.69,  13.0,     30.00,      4.20,      3.90,         0,         0,         0,      0.30,         0
All,pk,drive,0266_002.8,WB,OB,      4.00,S047,S047,      0.04,      0.19,  12.6,     30.00,      4.20,      3.90,         0,         0,         0,      0.30,         0
All,pk,drive,0266_003.0,EB,OB,      4.00,S047,S047,      0.19,      0.77,  14.8,     30.00,      3.00,      2.80,         0,         0,         0,      0.20,         0
All,pk,drive,2094_010.0,SB,OB,      4.00,S047,S047,      0.75,      2.43,  18.5,     30.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2148_000.3,SB,OB,      4.00,S047,S047,      0.25,      0.81,  18.5,     30.00,      4.10,      3.80,         0,         0,         0,      0.30,         0
All,pk,drive,2172_003.5,WB,OB,      4.00,S047,S047,      0.25,      0.87,  17.2,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2172_003.8,WB,OB,      4.00,S047,S047,      0.25,      0.65,  23.1,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2172_004.0,WB,OB,      4.00,S047,S047,      0.51,      1.31,  23.4,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2172_004.5,WB,OB,      4.00,S047,S047,      0.37,      0.97,  22.9,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2172_004.9,WB,OB,      4.00,S047,S047,      0.13,      0.35,  22.3,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2172_005.0,WB,OB,      4.00,S047,S047,      0.50,      1.34,  22.4,     30.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2172_005.5,WB,OB,      4.00,S047,S047,      0.24,      0.85,  16.9,     30.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2172_005.8,WB,OB,      4.00,S047,S047,      0.21,      0.73,  17.3,     30.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2172_006.0,WB,OB,      4.00,S047,S047,      0.50,      1.36,  22.1,     30.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2240_000.0,WB,OB,      4.00,S047,S047,      0.25,      0.61,  24.6,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2240_000.2,WB,OB,      4.00,S047,S047,      0.75,      1.84,  24.5,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2240_001.0,WB,OB,      4.00,S047,S047,      0.36,      0.88,  24.5,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2240_001.4,WB,OB,      4.00,S047,S047,      0.42,      1.16,  21.7,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2240_001.8,WB,OB,      4.00,S047,S047,      0.22,      0.72,  18.3,     30.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2240_002.0,WB,OB,      4.00,S047,S047,      0.22,      0.77,  17.1,     30.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,2240_002.3,WB,OB,      4.00,S047,S047,      0.19,      0.75,  15.2,     30.00,      0.70,      0.40,         0,         0,         0,      0.30,         0
All,pk,drive,2240_002.5,WB,OB,      4.00,S047,S047,      0.50,      1.36,  22.1,     30.00,      0.80,      0.50,         0,         0,         0,      0.30,         0
All,pk,drive,2240_003.0,WB,OB,      4.00,S047,S047,      0.50,      1.69,  17.8,     30.00,      0.80,      0.50,         0,         0,         0,      0.30,         0
All,pk,drive,0172_000.0,NB,IB,      4.00,S054,S054,      0.99,      5.73,  10.4,     15.00,      8.30,      8.30,         0,         0,         0,         0,         0
All,pk,drive,0173_002.8,EB,IB,      4.00,S054,S054,      0.99,      2.64,  22.5,     15.00,      8.70,      8.20,      0.50,         0,         0,         0,         0
All,pk,drive,0173_003.8,EB,IB,      4.00,S054,S054,      0.58,      2.02,  17.2,     15.00,      8.50,      8.10,      0.40,         0,         0,         0,         0
All,pk,drive,0173_004.4,EB,IB,      4.00,S054,S054,      0.32,      1.25,  15.4,     15.00,      8.50,      8.10,      0.40,         0,         0,         0,         0
All,pk,drive,0173_004.7,EB,IB,      4.00,S054,S054,      0.27,      1.28,  12.7,     15.00,      7.90,      7.60,      0.30,         0,         0,         0,         0
All,pk,drive,0173_005.0,EB,IB,      4.00,S054,S054,      0.18,      0.77,  14.0,     15.00,      7.90,      7.60,      0.30,         0,         0,         0,         0
All,pk,drive,0173_005.3,EB,IB,      4.00,S054,S054,      0.50,      2.09,  14.4,     15.00,      7.60,      7.40,      0.20,         0,         0,         0,         0
All,pk,drive,0173_005.8,EB,IB,      4.00,S054,S054,      0.50,      2.47,  12.1,     15.00,      7.50,      7.30,      0.20,         0,         0,         0,         0
All,pk,drive,0173_006.3,EB,IB,      4.00,S054,S054,      0.50,      1.93,  15.5,     15.00,      7.40,      7.20,      0.20,         0,         0,         0,         0
All,pk,drive,0173_006.8,EB,IB,      4.00,S054,S054,      0.50,      2.00,  15.0,     15.00,      7.00,      6.90,      0.10,         0,         0,         0,         0
All,pk,drive,0173_007.3,EB,IB,      4.00,S054,S054,      0.47,      1.60,  17.6,     15.00,      3.90,      3.90,         0,         0,         0,         0,         0
All,pk,drive,0173_007.7,EB,IB,      4.00,S054,S054,      1.03,      3.86,  16.0,     15.00,      5.80,      5.80,         0,         0,         0,         0,         0
All,pk,drive,2118_002.3,NB,IB,      4.00,S054,S054,      0.62,      2.76,  13.5,     15.00,      5.70,      5.70,         0,         0,         0,         0,         0
All,pk,drive,2140_002.7,NB,IB,      4.00,S054,S054,      0.30,      1.17,  15.4,     15.00,     67.00,      1.50,         0,         0,         0,      6.70,     58.80
All,pk,drive,2150_001.5,EB,IB,      4.00,S054,S054,      0.25,      0.66,  22.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0172_000.0,SB,OB,      4.00,S054,S054,      0.99,      2.36,  25.2,     15.00,      4.20,      0.30,         0,         0,         0,         0,      3.90
All,pk,drive,0173_002.8,WB,OB,      4.00,S054,S054,      0.99,      2.59,  22.9,     15.00,      5.90,      0.30,         0,         0,         0,         0,      5.60
All,pk,drive,0173_003.8,WB,OB,      4.00,S054,S054,      0.58,      1.97,  17.7,     15.00,      9.30,      0.60,         0,         0,         0,      0.10,      8.60
All,pk,drive,0173_004.4,WB,OB,      4.00,S054,S054,      0.32,      1.05,  18.3,     15.00,      9.30,      0.60,         0,         0,         0,      0.10,      8.60
All,pk,drive,0173_004.7,WB,OB,      4.00,S054,S054,      0.27,      0.92,  17.6,     15.00,     25.10,      1.90,         0,         0,         0,      1.10,     22.10
All,pk,drive,0173_005.0,WB,OB,      4.00,S054,S054,      0.18,      0.49,  22.0,     15.00,     25.10,      1.90,         0,         0,         0,      1.10,     22.10
All,pk,drive,0173_005.3,WB,OB,      4.00,S054,S054,      0.50,      1.52,  19.7,     15.00,     27.60,      2.00,         0,         0,         0,      1.30,     24.30
All,pk,drive,0173_005.8,WB,OB,      4.00,S054,S054,      0.50,      1.34,  22.4,     15.00,     29.70,      2.10,         0,         0,         0,      1.40,     26.20
All,pk,drive,0173_006.3,WB,OB,      4.00,S054,S054,      0.50,      1.35,  22.2,     15.00,     30.40,      2.20,         0,         0,         0,      1.50,     26.70
All,pk,drive,0173_006.8,WB,OB,      4.00,S054,S054,      0.50,      1.72,  17.4,     15.00,     31.20,      2.30,         0,         0,         0,      1.60,     27.30
All,pk,drive,0173_007.3,WB,OB,      4.00,S054,S054,      0.47,      1.62,  17.4,     15.00,     42.90,      2.90,         0,         0,         0,      3.00,     37.00
All,pk,drive,0173_007.7,WB,OB,      4.00,S054,S054,      1.03,      3.29,  18.8,     15.00,     59.80,      1.40,         0,         0,         0,      5.50,     52.90
All,pk,drive,2118_002.3,SB,OB,      4.00,S054,S054,      0.62,      2.16,  17.2,     15.00,     66.90,      1.40,         0,         0,         0,      6.70,     58.80
All,pk,drive,2140_002.7,SB,OB,      4.00,S054,S054,      0.30,      0.97,  18.6,     15.00,      4.40,      4.40,         0,         0,         0,         0,         0
All,pk,drive,2150_001.5,WB,OB,      4.00,S054,S054,      0.25,      0.65,  23.1,     15.00,      3.80,      0.20,         0,         0,         0,         0,      3.60
All,pk,drive,2066_010.0,NB,IB,      4.00,S062,S062,      0.56,      2.00,  16.8,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2120_001.0,EB,IB,      4.00,S062,S062,      0.72,      2.52,  17.1,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2120_001.7,EB,IB,      4.00,S062,S062,      0.28,      1.14,  14.7,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2120_002.0,EB,IB,      4.00,S062,S062,      0.47,      1.63,  17.3,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2120_002.5,EB,IB,      4.00,S062,S062,      0.45,      1.80,  15.0,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2120_003.0,EB,IB,      4.00,S062,S062,      0.50,      1.84,  16.3,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2120_003.5,EB,IB,      4.00,S062,S062,      0.50,      1.83,  16.4,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2120_004.0,EB,IB,      4.00,S062,S062,      0.51,      3.00,  10.2,     60.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2123_002.0,NB,IB,      4.00,S062,S062,      0.51,      2.65,  11.5,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2123_002.5,NB,IB,      4.00,S062,S062,      0.50,      3.02,   9.9,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2124_000.0,EB,IB,      4.00,S062,S062,      1.01,      4.67,  13.0,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2124_001.0,EB,IB,      4.00,S062,S062,      0.56,      2.89,  11.6,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2124_001.6,EB,IB,      4.00,S062,S062,      0.18,      0.80,  13.5,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2150_000.8,EB,IB,      4.00,S062,S062,      0.28,      0.73,  23.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2150_001.5,EB,IB,      4.00,S062,S062,      0.36,      0.94,  23.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2156_006.4,NB,IB,      4.00,S062,S062,      0.53,      2.44,  13.0,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2156_006.9,NB,IB,      4.00,S062,S062,      0.53,      3.52,   9.0,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2165_001.5,EB,IB,      4.00,S062,S062,      0.61,      1.74,  21.0,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2165_002.1,EB,IB,      4.00,S062,S062,      0.39,      1.15,  20.3,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2166_000.0,EB,IB,      4.00,S062,S062,      0.50,      1.80,  16.7,     60.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2066_010.0,SB,OB,      4.00,S062,S062,      0.56,      1.59,  21.1,     60.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2120_001.0,WB,OB,      4.00,S062,S062,      0.72,      1.93,  22.4,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2120_001.7,WB,OB,      4.00,S062,S062,      0.28,      0.93,  18.1,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2120_002.0,WB,OB,      4.00,S062,S062,      0.47,      1.40,  20.1,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2120_002.5,WB,OB,      4.00,S062,S062,      0.45,      1.37,  19.7,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2120_003.0,WB,OB,      4.00,S062,S062,      0.50,      1.40,  21.4,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2120_003.5,WB,OB,      4.00,S062,S062,      0.50,      1.35,  22.2,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2120_004.0,WB,OB,      4.00,S062,S062,      0.51,      1.60,  19.1,     60.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2123_002.0,SB,OB,      4.00,S062,S062,      0.51,      1.33,  23.0,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2123_002.5,SB,OB,      4.00,S062,S062,      0.50,      1.31,  22.9,     60.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2124_000.0,WB,OB,      4.00,S062,S062,      1.01,      3.48,  17.4,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2124_001.0,WB,OB,      4.00,S062,S062,      0.56,      1.96,  17.1,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2124_001.6,WB,OB,      4.00,S062,S062,      0.18,      0.64,  16.9,     60.00,      0.50,      0.40,         0,         0,         0,      0.10,         0
All,pk,drive,2150_000.8,WB,OB,      4.00,S062,S062,      0.28,      0.73,  23.0,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2150_001.5,WB,OB,      4.00,S062,S062,      0.36,      0.93,  23.2,     60.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2156_006.4,SB,OB,      4.00,S062,S062,      0.53,      1.49,  21.3,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2156_006.9,SB,OB,      4.00,S062,S062,      0.53,      1.55,  20.5,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2165_001.5,WB,OB,      4.00,S062,S062,      0.61,      1.78,  20.6,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2165_002.1,WB,OB,      4.00,S062,S062,      0.39,      1.08,  21.7,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2166_000.0,WB,OB,      4.00,S062,S062,      0.50,      1.64,  18.3,     60.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,0048_004.1,EB,IB,      4.00,S072,S072,      0.36,      1.26,  17.1,     30.00,     10.80,      1.30,         0,         0,         0,      9.50,         0
All,pk,drive,2116_000.0,WB,IB,      4.00,S072,S072,      0.97,      3.53,  16.5,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2116_001.0,WB,IB,      4.00,S072,S072,      0.34,      1.17,  17.4,     30.00,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,drive,2116_001.3,WB,IB,      4.00,S072,S072,      0.37,      1.37,  16.2,     30.00,      1.00,      1.00,         0,         0,         0,         0,         0
All,pk,drive,2116_001.7,WB,IB,      4.00,S072,S072,      0.30,      1.17,  15.4,     30.00,      1.50,      1.50,         0,         0,         0,         0,         0
All,pk,drive,2116_002.0,WB,IB,      4.00,S072,S072,      1.08,      3.80,  17.1,     30.00,      3.00,      3.00,         0,         0,         0,         0,         0
All,pk,drive,2116_003.1,WB,IB,      4.00,S072,S072,      0.50,      1.50,  20.0,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,2116_003.6,WB,IB,      4.00,S072,S072,      0.90,      3.01,  17.9,     30.00,      3.20,      3.20,         0,         0,         0,         0,         0
All,pk,drive,2188_000.0,NB,IB,      4.00,S072,S072,      0.64,      3.61,  10.6,     30.00,      5.50,      1.30,         0,         0,         0,      4.20,         0
All,pk,drive,0048_004.1,WB,OB,      4.00,S072,S072,      0.18,      0.62,  17.4,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2116_000.0,EB,OB,      4.00,S072,S072,      0.97,      4.24,  13.7,     30.00,     14.30,      1.70,         0,         0,         0,     12.60,         0
All,pk,drive,2116_001.0,EB,OB,      4.00,S072,S072,      0.34,      1.31,  15.6,     30.00,     13.50,      1.70,         0,         0,         0,     11.80,         0
All,pk,drive,2116_001.3,EB,OB,      4.00,S072,S072,      0.37,      1.98,  11.2,     30.00,     11.40,      1.60,         0,         0,         0,      9.80,         0
All,pk,drive,2116_001.7,EB,OB,      4.00,S072,S072,      0.30,      1.14,  15.8,     30.00,      9.10,      1.60,         0,         0,         0,      7.50,         0
All,pk,drive,2116_002.0,EB,OB,      4.00,S072,S072,      1.08,      3.66,  17.7,     30.00,      6.90,      1.40,         0,         0,         0,      5.50,         0
All,pk,drive,2116_003.1,EB,OB,      4.00,S072,S072,      0.50,      1.32,  22.7,     30.00,      6.20,      1.30,         0,         0,         0,      4.90,         0
All,pk,drive,2116_003.6,EB,OB,      4.00,S072,S072,      0.90,      3.01,  17.9,     30.00,      5.50,      1.10,         0,         0,         0,      4.40,         0
All,pk,drive,2188_000.0,SB,OB,      4.00,S072,S072,      0.64,      2.12,  18.1,     30.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_058.7,NB,IB,      4.00,S1,S1,      0.33,      1.13,  17.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_059.1,SB,IB,      4.00,S1,S1,      0.44,      2.33,  11.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_059.5,SB,IB,      4.00,S1,S1,      0.91,      3.91,  14.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_060.4,SB,IB,      4.00,S1,S1,      0.43,      1.43,  18.0,     15.00,      0.40,         0,         0,         0,         0,         0,      0.40
All,pk,drive,0282_002.2,SB,IB,      4.00,S1,S1,      0.18,      0.59,  18.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0282_002.4,SB,IB,      4.00,S1,S1,      0.66,      2.13,  18.6,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2076_007.5,NB,IB,      4.00,S1,S1,      0.15,      0.50,  18.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2258_005.0,SB,IB,      4.00,S1,S1,      0.30,      1.31,  13.7,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2258_005.3,SB,IB,      4.00,S1,S1,      0.46,      2.78,   9.9,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2258_005.7,SB,IB,      4.00,S1,S1,      0.59,      2.30,  15.4,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2308_000.6,NB,IB,      4.00,S1,S1,      0.15,      0.84,  10.7,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2308_000.7,NB,IB,      4.00,S1,S1,      0.15,      0.83,  10.8,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2322_003.0,WB,IB,      4.00,S1,S1,      0.23,      1.30,  10.6,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2322_003.2,WB,IB,      4.00,S1,S1,      0.16,      0.87,  11.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.3,WB,IB,      4.00,S1,S1,      0.14,      0.84,  10.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2324_000.3,NB,IB,      4.00,S1,S1,      0.15,      0.86,  10.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2324_000.4,NB,IB,      4.00,S1,S1,      0.15,      0.83,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2324_000.6,SB,IB,      4.00,S1,S1,      0.15,      0.85,  10.6,     15.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,drive,2326_002.1,WB,IB,      4.00,S1,S1,      0.08,      0.30,  16.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_002.2,WB,IB,      4.00,S1,S1,      0.26,      1.10,  14.2,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_000.9,WB,IB,      4.00,S1,S1,      0.18,      1.14,   9.5,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.1,WB,IB,      4.00,S1,S1,      0.28,      1.55,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.3,WB,IB,      4.00,S1,S1,      0.30,      1.67,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.6,WB,IB,      4.00,S1,S1,      0.30,      1.02,  17.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2328_001.9,WB,IB,      4.00,S1,S1,      0.59,      2.01,  17.6,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_001.0,EB,IB,      4.00,S1,S1,      0.66,      3.32,  11.9,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2330_002.2,EB,IB,      4.00,S1,S1,      0.45,      1.67,  16.2,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2330_002.7,EB,IB,      4.00,S1,S1,      0.30,      1.41,  12.8,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2330_003.0,EB,IB,      4.00,S1,S1,      0.15,      0.86,  10.5,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2330_003.1,EB,IB,      4.00,S1,S1,      0.15,      1.09,   8.3,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2330_003.3,WB,IB,      4.00,S1,S1,      0.23,      1.70,   8.1,     15.00,      0.40,      0.40,         0,         0,         0,         0,         0
All,pk,drive,2378_000.0,EB,IB,      4.00,S1,S1,      0.71,      2.12,  20.1,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,2378_000.7,EB,IB,      4.00,S1,S1,      0.45,      1.39,  19.4,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0068_058.7,SB,OB,      4.00,S1,S1,      0.33,      1.12,  17.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_059.1,NB,OB,      4.00,S1,S1,      0.16,      0.67,  14.3,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0068_059.5,NB,OB,      4.00,S1,S1,      0.91,      2.95,  18.5,     15.00,      0.40,      0.30,         0,         0,         0,      0.10,         0
All,pk,drive,0068_060.4,NB,OB,      4.00,S1,S1,      0.43,      1.03,  25.0,     15.00,      0.30,      0.30,         0,         0,         0,         0,         0
All,pk,drive,0282_002.2,EB,OB,      4.00,S1,S1,      0.18,      0.86,  12.6,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,0282_002.4,SB,OB,      4.00,S1,S1,      0.38,      1.23,  18.5,     15.00,      0.50,      0.50,         0,         0,         0,         0,         0
All,pk,drive,2076_007.5,SB,OB,      4.00,S1,S1,      0.15,      0.51,  17.6,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2258_005.0,NB,OB,      4.00,S1,S1,      0.30,      1.02,  17.6,     15.00,      4.90,         0,         0,         0,         0,      0.20,      4.70
All,pk,drive,2258_005.3,NB,OB,      4.00,S1,S1,      0.46,      1.51,  18.3,     15.00,      4.90,         0,         0,         0,         0,      0.20,      4.70
All,pk,drive,2258_005.7,NB,OB,      4.00,S1,S1,      0.59,      1.88,  18.8,     15.00,      4.10,         0,         0,         0,         0,      0.10,      4.00
All,pk,drive,2308_000.6,SB,OB,      4.00,S1,S1,      0.15,      0.84,  10.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2308_000.7,SB,OB,      4.00,S1,S1,      0.15,      0.83,  10.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2322_003.0,EB,OB,      4.00,S1,S1,      0.07,      0.45,   9.3,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2322_003.2,EB,OB,      4.00,S1,S1,      0.16,      0.91,  10.5,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2322_003.3,EB,OB,      4.00,S1,S1,      0.14,      0.87,   9.7,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2324_000.3,SB,OB,      4.00,S1,S1,      0.15,      0.83,  10.8,     15.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,drive,2324_000.4,SB,OB,      4.00,S1,S1,      0.15,      0.85,  10.6,     15.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,drive,2324_000.6,NB,OB,      4.00,S1,S1,      0.15,      0.82,  11.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2326_002.1,EB,OB,      4.00,S1,S1,      0.08,      0.84,   5.7,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2326_002.2,EB,OB,      4.00,S1,S1,      0.26,      7.55,   2.1,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2328_000.9,EB,OB,      4.00,S1,S1,      0.18,      1.34,   8.1,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2328_001.1,EB,OB,      4.00,S1,S1,      0.28,      1.87,   9.0,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2328_001.3,EB,OB,      4.00,S1,S1,      0.30,      1.95,   9.2,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2328_001.6,EB,OB,      4.00,S1,S1,      0.30,      1.18,  15.3,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2328_001.9,EB,OB,      4.00,S1,S1,      0.59,      2.49,  14.2,     15.00,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,drive,2330_001.0,WB,OB,      4.00,S1,S1,      0.66,      2.48,  16.0,     15.00,      0.10,         0,         0,         0,         0,      0.10,         0
All,pk,drive,2330_002.2,WB,OB,      4.00,S1,S1,      0.45,      1.59,  17.0,     15.00,      3.20,         0,         0,         0,      0.10,      0.10,      3.00
All,pk,drive,2330_002.7,WB,OB,      4.00,S1,S1,      0.30,      1.32,  13.6,     15.00,      0.20,      0.10,         0,         0,      0.10,         0,         0
