Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,,23937_23943,NB,IB,  23937.00,      4.00,S509,S509,     30.00,      0.31,      0.29,         0,         0,         0,         0,      0.02,      1.21,      1.21,         0,         0,         0,         0,         0
All,ok,walk,2135_000.0,24120_24199,NB,IB,  24120.00,      4.00,S509,S509,     30.00,      1.34,      1.34,         0,         0,         0,         0,         0,      3.27,      2.31,      0.95,         0,         0,      0.01,         0
All,ok,walk,2254_000.0,24199_24259,EB,IB,  24199.00,      4.00,S509,S509,     30.00,      0.99,      0.88,         0,         0,         0,      0.01,      0.10,      0.61,      0.41,      0.20,         0,         0,         0,         0
All,ok,walk,2254_000.0,24259_24317,EB,IB,  24259.00,      4.00,S509,S509,     30.00,      1.11,      0.59,         0,         0,         0,      0.31,      0.21,      1.77,      1.35,      0.42,         0,         0,         0,         0
All,ok,walk,2269_000.0,24294_24385,EB,IB,  24294.00,      4.00,S509,S509,     30.00,      2.32,      2.32,         0,         0,         0,         0,         0,      1.27,      1.27,         0,         0,         0,         0,         0
All,ok,walk,2254_000.0,24317_24402,EB,IB,  24317.00,      4.00,S509,S509,     30.00,      1.15,      0.96,         0,         0,         0,         0,      0.19,      2.18,      2.18,         0,         0,         0,         0,         0
All,ok,walk,0068_056.3,24333_24402,NB,IB,  24333.00,      4.00,S509,S509,     30.00,      4.01,      4.01,         0,         0,         0,         0,         0,      6.65,      4.99,         0,         0,         0,         0,      1.66
All,ok,walk,2258_001.8,24523_24574,NB,IB,  24523.00,      4.00,S509,S509,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,      0.02,         0,         0,         0,         0
All,ok,walk,2258_001.8,24574_24640,NB,IB,  24574.00,      4.00,S509,S509,     30.00,      5.60,      4.36,         0,         0,         0,      0.85,      0.39,      3.79,      3.40,      0.39,         0,         0,         0,         0
All,ok,walk,2258_002.4,24713_24764,NB,IB,  24713.00,      4.00,S509,S509,     30.00,     16.07,     12.34,         0,         0,         0,         0,      3.73,      1.86,      1.52,      0.34,         0,         0,         0,         0
All,ok,walk,2258_002.8,24844_24884,NB,IB,  24844.00,      4.00,S509,S509,     30.00,     25.72,     20.56,         0,         0,         0,      0.44,      4.72,      0.65,      0.55,      0.10,         0,         0,         0,         0
All,ok,walk,2258_003.5,24884_24911,NB,IB,  24884.00,      4.00,S509,S509,     30.00,      1.89,      1.64,         0,         0,         0,         0,      0.25,      0.26,      0.24,      0.02,         0,         0,         0,         0
All,ok,walk,2258_003.6,24911_24967,NB,IB,  24911.00,      4.00,S509,S509,     30.00,      7.21,      5.14,         0,         0,         0,      1.61,      0.46,      0.04,      0.04,         0,         0,         0,         0,         0
All,ok,walk,2258_003.6,24967_25060,NB,IB,  24967.00,      4.00,S509,S509,     30.00,     16.13,     12.18,         0,         0,         0,      1.11,      2.84,      0.98,      0.89,      0.09,         0,         0,         0,         0
All,ok,walk,2250_005.8,25060_25080,EB,IB,  25060.00,      4.00,S509,S509,     30.00,     12.37,     10.97,         0,         0,         0,      1.40,         0,      0.84,      0.80,      0.04,         0,         0,         0,         0
All,ok,walk,2250_006.3,25189_25243,EB,IB,  25189.00,      4.00,S509,S509,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.97,      0.91,      0.04,         0,         0,      0.02,         0
All,ok,walk,WFRC_8227,25261_25281,NB,IB,  25261.00,      4.00,S509,S509,     30.00,      0.15,      0.10,         0,         0,         0,         0,      0.05,     11.08,     10.94,      0.14,         0,         0,         0,         0
All,ok,walk,2322_002.3,25286_25295,EB,IB,  25286.00,      4.00,S509,S509,     30.00,      3.55,      3.55,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,15115_10019,WB,OB,  10019.00,      4.00,S509,S509,     30.00,         0,         0,         0,         0,         0,         0,         0,     20.80,      2.87,         0,         0,         0,      0.33,     17.60
All,ok,walk,WFRC_8227,15120_25281,SB,OB,  15120.00,      4.00,S509,S509,     30.00,      3.13,      3.11,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2094_010.0,23365_23337,SB,OB,  23365.00,      4.00,S509,S509,     30.00,      6.14,      6.14,         0,         0,         0,         0,         0,      1.85,      1.77,      0.01,         0,         0,      0.07,         0
All,ok,walk,2164_003.0,23369_23304,SB,OB,  23369.00,      4.00,S509,S509,     30.00,      4.30,      1.25,         0,         0,         0,      3.05,         0,      0.50,      0.49,         0,         0,         0,         0,      0.01
All,ok,walk,,23429_15069,WB,OB,  15069.00,      4.00,S509,S509,     30.00,         0,         0,         0,         0,         0,         0,         0,     11.84,      4.45,         0,         0,         0,      7.39,         0
All,ok,walk,2164_003.5,23437_23369,SB,OB,  23437.00,      4.00,S509,S509,     30.00,      1.86,      1.57,      0.06,         0,         0,      0.23,         0,      1.02,      0.92,         0,         0,         0,         0,      0.10
All,ok,walk,2164_003.5,23513_23437,SB,OB,  23513.00,      4.00,S509,S509,     30.00,      0.02,         0,      0.02,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,2164_004.0,23660_23581,SB,OB,  23660.00,      4.00,S509,S509,     30.00,      6.91,      2.14,      0.73,         0,         0,      4.04,         0,      8.14,      7.27,         0,         0,         0,         0,      0.87
All,ok,walk,2164_005.0,23937_23876,WB,OB,  23937.00,      4.00,S509,S509,     30.00,      0.11,      0.11,         0,         0,         0,         0,         0,      1.87,      1.76,         0,         0,         0,         0,      0.11
All,ok,walk,,23987_23976,SB,OB,  23987.00,      4.00,S509,S509,     30.00,      0.20,      0.16,      0.03,         0,         0,      0.01,         0,      3.89,      2.66,      1.01,         0,         0,      0.22,         0
All,ok,walk,2135_000.0,24120_24104,WB,OB,  24120.00,      4.00,S509,S509,     30.00,      0.23,      0.20,      0.03,         0,         0,         0,         0,      4.80,      4.80,         0,         0,         0,         0,         0
All,ok,walk,2135_000.0,24199_24120,SB,OB,  24199.00,      4.00,S509,S509,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      8.89,      6.76,         0,         0,         0,      1.28,      0.85
All,ok,walk,2254_000.0,24259_24199,WB,OB,  24259.00,      4.00,S509,S509,     30.00,      0.10,      0.09,      0.01,         0,         0,         0,         0,      7.63,      3.74,         0,         0,         0,      2.25,      1.64
All,ok,walk,2254_000.0,24317_24259,WB,OB,  24317.00,      4.00,S509,S509,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,      3.49,      2.19,         0,         0,         0,         0,      1.30
All,ok,walk,0068_056.3,24333_24294,SB,OB,  24333.00,      4.00,S509,S509,     30.00,      4.74,      3.88,         0,         0,         0,         0,      0.86,      0.45,      0.45,         0,         0,         0,         0,         0
All,ok,walk,0068_056.3,24402_24333,SB,OB,  24402.00,      4.00,S509,S509,     30.00,      5.85,      5.34,         0,         0,         0,         0,      0.51,      1.18,      1.11,         0,         0,         0,         0,      0.07
All,ok,walk,2258_001.8,24574_24523,SB,OB,  24574.00,      4.00,S509,S509,     30.00,      0.58,      0.57,      0.01,         0,         0,         0,         0,     15.21,      9.50,         0,         0,         0,      3.28,      2.43
All,ok,walk,2258_002.4,24713_24640,SB,OB,  24713.00,      4.00,S509,S509,     30.00,      2.73,      2.67,      0.06,         0,         0,         0,         0,      7.10,      5.13,         0,         0,         0,         0,      1.97
All,ok,walk,2258_002.8,24844_24793,SB,OB,  24844.00,      4.00,S509,S509,     30.00,      2.23,      2.20,      0.03,         0,         0,         0,         0,      4.84,      3.02,         0,         0,         0,      0.40,      1.42
All,ok,walk,2258_002.8,24884_24844,SB,OB,  24884.00,      4.00,S509,S509,     30.00,      0.54,      0.54,         0,         0,         0,         0,         0,      0.46,      0.26,         0,         0,         0,      0.11,      0.09
All,ok,walk,2258_003.5,24911_24884,SB,OB,  24911.00,      4.00,S509,S509,     30.00,      0.23,      0.23,         0,         0,         0,         0,         0,      1.74,      0.94,         0,         0,         0,      0.52,      0.28
All,ok,walk,2258_003.6,24967_24911,SB,OB,  24967.00,      4.00,S509,S509,     30.00,      2.76,      2.73,      0.03,         0,         0,         0,         0,      4.67,      2.44,         0,         0,         0,      1.23,      1.00
All,ok,walk,2258_003.6,25060_24967,SB,OB,  25060.00,      4.00,S509,S509,     30.00,      3.82,      3.80,      0.02,         0,         0,         0,         0,      3.97,      1.45,         0,         0,         0,      1.25,      1.27
All,ok,walk,2250_005.9,25189_25142,WB,OB,  25189.00,      4.00,S509,S509,     30.00,      0.75,      0.75,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,2250_006.4,25261_25243,WB,OB,  25261.00,      4.00,S509,S509,     30.00,      1.62,      1.62,         0,         0,         0,         0,         0,      2.33,      0.57,         0,         0,         0,      0.15,      1.61
All,ok,walk,2322_002.3,25286_25263,WB,OB,  25286.00,      4.00,S509,S509,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.89,      2.89,         0,         0,         0,         0,         0
All,ok,walk,WFRC_8226,25346_25332,SB,OB,  25346.00,      4.00,S509,S509,     30.00,      6.26,      3.75,         0,         0,         0,      1.08,      1.43,     64.59,     58.66,      0.36,         0,         0,      5.38,      0.19
All,ok,walk,,10019_15115,EB,IB,  10019.00,      4.00,S519/520,S519/520,     30.00,     11.25,      8.99,         0,         0,         0,      0.03,      2.23,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,10021_25452,EB,IB,  10021.00,      4.00,S519/520,S519/520,     30.00,      6.30,      1.81,         0,         0,         0,      2.89,      1.60,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,2322_002.3,25263_25286,EB,IB,  25263.00,      4.00,S519/520,S519/520,     30.00,      0.36,      0.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2354_001.7,25306_25353,EB,IB,  25306.00,      4.00,S519/520,S519/520,     30.00,      0.79,      0.79,         0,         0,         0,         0,         0,      3.15,      3.01,         0,         0,         0,         0,      0.14
All,ok,walk,2322_002.3,25329_25346,EB,IB,  25329.00,      4.00,S519/520,S519/520,     30.00,      0.49,      0.49,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,2322_002.6,25346_25359,EB,IB,  25346.00,      4.00,S519/520,S519/520,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.52,      0.33,         0,         0,         0,         0,      0.19
All,ok,walk,0089_379.5,25396_25423,NB,IB,  25396.00,      4.00,S519/520,S519/520,     30.00,      1.48,      1.48,         0,         0,         0,         0,         0,      2.34,      0.30,         0,         0,         0,         0,      2.04
All,ok,walk,0089_379.5,25423_25443,NB,IB,  25423.00,      4.00,S519/520,S519/520,     30.00,      0.40,      0.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0089_379.5,25473_25493,NB,IB,  25473.00,      4.00,S519/520,S519/520,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2378_000.0,25500_25548,EB,IB,  25500.00,      4.00,S519/520,S519/520,     30.00,      0.20,      0.20,         0,         0,         0,         0,         0,      3.58,      3.13,         0,         0,         0,      0.04,      0.41
All,ok,walk,2378_000.7,25623_25686,EB,IB,  25623.00,      4.00,S519/520,S519/520,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.12,      3.23,         0,         0,         0,      0.70,      0.19
All,ok,walk,2258_005.0,25266_25305,NB,OB,  25266.00,      4.00,S519/520,S519/520,     30.00,      0.49,      0.49,         0,         0,         0,         0,         0,      2.83,      2.83,         0,         0,         0,         0,         0
All,ok,walk,2330_002.2,25344_25266,WB,OB,  25344.00,      4.00,S519/520,S519/520,     30.00,      0.34,      0.02,         0,         0,         0,      0.32,         0,      0.54,      0.54,         0,         0,         0,         0,         0
All,ok,walk,2258_005.3,25350_25418,NB,OB,  25350.00,      4.00,S519/520,S519/520,     30.00,      0.84,      0.84,         0,         0,         0,         0,         0,      1.25,      1.25,         0,         0,         0,         0,         0
All,ok,walk,2330_002.2,25401_25384,WB,OB,  25401.00,      4.00,S519/520,S519/520,     30.00,      1.74,      1.74,         0,         0,         0,         0,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,ok,walk,2365_000.9,25481_25548,NB,OB,  25481.00,      4.00,S519/520,S519/520,     30.00,      0.68,      0.68,         0,         0,         0,         0,         0,      3.42,      2.01,         0,         0,         0,      1.10,      0.31
All,ok,walk,0089_379.8,25493_25522,NB,OB,  25493.00,      4.00,S519/520,S519/520,     30.00,      0.23,      0.23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2330_002.7,25495_25476,WB,OB,  25495.00,      4.00,S519/520,S519/520,     30.00,      1.02,      0.34,         0,         0,         0,      0.68,         0,      0.74,      0.71,         0,         0,         0,      0.03,         0
All,ok,walk,2354_002.5,25499_25432,WB,OB,  25499.00,      4.00,S519/520,S519/520,     30.00,      1.27,      1.27,         0,         0,         0,         0,         0,      7.08,      4.45,         0,         0,         0,      2.08,      0.55
All,ok,walk,2330_003.0,25545_25521,WB,OB,  25545.00,      4.00,S519/520,S519/520,     30.00,      2.19,      2.16,         0,         0,         0,      0.03,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,ok,walk,,15062_22849,NB,IB,  15062.00,      4.00,S525,S525,     30.00,     10.71,      2.99,         0,         0,         0,      7.72,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0209_011.5,22351_22373,EB,IB,  22351.00,      4.00,S525,S525,     30.00,      0.61,      0.61,         0,         0,         0,         0,         0,      4.01,      2.83,         0,         0,         0,      1.18,         0
All,ok,walk,0209_011.7,22404_22431,EB,IB,  22404.00,      4.00,S525,S525,     30.00,      1.34,      1.34,         0,         0,         0,         0,         0,      0.95,      0.95,         0,         0,         0,         0,         0
All,ok,walk,2093_004.5,22457_22465,EB,IB,  22457.00,      4.00,S525,S525,     30.00,      0.09,      0.09,         0,         0,         0,         0,         0,      0.29,      0.13,         0,         0,         0,      0.16,         0
All,ok,walk,,22461_22500,NB,IB,  22461.00,      4.00,S525,S525,     30.00,      0.66,      0.66,         0,         0,         0,         0,         0,      1.62,      1.62,         0,         0,         0,         0,         0
All,ok,walk,,22585_22651,NB,IB,  22585.00,      4.00,S525,S525,     30.00,      4.52,      2.07,         0,         0,         0,      2.45,         0,      1.66,      1.46,         0,         0,         0,      0.20,         0
All,ok,walk,2090_000.7,22714_22761,EB,IB,  22714.00,      4.00,S525,S525,     30.00,      0.53,      0.53,         0,         0,         0,         0,         0,      1.23,      1.23,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22784_22818,NB,IB,  22784.00,      4.00,S525,S525,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,      2.95,      0.50,         0,         0,         0,      2.45,         0
All,ok,walk,0089_368.0,22848_22875,NB,IB,  22848.00,      4.00,S525,S525,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.18,      2.18,         0,         0,         0,         0,         0
All,ok,walk,0089_368.0,22848_22875,NB,IB,  22875.00,      4.00,S525,S525,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.12,      1.12,         0,         0,         0,         0,         0
All,ok,walk,2093_004.5,22422_22377,SB,OB,  22422.00,      4.00,S525,S525,     30.00,      0.28,      0.28,         0,         0,         0,         0,         0,      8.20,      3.82,         0,         0,         0,      4.38,         0
All,ok,walk,2108_000.7,22546_22528,SB,OB,  22546.00,      4.00,S525,S525,     30.00,      3.30,      3.30,         0,         0,         0,         0,         0,      1.55,      0.60,         0,         0,         0,      0.95,         0
All,ok,walk,2108_000.7,22562_22546,SB,OB,  22562.00,      4.00,S525,S525,     30.00,      0.61,      0.61,         0,         0,         0,         0,         0,      1.48,      0.84,         0,         0,         0,      0.64,         0
All,ok,walk,2108_001.3,22629_22584,SB,OB,  22629.00,      4.00,S525,S525,     30.00,      2.41,      2.41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2114_000.1,22718_22683,WB,OB,  22718.00,      4.00,S525,S525,     30.00,      1.92,      1.92,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,walk,2114_000.7,22796_22760,WB,OB,  22796.00,      4.00,S525,S525,     30.00,      0.54,      0.54,         0,         0,         0,         0,         0,      0.24,      0.03,         0,         0,         0,      0.21,         0
All,ok,walk,,15101_24905,EB,IB,  15101.00,      4.00,SF453,SF453,     60.00,     20.40,      8.62,         0,         0,         0,     11.78,         0,      3.74,      0.30,         0,         0,         0,      3.44,         0
All,ok,walk,2386_000.3,24081_24221,EB,IB,  24081.00,      4.00,SF453,SF453,     60.00,      0.30,      0.12,         0,         0,         0,      0.18,         0,      2.31,      0.90,         0,         0,         0,      1.41,         0
All,ok,walk,2386_001.3,24308_24243,SB,IB,  24308.00,      4.00,SF453,SF453,     60.00,      2.65,      0.25,         0,         0,         0,      2.40,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,walk,2330_000.3,24799_24832,EB,IB,  24799.00,      4.00,SF453,SF453,     60.00,      0.91,      0.05,         0,         0,         0,      0.86,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,2386_000.3,24308_24221,WB,OB,  24308.00,      4.00,SF453,SF453,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0,     16.77,      7.37,         0,         0,         0,      9.40,         0
All,ok,walk,2330_000.0,24799_24711,WB,OB,  24799.00,      4.00,SF453,SF453,     60.00,      0.02,      0.02,         0,         0,         0,         0,         0,      1.44,      0.47,         0,         0,         0,      0.97,         0
All,ok,walk,2060_001.9,20406_20427,EB,IB,  20406.00,      4.00,SF504,SF504,     60.00,      1.10,      0.48,         0,         0,         0,      0.62,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2060_001.9,20427_20464,EB,IB,  20427.00,      4.00,SF504,SF504,     60.00,      2.08,      1.00,         0,         0,         0,      1.08,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2060_002.5,20509_20570,EB,IB,  20509.00,      4.00,SF504,SF504,     60.00,      9.73,      2.97,         0,         0,         0,      6.76,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,ok,walk,2060_003.3,20717_20767,EB,IB,  20717.00,      4.00,SF504,SF504,     60.00,      0.12,      0.12,         0,         0,         0,         0,         0,      0.35,      0.32,         0,         0,         0,      0.03,         0
All,ok,walk,2060_003.3,20767_20814,EB,IB,  20767.00,      4.00,SF504,SF504,     60.00,      3.30,      3.30,         0,         0,         0,         0,         0,      0.14,      0.08,         0,         0,         0,      0.06,         0
All,ok,walk,2060_003.8,20826_20843,EB,IB,  20826.00,      4.00,SF504,SF504,     60.00,      0.15,      0.15,         0,         0,         0,         0,         0,      0.27,      0.23,         0,         0,         0,      0.04,         0
All,ok,walk,2067_001.9,20827_20882,EB,IB,  20827.00,      4.00,SF504,SF504,     60.00,      0.97,      0.78,         0,         0,         0,      0.19,         0,      1.27,      1.04,         0,         0,         0,      0.23,         0
All,ok,walk,2060_004.0,20859_20875,EB,IB,  20859.00,      4.00,SF504,SF504,     60.00,      1.06,      1.06,         0,         0,         0,         0,         0,      0.46,      0.46,         0,         0,         0,         0,         0
All,ok,walk,2107_001.0,20863_20919,NB,IB,  20863.00,      4.00,SF504,SF504,     60.00,      1.05,      0.41,         0,         0,         0,      0.64,         0,      1.13,      1.13,         0,         0,         0,         0,         0
All,ok,walk,2117_000.0,20881_20906,NB,IB,  20881.00,      4.00,SF504,SF504,     60.00,      0.58,      0.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2039_004.3,20916_20956,NB,IB,  20916.00,      4.00,SF504,SF504,     60.00,      0.68,      0.68,         0,         0,         0,         0,         0,      0.34,      0.33,         0,         0,         0,      0.01,         0
All,ok,walk,2117_000.0,20930_20958,NB,IB,  20930.00,      4.00,SF504,SF504,     60.00,      0.96,      0.96,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,2039_004.3,20956_21005,NB,IB,  20956.00,      4.00,SF504,SF504,     60.00,      1.71,      1.71,         0,         0,         0,         0,         0,      4.28,      4.26,         0,         0,         0,      0.02,         0
All,ok,walk,2117_000.0,20958_20988,NB,IB,  20958.00,      4.00,SF504,SF504,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,0175_000.1,20966_21005,EB,IB,  20966.00,      4.00,SF504,SF504,     60.00,      2.37,      2.37,         0,         0,         0,         0,         0,      1.97,      1.97,         0,         0,         0,         0,         0
All,ok,walk,2117_000.0,20988_21015,NB,IB,  20988.00,      4.00,SF504,SF504,     60.00,      0.41,      0.24,         0,         0,         0,      0.17,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2071_003.6,21015_21032,EB,IB,  21015.00,      4.00,SF504,SF504,     60.00,      3.45,      2.25,         0,         0,         0,      1.20,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,walk,2071_003.6,21049_21080,EB,IB,  21049.00,      4.00,SF504,SF504,     60.00,      1.27,      1.27,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,ok,walk,2197_000.0,21082_21129,NB,IB,  21082.00,      4.00,SF504,SF504,     60.00,      1.36,      1.36,         0,         0,         0,         0,         0,      0.41,      0.41,         0,         0,         0,         0,         0
All,ok,walk,2071_004.4,21147_21179,EB,IB,  21147.00,      4.00,SF504,SF504,     60.00,      3.34,      1.74,         0,         0,         0,      1.60,         0,      1.07,      1.07,         0,         0,         0,         0,         0
All,ok,walk,2197_000.0,21212_21254,NB,IB,  21212.00,      4.00,SF504,SF504,     60.00,      0.61,      0.61,         0,         0,         0,         0,         0,      2.57,      2.54,         0,         0,         0,      0.03,         0
All,ok,walk,,15011_20678,SB,OB,  15011.00,      4.00,SF504,SF504,     60.00,      2.01,      1.01,         0,         0,         0,      1.00,         0,     24.11,      1.29,         0,         0,         0,     22.82,         0
All,ok,walk,2060_001.9,20427_20406,WB,OB,  20427.00,      4.00,SF504,SF504,     60.00,         0,         0,         0,         0,         0,         0,         0,      1.00,      0.94,         0,         0,         0,      0.06,         0
All,ok,walk,2060_001.9,20427_20406,WB,OB,  20406.00,      4.00,SF504,SF504,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.40,      0.36,         0,         0,         0,      0.04,         0
All,ok,walk,2060_002.5,20509_20496,WB,OB,  20509.00,      4.00,SF504,SF504,     60.00,      0.35,      0.35,         0,         0,         0,         0,         0,      3.21,      2.91,         0,         0,         0,      0.30,         0
All,ok,walk,2060_002.8,20717_20678,WB,OB,  20717.00,      4.00,SF504,SF504,     60.00,      1.89,      1.09,         0,         0,         0,      0.80,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,ok,walk,2060_003.3,20767_20717,WB,OB,  20767.00,      4.00,SF504,SF504,     60.00,      0.68,      0.68,         0,         0,         0,         0,         0,      1.91,      1.91,         0,         0,         0,         0,         0
All,ok,walk,2060_003.8,20826_20814,WB,OB,  20826.00,      4.00,SF504,SF504,     60.00,      1.66,      0.41,         0,         0,         0,      1.25,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,walk,2060_004.0,20859_20845,WB,OB,  20859.00,      4.00,SF504,SF504,     60.00,      2.77,      0.78,         0,         0,         0,      1.99,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,ok,walk,2107_001.0,20863_20827,SB,OB,  20863.00,      4.00,SF504,SF504,     60.00,      0.93,      0.93,         0,         0,         0,         0,         0,      1.24,      1.24,         0,         0,         0,         0,         0
All,ok,walk,2117_000.0,20906_20881,SB,OB,  20881.00,      4.00,SF504,SF504,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.31,      0.31,         0,         0,         0,         0,         0
All,ok,walk,2067_001.9,20916_20882,WB,OB,  20916.00,      4.00,SF504,SF504,     60.00,      0.49,      0.27,         0,         0,         0,      0.22,         0,      1.07,      1.07,         0,         0,         0,         0,         0
All,ok,walk,2060_004.0,20919_20875,WB,OB,  20919.00,      4.00,SF504,SF504,     60.00,      1.39,      0.66,         0,         0,         0,      0.73,         0,      0.25,      0.24,         0,         0,         0,      0.01,         0
All,ok,walk,2117_000.0,20930_20926,SB,OB,  20930.00,      4.00,SF504,SF504,     60.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,ok,walk,2039_004.3,20956_20916,SB,OB,  20956.00,      4.00,SF504,SF504,     60.00,      2.14,      1.59,         0,         0,         0,      0.55,         0,      3.01,      3.01,         0,         0,         0,         0,         0
All,ok,walk,2117_000.0,20958_20930,SB,OB,  20958.00,      4.00,SF504,SF504,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2117_000.0,20988_20958,SB,OB,  20988.00,      4.00,SF504,SF504,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,walk,0175_000.1,21005_20966,WB,OB,  21005.00,      4.00,SF504,SF504,     60.00,      3.75,         0,         0,         0,         0,      3.75,         0,      0.11,         0,         0,         0,         0,      0.11,         0
All,ok,walk,2117_000.0,21015_20988,SB,OB,  21015.00,      4.00,SF504,SF504,     60.00,      0.15,      0.15,         0,         0,         0,         0,         0,      0.89,      0.88,         0,         0,         0,      0.01,         0
All,ok,walk,2071_003.6,21049_21032,WB,OB,  21049.00,      4.00,SF504,SF504,     60.00,      0.16,      0.16,         0,         0,         0,         0,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,ok,walk,2197_000.0,21082_21062,WB,OB,  21082.00,      4.00,SF504,SF504,     60.00,      0.69,      0.69,         0,         0,         0,         0,         0,      1.25,      1.25,         0,         0,         0,         0,         0
All,ok,walk,2071_003.6,21147_21128,WB,OB,  21147.00,      4.00,SF504,SF504,     60.00,      0.76,      0.76,         0,         0,         0,         0,         0,      0.93,      0.92,         0,         0,         0,      0.01,         0
All,ok,walk,2197_000.0,21212_21129,SB,OB,  21212.00,      4.00,SF504,SF504,     60.00,      2.89,      1.85,         0,         0,         0,      1.04,         0,      2.12,      2.12,         0,         0,         0,         0,         0
All,ok,walk,2197_000.0,21286_21254,SB,OB,  21286.00,      4.00,SF504,SF504,     60.00,      1.02,      0.78,         0,         0,         0,      0.24,         0,      1.71,      1.69,         0,         0,         0,      0.02,         0
All,ok,walk,2039_002.3,20568_20628,NB,IB,  20568.00,      4.00,SF518,SF518,     60.00,      2.03,      1.81,         0,         0,         0,      0.22,         0,      2.75,      2.60,         0,         0,         0,      0.15,         0
All,ok,walk,,20678_15011,NB,IB,  15011.00,      4.00,SF518,SF518,     60.00,         0,         0,         0,         0,         0,         0,         0,     14.78,      0.34,         0,         0,         0,     14.44,         0
All,ok,walk,2060_003.3,20717_20767,EB,IB,  20717.00,      4.00,SF518,SF518,     60.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.03,         0
All,ok,walk,2035_006.5,20749_20778,EB,IB,  20749.00,      4.00,SF518,SF518,     60.00,      1.69,      1.08,         0,         0,         0,      0.61,         0,      0.52,      0.52,         0,         0,         0,         0,         0
