Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,0282_002.2,26207_26212,EB,OB,  26212.00,      4.00,SF11,SF11,     60.00,         0,         0,         0,         0,         0,         0,         0,      1.69,      1.69,         0,         0,         0,         0,         0
All,pk,walk,,15051_22310,NB,IB,  15051.00,      4.00,SF202,SF202,     30.00,      5.28,      1.75,         0,         0,         0,      3.53,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,WFRC_8223,22172_22264,NB,IB,  22172.00,      4.00,SF202,SF202,     30.00,      1.49,      1.49,         0,         0,         0,         0,         0,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,2080_004.2,22187_22215,EB,IB,  22187.00,      4.00,SF202,SF202,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,     11.63,     11.63,         0,         0,         0,         0,         0
All,pk,walk,2080_004.2,22215_22187,WB,IB,  22215.00,      4.00,SF202,SF202,     30.00,      2.95,      2.95,         0,         0,         0,         0,         0,      3.64,      0.12,         0,         0,         0,      3.52,         0
All,pk,walk,2093_003.2,22273_22299,NB,IB,  22273.00,      4.00,SF202,SF202,     30.00,      1.27,      1.26,         0,         0,         0,      0.01,         0,      1.05,      1.05,         0,         0,         0,         0,         0
All,pk,walk,2093_004.5,22377_22422,NB,IB,  22377.00,      4.00,SF202,SF202,     30.00,      1.34,      1.34,         0,         0,         0,         0,         0,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,walk,2093_004.5,22422_22443,NB,IB,  22422.00,      4.00,SF202,SF202,     30.00,      0.42,      0.21,         0,         0,         0,      0.21,         0,      1.82,      1.82,         0,         0,         0,         0,         0
All,pk,walk,2093_004.5,22465_22477,EB,IB,  22465.00,      4.00,SF202,SF202,     30.00,      0.33,      0.33,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,walk,2108_000.7,22528_22546,NB,IB,  22528.00,      4.00,SF202,SF202,     30.00,     21.06,      1.82,         0,         0,         0,     19.24,         0,      2.16,      2.16,         0,         0,         0,         0,         0
All,pk,walk,2108_000.7,22546_22562,NB,IB,  22546.00,      4.00,SF202,SF202,     30.00,      2.28,      2.28,         0,         0,         0,         0,         0,      1.09,      1.09,         0,         0,         0,         0,         0
All,pk,walk,2108_001.3,22584_22629,NB,IB,  22584.00,      4.00,SF202,SF202,     30.00,      0.62,      0.62,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,walk,2093_006.3,22633_22663,NB,IB,  22633.00,      4.00,SF202,SF202,     30.00,      0.52,      0.52,         0,         0,         0,         0,         0,      2.17,      2.17,         0,         0,         0,         0,         0
All,pk,walk,,22663_15059,EB,IB,  15059.00,      4.00,SF202,SF202,     30.00,         0,         0,         0,         0,         0,         0,         0,     26.03,      6.57,         0,         0,         0,     19.46,         0
All,pk,walk,,15059_22663,WB,OB,  15059.00,      4.00,SF202,SF202,     30.00,     12.54,      4.31,         0,         0,         0,      8.23,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,WFRC_8223,22172_22114,SB,OB,  22172.00,      4.00,SF202,SF202,     30.00,      0.59,      0.20,         0,         0,         0,      0.39,         0,      9.60,      6.36,         0,         0,         0,      3.24,         0
All,pk,walk,2080_004.2,22187_22146,WB,OB,  22187.00,      4.00,SF202,SF202,     30.00,      4.41,      4.41,         0,         0,         0,         0,         0,      0.53,      0.53,         0,         0,         0,         0,         0
All,pk,walk,2080_004.6,22215_22229,EB,OB,  22215.00,      4.00,SF202,SF202,     30.00,      1.15,      0.07,         0,         0,         0,      1.08,         0,      1.22,      1.22,         0,         0,         0,         0,         0
All,pk,walk,WFRC_8221,22264_22245,WB,OB,  22264.00,      4.00,SF202,SF202,     30.00,      0.24,      0.24,         0,         0,         0,         0,         0,      0.84,      0.84,         0,         0,         0,         0,         0
All,pk,walk,2093_003.2,22273_22252,SB,OB,  22273.00,      4.00,SF202,SF202,     30.00,      1.74,      1.74,         0,         0,         0,         0,         0,      4.70,      3.55,         0,         0,         0,      1.15,         0
All,pk,walk,,22310_15051,SB,OB,  15051.00,      4.00,SF202,SF202,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.35,      0.65,         0,         0,         0,      1.70,         0
All,pk,walk,2093_004.5,22377_22351,SB,OB,  22377.00,      4.00,SF202,SF202,     30.00,      1.21,      1.21,         0,         0,         0,         0,         0,      3.34,      3.34,         0,         0,         0,         0,         0
All,pk,walk,2093_004.5,22422_22377,SB,OB,  22422.00,      4.00,SF202,SF202,     30.00,      0.22,      0.22,         0,         0,         0,         0,         0,      6.56,      3.90,         0,         0,         0,      2.66,         0
All,pk,walk,2093_004.5,22465_22457,WB,OB,  22465.00,      4.00,SF202,SF202,     30.00,      0.19,      0.19,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2108_000.7,22528_22457,SB,OB,  22528.00,      4.00,SF202,SF202,     30.00,      9.16,      8.93,         0,         0,         0,      0.23,         0,      2.29,      1.12,         0,         0,         0,      1.17,         0
All,pk,walk,2108_000.7,22546_22528,SB,OB,  22546.00,      4.00,SF202,SF202,     30.00,      7.17,      7.17,         0,         0,         0,         0,         0,      1.52,      1.52,         0,         0,         0,         0,         0
All,pk,walk,2108_001.3,22584_22562,SB,OB,  22584.00,      4.00,SF202,SF202,     30.00,      1.26,      1.26,         0,         0,         0,         0,         0,      0.28,      0.28,         0,         0,         0,         0,         0
All,pk,walk,2093_006.3,22633_22566,SB,OB,  22633.00,      4.00,SF202,SF202,     30.00,      7.96,      7.96,         0,         0,         0,         0,         0,      0.09,      0.09,         0,         0,         0,         0,         0
All,pk,walk,,15036_21755,EB,IB,  15036.00,      4.00,SF232,SF232,     30.00,      2.46,      1.13,         0,         0,         0,      1.33,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,15069_23429,EB,IB,  15069.00,      4.00,SF232,SF232,     30.00,      3.54,      2.00,      0.05,         0,         0,      1.49,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2094_004.0,21783_21848,NB,IB,  21783.00,      4.00,SF232,SF232,     30.00,      0.16,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2094_004.0,21901_21953,NB,IB,  21901.00,      4.00,SF232,SF232,     30.00,      3.00,      3.00,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2094_005.0,21953_22068,NB,IB,  21953.00,      4.00,SF232,SF232,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2094_005.0,22068_22183,NB,IB,  22068.00,      4.00,SF232,SF232,     30.00,      3.37,      3.37,         0,         0,         0,         0,         0,      1.72,      0.77,         0,         0,         0,      0.95,         0
All,pk,walk,2094_006.0,22183_22235,NB,IB,  22183.00,      4.00,SF232,SF232,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,      0.08,         0,         0,         0,         0,      0.08,         0
All,pk,walk,2094_006.0,22235_22355,NB,IB,  22235.00,      4.00,SF232,SF232,     30.00,      2.48,      2.36,      0.12,         0,         0,         0,         0,      0.68,      0.38,         0,         0,         0,      0.30,         0
All,pk,walk,2094_007.0,22408_22527,NB,IB,  22408.00,      4.00,SF232,SF232,     30.00,      2.71,      2.27,      0.19,         0,         0,      0.25,         0,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,2094_007.0,22527_22582,NB,IB,  22527.00,      4.00,SF232,SF232,     30.00,      5.62,      5.13,         0,         0,         0,      0.49,         0,      1.33,      1.33,         0,         0,         0,         0,         0
All,pk,walk,2094_008.0,22626_22706,NB,IB,  22626.00,      4.00,SF232,SF232,     30.00,      2.02,      0.11,         0,         0,         0,      1.91,         0,      1.17,      1.17,         0,         0,         0,         0,         0
All,pk,walk,2094_008.0,22706_22808,NB,IB,  22706.00,      4.00,SF232,SF232,     30.00,      4.51,      2.94,         0,         0,         0,      1.57,         0,      0.65,      0.65,         0,         0,         0,         0,         0
All,pk,walk,2094_009.0,22859_22915,NB,IB,  22859.00,      4.00,SF232,SF232,     30.00,      1.27,      0.09,         0,         0,         0,      1.18,         0,      1.26,      1.26,         0,         0,         0,         0,         0
All,pk,walk,2094_009.0,22980_23035,NB,IB,  22980.00,      4.00,SF232,SF232,     30.00,      2.00,      2.00,         0,         0,         0,         0,         0,      1.24,      1.24,         0,         0,         0,         0,         0
All,pk,walk,2094_010.0,23112_23195,NB,IB,  23112.00,      4.00,SF232,SF232,     30.00,      4.93,      1.44,         0,         0,         0,      3.49,         0,      0.13,      0.13,         0,         0,         0,         0,         0
All,pk,walk,2094_010.0,23195_23273,NB,IB,  23195.00,      4.00,SF232,SF232,     30.00,      2.69,      0.75,      0.10,         0,         0,      1.84,         0,      0.58,      0.58,         0,         0,         0,         0,         0
All,pk,walk,,23302_23349,EB,IB,  23302.00,      4.00,SF232,SF232,     30.00,      1.38,      0.97,      0.04,         0,         0,      0.37,         0,      9.17,      9.17,         0,         0,         0,         0,         0
All,pk,walk,,21755_15036,WB,OB,  15036.00,      4.00,SF232,SF232,     30.00,         0,         0,         0,         0,         0,         0,         0,     53.43,      4.71,         0,         0,         0,     48.72,         0
All,pk,walk,2094_004.0,21783_21763,SB,OB,  21783.00,      4.00,SF232,SF232,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,walk,2094_004.0,21901_21848,SB,OB,  21901.00,      4.00,SF232,SF232,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,      2.27,      2.27,         0,         0,         0,         0,         0
All,pk,walk,2094_004.0,21953_21901,SB,OB,  21953.00,      4.00,SF232,SF232,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,2094_005.0,22068_21953,SB,OB,  22068.00,      4.00,SF232,SF232,     30.00,     17.06,      1.56,         0,         0,         0,     15.50,         0,      1.67,      1.61,         0,         0,         0,      0.06,         0
All,pk,walk,2094_005.0,22183_22068,SB,OB,  22183.00,      4.00,SF232,SF232,     30.00,      0.02,      0.02,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,2094_006.0,22235_22183,SB,OB,  22235.00,      4.00,SF232,SF232,     30.00,      9.17,      1.49,         0,         0,         0,      7.68,         0,      0.70,      0.65,         0,         0,         0,      0.05,         0
All,pk,walk,2094_006.0,22408_22355,SB,OB,  22408.00,      4.00,SF232,SF232,     30.00,     11.83,      0.94,         0,         0,         0,     10.89,         0,      1.24,      0.98,         0,         0,         0,      0.26,         0
All,pk,walk,2094_007.0,22527_22408,SB,OB,  22527.00,      4.00,SF232,SF232,     30.00,     15.68,      1.49,         0,         0,         0,     14.19,         0,      2.66,      2.31,         0,         0,         0,      0.35,         0
All,pk,walk,2094_007.0,22626_22582,SB,OB,  22626.00,      4.00,SF232,SF232,     30.00,      0.78,      0.57,         0,         0,         0,      0.21,         0,      0.45,      0.45,         0,         0,         0,         0,         0
All,pk,walk,2094_008.0,22706_22626,SB,OB,  22706.00,      4.00,SF232,SF232,     30.00,      1.68,      1.51,         0,         0,         0,      0.17,         0,      0.99,      0.95,         0,         0,         0,      0.04,         0
All,pk,walk,2094_008.0,22859_22808,SB,OB,  22859.00,      4.00,SF232,SF232,     30.00,      2.18,      2.13,         0,         0,         0,      0.05,         0,      0.12,      0.05,         0,         0,         0,      0.07,         0
All,pk,walk,2094_009.0,22980_22915,SB,OB,  22980.00,      4.00,SF232,SF232,     30.00,      1.17,      1.15,         0,         0,         0,      0.02,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,pk,walk,2094_009.0,23112_23035,SB,OB,  23112.00,      4.00,SF232,SF232,     30.00,      0.21,      0.20,         0,         0,         0,      0.01,         0,      1.02,      0.39,      0.02,         0,         0,      0.61,         0
All,pk,walk,2094_010.0,23195_23112,SB,OB,  23195.00,      4.00,SF232,SF232,     30.00,      0.91,      0.91,         0,         0,         0,         0,         0,      0.26,      0.19,      0.02,         0,         0,      0.05,         0
All,pk,walk,2094_010.0,23302_23273,SB,OB,  23302.00,      4.00,SF232,SF232,     30.00,      2.21,      2.21,         0,         0,         0,         0,         0,      0.56,      0.56,         0,         0,         0,         0,         0
All,pk,walk,,23429_15069,WB,OB,  15069.00,      4.00,SF232,SF232,     30.00,         0,         0,         0,         0,         0,         0,         0,     20.13,      8.59,      0.45,         0,         0,     11.09,         0
All,pk,walk,,10021_25452,EB,IB,  10021.00,      4.00,SF453,SF453,     30.00,     13.23,      8.20,         0,         0,         0,         0,      5.03,      2.06,      2.04,      0.01,         0,         0,         0,      0.01
All,pk,walk,,15101_24905,EB,IB,  15101.00,      4.00,SF453,SF453,     30.00,      6.88,      6.88,         0,         0,         0,         0,         0,      1.17,      1.12,         0,         0,         0,      0.05,         0
All,pk,walk,2386_000.3,24081_24221,EB,IB,  24081.00,      4.00,SF453,SF453,     30.00,      0.14,      0.09,         0,         0,         0,      0.05,         0,      8.51,      8.51,         0,         0,         0,         0,         0
All,pk,walk,2386_001.3,24308_24243,SB,IB,  24308.00,      4.00,SF453,SF453,     30.00,      0.15,      0.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_000.3,24799_24832,EB,IB,  24799.00,      4.00,SF453,SF453,     30.00,      0.17,      0.12,      0.03,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2330_001.0,25035_25170,EB,IB,  25035.00,      4.00,SF453,SF453,     30.00,      0.34,      0.34,         0,         0,         0,         0,         0,      0.08,      0.05,      0.03,         0,         0,         0,         0
All,pk,walk,2330_001.0,25205_25266,EB,IB,  25205.00,      4.00,SF453,SF453,     30.00,      0.59,      0.58,      0.01,         0,         0,         0,         0,      0.53,      0.53,         0,         0,         0,         0,         0
All,pk,walk,2330_002.2,25384_25401,EB,IB,  25384.00,      4.00,SF453,SF453,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.42,      0.42,         0,         0,         0,         0,         0
All,pk,walk,2361_000.4,25546_25495,SB,IB,  25546.00,      4.00,SF453,SF453,     30.00,      2.17,      2.17,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,2386_000.3,24308_24221,WB,OB,  24308.00,      4.00,SF453,SF453,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.35,      4.35,         0,         0,         0,         0,         0
All,pk,walk,2330_000.0,24799_24711,WB,OB,  24799.00,      4.00,SF453,SF453,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.77,      3.74,         0,         0,         0,         0,      5.03
All,pk,walk,2330_001.0,25205_25170,WB,OB,  25205.00,      4.00,SF453,SF453,     30.00,      0.78,      0.78,         0,         0,         0,         0,         0,      0.66,      0.66,         0,         0,         0,         0,         0
All,pk,walk,2330_002.2,25384_25344,WB,OB,  25384.00,      4.00,SF453,SF453,     30.00,      2.62,      2.62,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2361_000.4,25495_25546,NB,OB,  25495.00,      4.00,SF453,SF453,     30.00,      0.91,      0.91,         0,         0,         0,         0,         0,      1.39,      1.39,         0,         0,         0,         0,         0
All,pk,walk,,15051_22310,NB,IB,  15051.00,      4.00,SF514,SF514,     30.00,     31.08,      2.31,         0,         0,         0,     28.71,      0.06,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,21331_10008,EB,IB,  10008.00,      4.00,SF514,SF514,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.61,      3.87,         0,         0,         0,      0.61,      2.13
All,pk,walk,0071_004.1,21473_21520,EB,IB,  21473.00,      4.00,SF514,SF514,     30.00,      0.18,      0.04,         0,         0,         0,      0.14,         0,      0.39,      0.10,         0,         0,         0,         0,      0.29
All,pk,walk,0071_004.1,21520_21577,EB,IB,  21520.00,      4.00,SF514,SF514,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,     11.21,      0.42,         0,         0,         0,         0,     10.79
All,pk,walk,2093_000.0,21577_21606,NB,IB,  21577.00,      4.00,SF514,SF514,     30.00,      0.72,      0.59,         0,         0,         0,      0.13,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,2093_000.0,21606_21694,NB,IB,  21606.00,      4.00,SF514,SF514,     30.00,      0.32,      0.17,         0,         0,         0,      0.15,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2093_000.0,21694_21747,NB,IB,  21694.00,      4.00,SF514,SF514,     30.00,      6.22,      3.15,         0,         0,         0,      1.67,      1.40,      0.86,      0.86,         0,         0,         0,         0,         0
All,pk,walk,2093_001.2,21776_21867,NB,IB,  21776.00,      4.00,SF514,SF514,     30.00,     13.68,      0.03,         0,         0,         0,      6.43,      7.22,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,2093_001.2,21862_21870,NB,IB,  21862.00,      4.00,SF514,SF514,     30.00,     23.34,      7.12,         0,         0,         0,     11.91,      4.31,      4.49,      2.90,         0,         0,         0,      1.59,         0
All,pk,walk,2093_001.2,21877_21885,NB,IB,  21877.00,      4.00,SF514,SF514,     30.00,      2.11,      1.47,         0,         0,         0,      0.64,         0,      1.04,      1.04,         0,         0,         0,         0,         0
All,pk,walk,2093_002.4,21915_21973,NB,IB,  21915.00,      4.00,SF514,SF514,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,walk,2093_002.4,22027_22061,NB,IB,  22027.00,      4.00,SF514,SF514,     30.00,      3.25,      1.67,         0,         0,         0,      1.58,         0,      2.24,      2.24,         0,         0,         0,         0,         0
All,pk,walk,2080_003.9,22081_22114,EB,IB,  22081.00,      4.00,SF514,SF514,     30.00,      3.99,      0.31,         0,         0,         0,      3.68,         0,     14.42,      1.48,         0,         0,         0,         0,     12.94
All,pk,walk,2080_004.2,22146_22187,EB,IB,  22146.00,      4.00,SF514,SF514,     30.00,         0,         0,         0,         0,         0,         0,         0,     47.42,      4.25,         0,         0,         0,         0,     43.17
All,pk,walk,2080_004.2,22187_22215,EB,IB,  22187.00,      4.00,SF514,SF514,     30.00,      0.17,      0.17,         0,         0,         0,         0,         0,      2.99,      2.99,         0,         0,         0,         0,         0
All,pk,walk,2080_004.2,22215_22187,WB,IB,  22215.00,      4.00,SF514,SF514,     30.00,      4.94,      3.37,         0,         0,         0,         0,      1.57,      3.64,      0.12,         0,         0,         0,      3.52,         0
All,pk,walk,,10008_21331,WB,OB,  10008.00,      4.00,SF514,SF514,     30.00,     13.27,      2.06,         0,         0,         0,      0.12,     11.09,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,10010_21973,WB,OB,  10010.00,      4.00,SF514,SF514,     30.00,     86.04,      1.11,         0,         0,         0,         0,     84.93,     26.10,      0.40,         0,         0,         0,         0,     25.70
All,pk,walk,2041_001.2,21473_21454,SB,OB,  21473.00,      4.00,SF514,SF514,     30.00,      1.61,      0.16,         0,         0,         0,         0,      1.45,      0.61,      0.06,         0,         0,         0,      0.55,         0
All,pk,walk,0071_004.1,21520_21473,WB,OB,  21520.00,      4.00,SF514,SF514,     30.00,      0.45,      0.15,         0,         0,         0,         0,      0.30,      1.11,      1.11,         0,         0,         0,         0,         0
All,pk,walk,0071_004.1,21577_21520,WB,OB,  21577.00,      4.00,SF514,SF514,     30.00,      0.18,      0.18,         0,         0,         0,         0,         0,      1.17,      0.47,         0,         0,         0,      0.70,         0
All,pk,walk,2093_000.0,21606_21577,SB,OB,  21606.00,      4.00,SF514,SF514,     30.00,      0.08,         0,         0,         0,         0,         0,      0.08,      3.29,      1.47,         0,         0,         0,      1.82,         0
All,pk,walk,2093_000.0,21694_21606,SB,OB,  21694.00,      4.00,SF514,SF514,     30.00,      1.17,      0.87,         0,         0,         0,         0,      0.30,     32.43,      6.67,         0,         0,         0,      4.19,     21.57
All,pk,walk,2093_000.0,21776_21747,SB,OB,  21776.00,      4.00,SF514,SF514,     30.00,      0.31,      0.31,         0,         0,         0,         0,         0,      5.81,      0.01,         0,         0,         0,      1.17,      4.63
All,pk,walk,2093_001.2,21877_21867,SB,OB,  21877.00,      4.00,SF514,SF514,     30.00,      0.91,      0.91,         0,         0,         0,         0,         0,      5.13,      2.87,         0,         0,         0,      2.26,         0
All,pk,walk,2093_001.2,21915_21894,SB,OB,  21915.00,      4.00,SF514,SF514,     30.00,      1.32,      1.32,         0,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,      0.02
All,pk,walk,2093_002.4,22027_21998,SB,OB,  22027.00,      4.00,SF514,SF514,     30.00,      2.82,      2.82,         0,         0,         0,         0,         0,      5.17,      1.76,         0,         0,         0,      3.41,         0
All,pk,walk,2093_002.4,22081_22061,SB,OB,  22081.00,      4.00,SF514,SF514,     30.00,      5.43,      1.26,         0,         0,         0,         0,      4.17,      9.38,      0.51,         0,         0,         0,      8.87,         0
All,pk,walk,2080_003.9,22146_22132,WB,OB,  22146.00,      4.00,SF514,SF514,     30.00,      9.67,      2.69,         0,         0,         0,         0,      6.98,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2080_004.2,22187_22146,WB,OB,  22187.00,      4.00,SF514,SF514,     30.00,      3.73,      3.73,         0,         0,         0,         0,         0,      0.53,      0.53,         0,         0,         0,         0,         0
All,pk,walk,2080_004.6,22215_22229,EB,OB,  22215.00,      4.00,SF514,SF514,     30.00,      1.15,      0.07,         0,         0,         0,      1.08,         0,      3.76,      1.17,         0,         0,         0,         0,      2.59
All,pk,walk,,22310_15051,SB,OB,  15051.00,      4.00,SF514,SF514,     30.00,         0,         0,         0,         0,         0,         0,         0,     28.16,      0.63,         0,         0,         0,     27.52,      0.01
All,pk,walk,,15062_22849,NB,IB,  15062.00,      4.00,SF525,SF525,     30.00,      2.27,      1.48,         0,         0,         0,      0.79,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,21973_10010,EB,IB,  10010.00,      4.00,SF525,SF525,     30.00,         0,         0,         0,         0,         0,         0,         0,     25.60,      1.43,         0,         0,         0,         0,     24.17
All,pk,walk,2093_002.4,22027_22061,NB,IB,  22027.00,      4.00,SF525,SF525,     30.00,      3.07,      3.07,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,walk,2080_003.9,22081_22114,EB,IB,  22081.00,      4.00,SF525,SF525,     30.00,      0.73,      0.73,         0,         0,         0,         0,         0,     13.18,      0.24,         0,         0,         0,         0,     12.94
All,pk,walk,2087_000.9,22146_22186,NB,IB,  22146.00,      4.00,SF525,SF525,     30.00,      2.10,      2.10,         0,         0,         0,         0,         0,     45.18,      2.01,         0,         0,         0,         0,     43.17
All,pk,walk,2087_000.9,22186_22192,NB,IB,  22186.00,      4.00,SF525,SF525,     30.00,      3.00,      3.00,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2087_001.7,22285_22362,NB,IB,  22285.00,      4.00,SF525,SF525,     30.00,      0.48,      0.48,         0,         0,         0,         0,         0,      0.82,      0.77,         0,         0,         0,         0,      0.05
All,pk,walk,,22461_22500,NB,IB,  22461.00,      4.00,SF525,SF525,     30.00,      0.42,      0.42,         0,         0,         0,         0,         0,      3.83,      3.83,         0,         0,         0,         0,         0
All,pk,walk,,22500_22585,NB,IB,  22500.00,      4.00,SF525,SF525,     30.00,      1.84,      1.83,         0,         0,         0,      0.01,         0,      8.19,      2.36,         0,         0,         0,         0,      5.83
All,pk,walk,,22585_22651,NB,IB,  22585.00,      4.00,SF525,SF525,     30.00,     13.40,      0.80,         0,         0,         0,     12.60,         0,      1.09,      0.79,         0,         0,         0,         0,      0.30
All,pk,walk,,22651_22714,NB,IB,  22651.00,      4.00,SF525,SF525,     30.00,     17.67,      0.90,         0,         0,         0,     16.77,         0,      1.06,      1.01,         0,         0,         0,         0,      0.05
All,pk,walk,2090_000.7,22714_22761,EB,IB,  22714.00,      4.00,SF525,SF525,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,pk,walk,2090_000.7,22761_22784,EB,IB,  22761.00,      4.00,SF525,SF525,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.70,      0.70,         0,         0,         0,         0,         0
All,pk,walk,,10010_21973,WB,OB,  10010.00,      4.00,SF525,SF525,     30.00,     63.68,      1.33,         0,         0,         0,         0,     62.35,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2093_002.4,22027_21998,SB,OB,  22027.00,      4.00,SF525,SF525,     30.00,      0.06,      0.06,         0,         0,         0,         0,         0,      3.87,      3.87,         0,         0,         0,         0,         0
All,pk,walk,2093_002.4,22081_22061,SB,OB,  22081.00,      4.00,SF525,SF525,     30.00,      4.24,      0.07,         0,         0,         0,         0,      4.17,      2.50,      2.50,         0,         0,         0,         0,         0
All,pk,walk,2080_003.9,22146_22132,WB,OB,  22146.00,      4.00,SF525,SF525,     30.00,      8.02,      1.04,         0,         0,         0,         0,      6.98,      5.13,      5.13,         0,         0,         0,         0,         0
All,pk,walk,2087_000.9,22186_22146,SB,OB,  22186.00,      4.00,SF525,SF525,     30.00,         0,         0,         0,         0,         0,         0,         0,      5.61,      5.61,         0,         0,         0,         0,         0
All,pk,walk,2087_000.9,22285_22189,SB,OB,  22285.00,      4.00,SF525,SF525,     30.00,      0.97,      0.85,         0,         0,         0,         0,      0.12,      3.84,      3.84,         0,         0,         0,         0,         0
All,pk,walk,2087_001.7,22461_22424,SB,OB,  22461.00,      4.00,SF525,SF525,     30.00,      3.70,      3.70,         0,         0,         0,         0,         0,      2.04,      2.04,         0,         0,         0,         0,         0
All,pk,walk,,22500_22461,SB,OB,  22500.00,      4.00,SF525,SF525,     30.00,     15.17,      9.15,         0,         0,         0,         0,      6.02,      2.21,      2.21,         0,         0,         0,         0,         0
All,pk,walk,,22585_22500,SB,OB,  22585.00,      4.00,SF525,SF525,     30.00,      7.24,      3.62,         0,         0,         0,         0,      3.62,      0.73,      0.39,         0,         0,         0,      0.34,         0
All,pk,walk,,22651_22585,SB,OB,  22651.00,      4.00,SF525,SF525,     30.00,      8.67,      5.41,         0,         0,         0,         0,      3.26,      0.66,      0.21,         0,         0,         0,      0.45,         0
All,pk,walk,,22714_22651,SB,OB,  22714.00,      4.00,SF525,SF525,     30.00,      0.60,      0.60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2090_000.7,22761_22714,WB,OB,  22761.00,      4.00,SF525,SF525,     30.00,      1.25,      1.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,22849_15062,SB,OB,  15062.00,      4.00,SF525,SF525,     30.00,         0,         0,         0,         0,         0,         0,         0,     32.14,      2.76,         0,         0,         0,     29.38,         0
All,pk,walk,2036_001.2,21341_21410,EB,IB,  21341.00,      4.00,SF570,SF570,     30.00,      3.01,      3.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2036_001.6,21410_21429,EB,IB,  21410.00,      4.00,SF570,SF570,     30.00,      3.44,      0.43,      3.01,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
